Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
1135.876,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6886.6,12.8%
1136.112,1,81.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6786.5,14.1%
1136.307,1,82.7,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6677.0,15.5%
1136.536,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6855.7,13.2%
1136.696,1,82.3,100.0%,80000,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6883.0,12.9%
1136.859,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6992.2,11.5%
1136.996,1,83.2,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7006.2,11.3%
1137.216,1,82.7,100.0%,80008,1726417920,333320800,0.9097,1.1000,1.1000,1.1000,7084.5,10.3%
1137.416,1,82.3,100.0%,80008,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,7196.7,8.9%
1137.696,1,81.8,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,7085.0,10.3%
1137.906,1,82.3,100.0%,80008,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6973.5,11.7%
1138.116,1,82.3,99.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6814.6,13.7%
1138.386,1,82.3,100.0%,80008,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,6664.7,15.6%
1138.656,1,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6995.4,11.4%
1138.906,1,82.7,100.0%,80000,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6971.0,11.7%
1139.146,1,81.8,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7144.1,9.5%
1139.366,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7130.2,9.7%
1139.646,1,82.3,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7126.1,9.8%
1139.866,1,82.7,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6989.8,11.5%
1140.86,1,82.3,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,6956.6,11.9%
1140.316,1,81.8,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6983.3,11.6%
1140.626,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6851.4,13.3%
1140.856,1,82.7,100.0%,80008,1677374976,333333984,0.8989,1.1000,1.1000,1.1000,6732.0,14.8%
1141.86,1,81.8,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6702.9,15.1%
1141.203,1,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7063.5,10.6%
1141.446,1,81.8,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6999.3,11.4%
1141.563,1,81.8,100.0%,80000,1726417920,333320800,0.9097,1.1000,1.1000,1.1000,6879.4,12.9%
1141.776,1,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6824.3,13.6%
1141.894,1,81.8,98.2%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6942.7,12.1%
1142.146,1,82.7,100.0%,80000,1800404352,500000992,0.9205,1.1000,1.1000,1.1000,6836.6,13.4%
1142.376,1,83.2,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6997.4,11.4%
1142.616,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7123.4,9.8%
1142.846,1,82.3,100.0%,80008,1677374976,333320800,0.9260,1.1000,1.1000,1.1000,6959.3,11.9%
1143.86,1,82.7,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,7095.0,10.2%
1143.326,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6977.5,11.7%
1143.566,1,82.7,100.0%,80000,1800404352,500000992,0.9097,1.1000,1.1000,1.1000,7040.4,10.9%
1143.776,1,82.3,100.0%,80008,1775408256,333320800,0.9097,1.1000,1.1000,1.1000,6944.7,12.1%
1144.46,1,82.7,100.0%,80008,1726470656,333333984,0.9097,1.1000,1.1000,1.1000,6807.1,13.8%
1144.276,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6974.5,11.7%
1144.436,1,82.7,98.2%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,6882.0,12.9%
1144.626,1,82.7,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7038.4,10.9%
1144.816,1,82.7,100.0%,80008,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,6909.2,12.5%
1145.36,1,82.7,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7012.4,11.2%
1145.236,1,83.2,100.0%,80008,1726417920,333320800,0.9205,1.1000,1.1000,1.1000,6930.1,12.3%
1145.466,1,82.7,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,7091.7,10.2%
1145.666,1,81.8,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6973.1,11.7%
1145.866,1,82.7,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,6849.6,13.3%
1146.66,1,81.3,100.0%,80000,1800404352,333333984,0.9097,1.1000,1.1000,1.1000,6748.2,14.6%
1146.257,1,81.8,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,6821.7,13.6%
1146.436,1,83.2,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,7035.5,10.9%
1146.666,1,82.7,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6896.2,12.7%
1146.906,1,81.8,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7048.7,10.8%
1147.125,1,82.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6988.7,11.5%
1147.326,1,81.8,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7090.2,10.2%
1147.578,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6977.2,11.7%
1147.776,1,81.8,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6862.8,13.1%
1148.26,1,83.2,100.0%,80008,1726470656,333333984,0.9097,1.1000,1.1000,1.1000,6986.4,11.5%
1148.266,1,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6829.9,13.5%
1148.506,1,82.7,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6818.2,13.7%
1148.707,1,82.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6890.2,12.8%
1148.916,1,82.7,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,7282.4,7.8%
1149.166,1,82.7,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7161.3,9.3%
1149.396,1,81.8,100.0%,80000,1800457088,333333984,0.8989,1.1000,1.1000,1.1000,6996.9,11.4%
1149.665,1,82.7,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6859.3,13.2%
1149.906,1,83.2,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,7009.9,11.2%
1150.136,1,81.8,100.0%,80000,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6884.4,12.8%
1150.406,1,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6782.8,14.1%
1150.626,1,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6670.6,15.5%
1150.846,1,82.3,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,7015.1,11.2%
1151.96,1,82.7,100.0%,80008,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,7114.5,9.9%
1151.316,1,82.7,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7183.2,9.1%
1151.537,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7061.6,10.6%
1151.786,1,83.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6932.9,12.2%
1152.25,1,82.3,100.0%,80000,1800457088,333333984,0.8989,1.1000,1.1000,1.1000,7114.4,9.9%
1152.216,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7004.4,11.3%
1152.416,1,82.3,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6812.4,13.7%
1152.716,1,81.8,100.0%,80000,1800457088,333333984,0.9097,1.1000,1.1000,1.1000,6687.7,15.3%
1152.966,1,83.2,100.0%,80008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6630.4,16.1%
1153.86,1,82.7,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,6981.8,11.6%
1153.327,1,81.8,100.0%,80008,1677427712,333333984,0.9260,1.1000,1.1000,1.1000,7245.1,8.3%
1153.516,1,82.7,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7146.5,9.5%
1153.706,1,82.7,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,7044.6,10.8%
1153.916,1,83.7,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,6906.1,12.6%
1154.195,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7003.0,11.3%
1154.505,1,82.7,100.0%,80008,1726470656,333333984,0.9260,1.1000,1.1000,1.1000,6852.9,13.2%
1154.756,1,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6908.4,12.5%
1154.996,1,82.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6834.0,13.5%
1155.245,1,82.3,100.0%,80008,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,7225.7,8.5%
1155.486,1,82.7,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7092.0,10.2%
1155.696,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7045.5,10.8%
1155.804,1,82.7,98.5%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6887.5,12.8%
1156.96,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6800.9,13.9%
1156.256,1,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6679.7,15.4%
1156.496,1,82.7,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6861.8,13.1%
1156.666,1,82.7,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6741.8,14.6%
1156.886,1,82.3,100.0%,80008,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,7130.5,9.7%
1157.144,1,81.8,100.0%,80000,1800404352,499987808,0.9205,1.1000,1.1000,1.1000,7279.5,7.8%
1157.364,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7158.4,9.4%
1157.577,1,82.3,100.0%,80000,1800457088,500000992,0.8989,1.1000,1.1000,1.1000,7034.6,10.9%
1157.795,1,82.7,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6891.2,12.8%
1158.16,1,82.7,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6825.5,13.6%
1158.153,1,82.3,100.0%,80008,1775408256,333320800,0.9205,1.1000,1.1000,1.1000,6726.1,14.8%
1158.338,1,82.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6622.2,16.2%
1158.486,1,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6766.7,14.3%
1158.603,1,83.2,100.0%,80008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6772.6,14.3%
1158.765,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7185.3,9.0%
1159.26,1,82.3,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,7082.9,10.3%
1159.246,1,82.3,100.0%,80008,1775460992,333333984,0.8989,1.1000,1.1000,1.1000,7001.5,11.4%
1159.466,1,80.8,100.0%,80008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,7149.6,9.5%
1159.697,1,81.3,100.0%,80008,1726470656,333333984,0.9097,1.1000,1.1000,1.1000,7080.4,10.4%
1159.845,1,81.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6946.3,12.1%
1160.36,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6766.7,14.3%
1160.265,1,83.2,100.0%,80008,1677374976,333333984,0.9205,1.1000,1.1000,1.1000,6900.0,12.6%
1160.477,1,82.7,100.0%,80008,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,6755.3,14.5%
1160.686,1,82.3,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6892.8,12.7%
1160.946,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6835.0,13.5%
1161.63,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6960.1,11.9%
1161.316,1,82.7,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,7149.8,9.5%
1161.486,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7029.0,11.0%
1161.716,1,80.8,100.0%,80008,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,7174.7,9.2%
1161.936,1,82.3,98.8%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7115.9,9.9%
1162.66,1,83.2,100.0%,80008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,7022.1,11.1%
1162.256,1,81.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6919.0,12.4%
1162.456,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6882.9,12.9%
1162.637,1,81.3,100.0%,80008,1726470656,333333984,0.9205,1.1000,1.1000,1.1000,6954.1,12.0%
1162.846,1,82.3,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6822.7,13.6%
1163.46,1,82.7,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6727.2,14.8%
1163.214,1,81.8,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6911.7,12.5%
1163.393,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6797.3,13.9%
1163.625,1,83.2,100.0%,80008,1775460992,333333984,0.8989,1.1000,1.1000,1.1000,6686.6,15.3%
1163.874,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6812.6,13.7%
1163.996,1,82.7,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7048.9,10.8%
1164.112,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7199.5,8.8%
1164.336,1,82.7,100.0%,80008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7190.4,9.0%
1164.546,1,83.2,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,7075.2,10.4%
1164.816,1,82.7,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6967.1,11.8%
1165.26,1,81.8,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6894.5,12.7%
1165.216,1,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6771.5,14.3%
1165.446,1,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7046.7,10.8%
1165.677,1,81.8,100.0%,80008,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,7021.1,11.1%
1165.916,1,82.3,100.0%,80000,1800457088,333320800,0.9205,1.1000,1.1000,1.1000,6876.7,12.9%
1166.157,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7018.2,11.1%
1166.356,1,83.2,100.0%,80008,1677374976,333333984,0.8989,1.1000,1.1000,1.1000,6911.4,12.5%
1166.546,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6790.9,14.0%
1166.737,1,82.7,100.0%,80008,1775460992,333320800,0.9205,1.1000,1.1000,1.1000,6644.2,15.9%
1166.966,1,82.7,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7058.1,10.6%
1167.156,1,81.8,100.0%,80000,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6973.3,11.7%
1167.396,1,82.3,100.0%,80008,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,7108.7,10.0%
1167.666,1,81.8,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6995.8,11.4%
1167.906,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7125.3,9.8%
1168.136,1,81.8,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,7004.7,11.3%
1168.376,1,83.2,100.0%,80008,1775460992,333333984,0.8989,1.1000,1.1000,1.1000,6912.7,12.5%
1168.555,1,81.8,100.0%,80000,1800457088,333333984,0.9097,1.1000,1.1000,1.1000,6749.7,14.5%
1168.856,1,82.7,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6726.2,14.8%
1169.47,1,82.3,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6778.4,14.2%
1169.326,1,82.3,100.0%,80008,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,6913.3,12.5%
1169.586,1,82.7,100.0%,80008,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6785.9,14.1%
1169.826,1,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7165.2,9.3%
1170.56,1,82.7,100.0%,80000,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7183.4,9.1%
1170.164,1,80.8,100.0%,80008,1775460992,333333984,0.8989,1.1000,1.1000,1.1000,7010.7,11.2%
1170.435,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6893.3,12.7%
1170.696,1,81.8,100.0%,80000,1800457088,500000992,0.9097,1.1000,1.1000,1.1000,6772.1,14.3%
1170.946,1,82.3,100.0%,80000,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6912.4,12.5%
1171.205,1,82.3,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6801.9,13.9%
1171.426,1,82.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6966.6,11.8%
1171.665,1,81.3,100.0%,80008,1775460992,333320800,0.9205,1.1000,1.1000,1.1000,6882.6,12.9%
1171.876,1,82.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7015.8,11.2%
1172.106,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7020.2,11.1%
1172.327,1,81.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7007.1,11.3%
1172.556,1,81.8,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7115.8,9.9%
1172.799,1,82.3,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,7057.0,10.7%
1172.916,1,82.7,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,6924.4,12.3%
1173.166,1,80.8,100.0%,80008,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,6812.4,13.7%
1173.352,1,81.8,98.5%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6687.8,15.3%
1173.586,1,82.3,100.0%,80000,1775460992,333320800,0.9205,1.1000,1.1000,1.1000,7066.0,10.5%
1173.848,1,82.7,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,6965.2,11.8%
1174.56,1,81.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6835.8,13.5%
1174.296,1,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6911.6,12.5%
1174.556,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7138.3,9.6%
1174.786,1,82.3,100.0%,80000,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,7028.9,11.0%
1175.16,1,81.8,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6927.8,12.3%
1175.220,1,82.3,100.0%,80008,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7037.4,10.9%
1175.456,1,82.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6895.5,12.7%
1175.686,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7035.3,10.9%
1175.916,1,82.3,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,6926.5,12.3%
1176.149,1,81.8,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6876.7,12.9%
1176.264,1,82.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6749.0,14.6%
1176.496,1,80.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6870.9,13.0%
1176.726,1,81.8,100.0%,80000,1800457088,333333984,0.9097,1.1000,1.1000,1.1000,7048.1,10.8%
1176.997,1,81.8,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,7129.1,9.7%
1177.286,1,82.7,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,7068.1,10.5%
1177.406,1,82.3,98.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7020.6,11.1%
1177.517,1,81.8,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,6892.9,12.7%
1177.756,1,82.3,99.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6816.6,13.7%
1177.945,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7018.4,11.1%
1178.76,1,82.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6953.9,12.0%
1178.216,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6881.4,12.9%
1178.376,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6830.9,13.5%
1178.496,1,81.8,100.0%,80008,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,6752.2,14.5%
1178.645,1,82.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6868.6,13.0%
1178.926,1,83.2,100.0%,80008,1677374976,333333984,0.8989,1.1000,1.1000,1.1000,6835.6,13.5%
1179.115,1,82.3,100.0%,80000,1800404352,500000992,0.9205,1.1000,1.1000,1.1000,7013.0,11.2%
1179.245,1,82.7,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7102.6,10.1%
1179.496,1,81.8,100.0%,80000,1800457088,500000992,0.9097,1.1000,1.1000,1.1000,6952.0,12.0%
1179.726,1,81.8,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6891.7,12.7%
1179.844,1,81.8,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6779.5,14.2%
1180.76,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6683.3,15.4%
1180.296,1,81.8,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6856.0,13.2%
1180.516,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6997.4,11.4%
1180.727,1,82.3,100.0%,80008,1677374976,333333984,0.8989,1.1000,1.1000,1.1000,7087.6,10.3%
1180.956,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6905.5,12.6%
1181.226,1,81.8,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6866.9,13.1%
1181.334,1,81.3,100.0%,80008,1726470656,333333984,0.8989,1.1000,1.1000,1.1000,6736.7,14.7%
1181.556,1,82.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6634.5,16.0%
1181.756,1,82.7,99.0%,80000,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7118.6,9.9%
1182.26,1,82.3,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,7172.7,9.2%
1182.276,1,82.7,100.0%,80008,1677374976,333333984,0.8989,1.1000,1.1000,1.1000,7087.8,10.3%
1182.476,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6972.3,11.7%
1182.706,1,82.3,100.0%,80008,1775408256,333320800,0.9205,1.1000,1.1000,1.1000,6847.5,13.3%
1182.955,1,82.3,100.0%,80008,1775408256,333333984,0.8989,1.1000,1.1000,1.1000,6893.7,12.7%
1183.166,1,83.2,100.0%,80000,1800457088,333320800,0.9205,1.1000,1.1000,1.1000,6903.7,12.6%
1183.406,1,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6797.1,13.9%
1183.646,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6691.0,15.3%
1183.846,1,81.8,100.0%,80008,1726470656,333333984,0.9097,1.1000,1.1000,1.1000,6872.1,13.0%
1184.36,1,82.7,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6825.2,13.6%
1184.236,1,82.3,98.7%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7236.6,8.4%
1184.396,1,83.2,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7179.8,9.1%
1184.526,1,82.7,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,7045.4,10.8%
1184.746,1,81.8,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6915.6,12.4%
1184.996,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7037.0,10.9%
1185.186,1,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6936.1,12.2%
1185.386,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6833.0,13.5%
1185.626,1,83.7,100.0%,80008,1677427712,333333984,0.9205,1.1000,1.1000,1.1000,6977.2,11.7%
1185.826,1,83.2,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6878.8,12.9%
1186.15,1,82.7,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6984.8,11.6%
1186.225,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6861.9,13.1%
1186.546,1,80.8,100.0%,80000,1800457088,333333984,0.9097,1.1000,1.1000,1.1000,7021.3,11.1%
1186.766,1,81.8,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6945.8,12.1%
1186.934,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6794.5,14.0%
