Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
19.415,1,52.5,25.8%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.2,5.7%
19.493,1,53.0,33.3%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7449.5,5.7%
19.571,1,53.5,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
19.648,1,53.0,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.7,5.7%
19.725,1,52.5,24.1%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.0,5.7%
19.803,1,53.0,29.0%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7448.9,5.7%
19.880,1,53.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.0,5.7%
19.958,1,52.5,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.6,5.7%
20.35,1,53.0,24.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.0,5.7%
20.112,1,53.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
20.189,1,53.0,32.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.7,5.7%
20.267,1,54.0,25.8%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.2,5.7%
20.344,1,53.5,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.3,5.7%
20.421,1,53.5,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.7,5.7%
20.498,1,53.0,26.7%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
20.574,1,52.5,27.6%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
20.651,1,53.5,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
20.737,1,52.5,28.2%,50000,1200339840,349721184,0.8500,1.1000,1.1000,1.1000,7448.0,5.7%
20.848,1,52.5,28.3%,50000,1100302720,500000992,0.9160,1.1000,1.1000,1.1000,7447.9,5.7%
20.950,1,53.0,25.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.6,5.7%
21.27,1,53.5,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.7,5.7%
21.104,1,53.5,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.6,5.7%
21.181,1,54.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.3,5.6%
21.258,1,53.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.5,5.6%
21.336,1,53.0,31.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7456.0,5.6%
21.413,1,53.5,31.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7455.1,5.6%
21.491,1,53.5,24.1%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7454.8,5.6%
21.568,1,52.1,30.0%,50000,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,7453.7,5.6%
21.656,1,52.1,26.8%,50000,1100302720,324883296,0.8500,1.1000,1.1000,1.1000,7454.3,5.6%
21.772,1,52.1,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.2,5.6%
21.868,1,52.5,26.7%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7453.1,5.6%
21.946,1,53.5,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.1,5.6%
22.23,1,52.1,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.2,5.6%
22.101,1,52.5,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.6,5.7%
22.178,1,52.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.1,5.7%
22.254,1,53.0,30.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.2,5.7%
22.331,1,54.0,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.3,5.7%
22.408,1,52.5,31.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
22.485,1,53.5,33.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
22.563,1,53.0,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
22.640,1,53.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.8,5.7%
22.718,1,52.5,29.0%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
22.795,1,53.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.8,5.7%
22.872,1,53.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.9,5.7%
22.949,1,54.0,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.0,5.7%
23.27,1,53.0,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.7,5.7%
23.103,1,53.0,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.1,5.7%
23.180,1,53.0,26.7%,50000,1800404352,500000992,0.8500,1.1000,1.1000,1.1000,7449.0,5.7%
23.266,1,53.0,26.3%,50000,1200287104,349734368,0.8500,1.1000,1.1000,1.1000,7449.6,5.7%
23.374,1,53.5,29.5%,50000,1200287104,349734368,0.8500,1.1000,1.1000,1.1000,7449.8,5.7%
23.481,1,52.5,31.8%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.6,5.7%
23.575,1,53.5,25.8%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.9,5.7%
23.652,1,53.0,25.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.9,5.7%
23.729,1,52.5,33.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.9,5.6%
23.807,1,53.0,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.3,5.6%
23.885,1,53.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.9,5.6%
23.961,1,53.0,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.0,5.6%
24.39,1,53.0,31.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.5,5.7%
24.118,1,53.0,26.7%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7449.7,5.7%
24.195,1,53.0,24.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.6,5.7%
24.272,1,54.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.0,5.7%
24.349,1,53.0,33.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.6,5.7%
24.427,1,52.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.8,5.7%
24.504,1,53.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.6,5.7%
24.581,1,54.0,25.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.7,5.7%
24.657,1,53.5,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.6,5.7%
24.735,1,53.0,21.4%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.0,5.7%
24.812,1,53.5,26.7%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7447.8,5.7%
24.889,1,54.0,32.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
24.967,1,52.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.7,5.7%
25.44,1,53.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.8,5.7%
25.121,1,52.5,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.4,5.7%
25.199,1,54.0,31.3%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7447.7,5.7%
25.277,1,53.0,29.0%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7447.4,5.7%
25.354,1,53.0,21.4%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.8,5.7%
25.431,1,54.5,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.3,5.7%
25.508,1,53.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.9,5.7%
25.585,1,52.5,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.7,5.7%
25.661,1,53.5,25.0%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7447.4,5.7%
25.738,1,53.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.2,5.7%
25.816,1,53.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.0,5.7%
25.893,1,52.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.9,5.7%
25.970,1,52.5,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.8,5.7%
26.48,1,53.5,29.0%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7447.2,5.7%
26.125,1,53.0,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.9,5.7%
26.202,1,53.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.0,5.7%
26.280,1,52.5,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.7,5.7%
26.358,1,53.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.9,5.7%
26.435,1,53.0,24.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.5,5.7%
26.512,1,52.5,24.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.0,5.7%
26.589,1,52.5,35.3%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7446.7,5.7%
26.666,1,53.5,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.2,5.7%
26.743,1,53.5,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.0,5.7%
26.819,1,54.5,27.6%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7450.7,5.7%
26.896,1,53.0,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.2,5.6%
26.973,1,53.5,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.7,5.6%
27.50,1,53.0,31.4%,50000,1100249984,324883296,0.8500,1.1000,1.1000,1.1000,7451.9,5.7%
27.158,1,52.5,27.5%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
27.238,1,53.0,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.7,5.7%
27.316,1,52.1,29.0%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7449.2,5.7%
27.393,1,54.0,27.6%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.2,5.7%
27.471,1,54.0,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.5,5.7%
27.547,1,53.5,31.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.7,5.7%
27.624,1,54.0,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.5,5.7%
27.701,1,53.0,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.4,5.7%
27.777,1,53.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.3,5.7%
27.855,1,53.0,25.8%,50000,1100249984,324870112,0.8500,1.1000,1.1000,1.1000,7450.2,5.7%
27.960,1,53.0,31.3%,50000,1100249984,324883296,0.8500,1.1000,1.1000,1.1000,7449.4,5.7%
28.76,1,52.1,26.7%,50000,1100249984,324870112,0.8500,1.1000,1.1000,1.1000,7449.4,5.7%
28.190,1,53.0,34.0%,50000,1200287104,349734368,0.8500,1.1000,1.1000,1.1000,7451.9,5.7%
28.298,1,52.5,27.9%,50000,1200287104,349721184,0.9160,1.1000,1.1000,1.1000,7453.8,5.6%
28.398,1,53.5,33.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.5,5.6%
28.475,1,53.5,33.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7454.5,5.6%
28.552,1,53.0,27.6%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.9,5.6%
28.629,1,53.5,33.3%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7451.2,5.7%
28.707,1,54.0,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.2,5.7%
28.785,1,53.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.8,5.7%
28.862,1,54.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.5,5.7%
28.939,1,54.0,33.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.9,5.7%
29.16,1,53.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.7,5.7%
29.93,1,53.5,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.5,5.7%
29.171,1,53.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.4,5.7%
29.248,1,54.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.9,5.7%
29.325,1,53.5,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.5,5.7%
29.402,1,53.0,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.5,5.7%
29.479,1,54.5,32.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.2,5.7%
29.556,1,55.0,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.6,5.7%
29.633,1,54.0,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.7,5.7%
29.711,1,54.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.6,5.7%
29.790,1,53.0,29.7%,50000,1200287104,349734368,0.8500,1.1000,1.1000,1.1000,7446.7,5.7%
29.901,1,54.0,31.3%,50000,1100249984,324870112,0.8500,1.1000,1.1000,1.1000,7446.2,5.7%
30.17,1,52.1,27.3%,50000,1100302720,349734368,0.8500,1.1000,1.1000,1.1000,7447.2,5.7%
30.130,1,53.0,29.5%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.6,5.7%
30.227,1,53.5,29.4%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7446.3,5.7%
30.304,1,53.5,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.2,5.7%
30.381,1,52.5,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.5,5.7%
30.458,1,54.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.2,5.7%
30.536,1,53.5,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.2,5.7%
30.614,1,53.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.5,5.7%
30.691,1,54.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.1,5.7%
30.768,1,54.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.1,5.7%
30.845,1,52.1,24.1%,50000,1800457088,349721184,0.8500,1.1000,1.1000,1.1000,7446.4,5.7%
30.933,1,53.5,33.3%,50000,1200287104,324870112,0.8500,1.1000,1.1000,1.1000,7446.3,5.7%
31.44,1,53.0,26.7%,50000,1200287104,349734368,0.8500,1.1000,1.1000,1.1000,7445.9,5.7%
31.155,1,52.5,30.2%,50000,1100302720,324870112,0.8500,1.1000,1.1000,1.1000,7445.9,5.7%
31.268,1,53.0,29.5%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.5,5.7%
31.355,1,52.5,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.4,5.7%
31.433,1,53.0,33.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.4,5.7%
31.511,1,52.5,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.2,5.7%
31.588,1,53.5,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.1,5.7%
31.666,1,53.0,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.4,5.7%
31.744,1,54.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.1,5.7%
31.821,1,53.5,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.9,5.7%
31.897,1,54.0,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.0,5.7%
31.975,1,53.5,24.1%,50000,1200339840,349734368,0.8500,1.1000,1.1000,1.1000,7445.4,5.7%
32.70,1,53.0,25.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.2,5.7%
32.158,1,53.5,31.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
32.236,1,52.5,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.6,5.7%
32.313,1,52.5,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.4,5.6%
32.390,1,53.5,27.6%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7452.9,5.6%
32.468,1,54.5,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.5,5.7%
32.544,1,54.0,24.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.9,5.7%
32.621,1,54.0,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.3,5.7%
32.698,1,54.0,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.7,5.7%
32.776,1,52.5,30.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.3,5.7%
32.853,1,53.5,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.5,5.7%
32.930,1,54.5,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.6,5.7%
33.7,1,53.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.2,5.7%
33.85,1,53.0,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.2,5.7%
33.164,1,53.5,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.7,5.7%
33.240,1,53.5,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.3,5.7%
33.317,1,53.0,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.3,5.7%
33.394,1,53.0,22.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
33.471,1,55.0,26.7%,50000,1800457088,324870112,0.8500,1.1000,1.1000,1.1000,7447.6,5.7%
33.564,1,52.5,26.2%,50000,1200339840,349721184,0.8500,1.1000,1.1000,1.1000,7448.1,5.7%
33.675,1,53.0,29.5%,50000,1200287104,349721184,0.8500,1.1000,1.1000,1.1000,7448.1,5.7%
33.783,1,53.0,26.8%,50000,1100249984,324883296,0.8500,1.1000,1.1000,1.1000,7448.0,5.7%
33.898,1,53.5,27.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
33.986,1,52.5,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
34.63,1,53.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
34.140,1,53.5,22.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
34.217,1,53.0,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.3,5.7%
34.294,1,53.0,21.4%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.3,5.7%
34.371,1,53.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.9,5.7%
34.447,1,53.5,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.7,5.7%
34.525,1,54.0,24.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.2,5.7%
34.602,1,52.5,29.0%,50000,1000265600,299768544,0.8500,1.1000,1.1000,1.1000,7449.2,5.7%
34.707,1,53.0,28.6%,50000,1100249984,324870112,0.8500,1.1000,1.1000,1.1000,7450.2,5.7%
34.826,1,53.0,27.5%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
34.907,1,53.5,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.4,5.7%
34.984,1,53.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.9,5.7%
35.61,1,53.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.6,5.7%
35.137,1,53.5,25.0%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7452.1,5.7%
35.214,1,53.5,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.1,5.6%
35.291,1,53.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.0,5.6%
35.369,1,53.0,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7453.3,5.6%
35.446,1,54.5,27.6%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7453.1,5.6%
35.523,1,53.5,29.4%,50000,1000212864,299755360,0.8500,1.1000,1.1000,1.1000,7453.1,5.6%
35.633,1,54.0,33.3%,50000,1100249984,324883296,0.8500,1.1000,1.1000,1.1000,7453.1,5.6%
35.749,1,52.5,31.2%,50000,1100302720,324870112,0.8500,1.1000,1.1000,1.1000,7453.2,5.6%
35.860,1,53.0,27.8%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7453.5,5.6%
35.936,1,54.0,33.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.8,5.6%
36.15,1,53.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.0,5.6%
36.92,1,53.5,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7454.3,5.6%
36.169,1,53.5,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.5,5.6%
36.246,1,54.5,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.5,5.6%
36.323,1,54.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.5,5.6%
36.400,1,53.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.0,5.6%
36.478,1,53.5,31.3%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7455.8,5.6%
36.557,1,53.5,28.2%,50000,1000265600,299768544,0.8500,1.1000,1.1000,1.1000,7455.8,5.6%
36.671,1,53.0,31.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.6,5.6%
36.748,1,53.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.6,5.6%
36.825,1,53.5,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7456.0,5.6%
36.902,1,54.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.0,5.6%
36.979,1,53.0,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7456.0,5.6%
37.57,1,53.0,34.4%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.5,5.6%
37.133,1,54.0,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7456.5,5.6%
37.210,1,52.5,25.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.8,5.6%
37.286,1,54.0,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7457.0,5.6%
37.370,1,52.1,25.0%,50000,1000265600,299755360,0.9160,1.1000,1.1000,1.1000,7457.0,5.6%
37.482,1,53.0,27.8%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7457.0,5.6%
37.560,1,53.0,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7457.5,5.6%
37.637,1,53.0,32.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7458.6,5.6%
37.715,1,53.5,28.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.7,5.6%
37.793,1,53.0,32.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.9,5.6%
37.869,1,53.5,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.0,5.7%
37.947,1,53.0,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.8,5.7%
38.24,1,53.5,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.6,5.7%
38.100,1,54.0,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.4,5.7%
38.177,1,54.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.9,5.7%
38.254,1,53.0,24.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.3,5.7%
38.331,1,53.5,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.0,5.7%
38.408,1,54.0,32.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.3,5.7%
38.486,1,54.5,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.7,5.7%
38.562,1,54.0,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.3,5.7%
38.640,1,54.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.9,5.7%
38.717,1,54.0,32.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.3,5.7%
38.794,1,54.0,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.1,5.7%
38.871,1,53.5,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.9,5.7%
38.948,1,54.0,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.3,5.7%
39.25,1,53.5,34.4%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.5,5.7%
39.102,1,55.0,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.2,5.7%
39.180,1,53.5,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.1,5.7%
