27.96,1,68.6,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000
127.616,1,68.1,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000
235.57,1,67.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
316.793,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
394.144,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
478.398,1,68.6,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
553.616,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
628.865,1,67.2,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000
704.589,1,69.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
782.318,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
857.821,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
934.101,1,68.1,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000
35.828,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
122.275,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
197.358,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
273.691,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
349.033,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
426.739,1,69.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
502.274,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
577.452,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
653.281,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
728.782,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
806.066,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
881.332,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
958.336,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
33.936,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
109.477,1,68.6,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000
184.633,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
260.626,1,67.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
337.009,1,67.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
413.151,1,68.6,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
496.12,1,67.6,0,1100249984,324883296,0.9260,1.1000,1.1000,1.1000
599.068,1,68.1,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000
674.902,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
752.322,1,69.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
829.176,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
903.889,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
980.409,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
56.793,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
132.184,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
208.772,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
285.756,1,68.1,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
390.406,1,67.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
467.437,1,69.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
542.968,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
619.11,1,67.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
694.875,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
770.925,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
847.309,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
923.668,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
999.991,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
75.287,1,68.1,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000
174.474,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
256.504,1,67.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
333.349,1,67.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
409.352,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
486.421,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
561.444,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
638.138,1,67.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
713.3,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
790.13,1,68.1,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
865.336,1,67.6,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000
961.653,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
52.163,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
127.748,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
204.094,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
279.423,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
354.606,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
430.49,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
506.611,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
582.03,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
657.422,1,67.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
734.095,1,69.6,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000
812.183,1,68.1,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
887.516,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
963.139,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
38.802,1,68.1,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
115.212,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
190.212,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
265.737,1,69.1,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
340.786,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
416.276,1,69.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
492.956,1,67.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
568.806,1,69.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
643.544,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
718.641,1,68.1,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000
793.481,1,69.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
870.127,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
946.365,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
22.241,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
97.658,1,67.6,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
193.338,1,68.1,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000
305.035,1,67.6,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
412.674,1,67.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
493.795,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
570.043,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
645.156,1,67.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
720.726,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
796.255,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
873.207,1,66.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
949.857,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
25.989,1,67.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
101.509,1,68.1,0,1100302720,324883296,0.8600,1.1000,1.1000,1.1000
199.639,1,67.6,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000
313.927,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
397.429,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
472.685,1,68.6,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
549.739,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
624.547,1,67.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
699.796,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
775.515,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
852.36,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
927.771,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
3.017,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
79.889,1,67.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
156.315,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
232.055,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
307.633,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
384.292,1,69.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
459.535,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
535.806,1,69.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
610.941,1,67.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
686.549,1,68.1,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000
771.574,1,67.6,0,1100249984,500000992,0.9260,1.1000,1.1000,1.1000
873.974,1,67.6,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
949.187,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
24.277,1,69.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
99.854,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
188.051,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
264.335,1,67.6,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000
339.483,1,68.1,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
414.646,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
489.942,1,68.6,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
576.832,1,67.6,0,1100249984,324883296,0.8600,1.1000,1.1000,1.1000
690.755,1,68.1,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000
805.17,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
899.592,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
974.513,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
50.675,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
126.508,1,69.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
202.355,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
277.48,1,69.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
352.937,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
429.683,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
505.629,1,69.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
582.966,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
658.167,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
734.075,1,68.1,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000
810.006,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
886.33,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
962.495,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
38.493,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
114.92,1,67.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
190.469,1,67.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
267.843,1,69.1,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000
372.634,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
447.893,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
523.477,1,67.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
600.95,1,69.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
677.025,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
753.386,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
828.794,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
905.933,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
982.183,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
58.009,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
133.757,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
209.869,1,69.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
285.254,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
361.256,1,69.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
436.17,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
511.653,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
589.001,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
664.299,1,69.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
740.139,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
815.778,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
892.928,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
968.272,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
43.758,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
119.279,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
195.766,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
272.722,1,69.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
348.248,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
424.192,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
507.204,1,68.1,0,1100249984,500000992,0.9260,1.1000,1.1000,1.1000
614.325,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
689.365,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
764.934,1,67.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
840.188,1,67.6,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
917.664,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
992.877,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
67.973,1,68.1,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
143.725,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
219.577,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
296.22,1,68.6,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000
407.823,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
483.39,1,68.6,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
559.687,1,69.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
636.413,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
712.241,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
787.458,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
863.396,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
940.059,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
15.526,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
91.012,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
167.08,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
242.764,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
317.93,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
394.023,1,69.1,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
469.785,1,67.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
545.964,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
622.171,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
698.488,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
773.662,1,68.1,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
848.955,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
926.365,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
2.441,1,69.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
77.85,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
153.518,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
228.724,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
305.554,1,69.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
382.829,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
458.039,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
533.856,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
613.01,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
690.183,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
765.53,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
840.795,1,69.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
917.511,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
993.791,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
70.193,1,67.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
145.436,1,69.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
220.729,1,69.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
296.824,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
372.803,1,68.6,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000
448.115,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
525.366,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
600.422,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
678.144,1,69.1,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000
753.222,1,69.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
830.948,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
908.092,1,68.1,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000
22.419,1,66.7,0,1200339840,349734368,0.8600,1.1000,1.1000,1.1000
127.438,1,68.1,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000
235.58,1,67.2,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000
341.588,1,67.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
417.2,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
492.322,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
567.894,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
645.92,1,67.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
722.211,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
797.646,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
884.81,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
961.444,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
42.973,1,67.6,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000
148.773,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
223.923,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
299.483,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
374.667,1,69.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
451.04,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
526.143,1,67.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
602.205,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
678.916,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
753.731,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
828.973,1,67.6,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
935.233,1,67.6,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
41.435,1,68.6,0,1100302720,324883296,0.8600,1.1000,1.1000,1.1000
157.732,1,67.6,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
263.843,1,67.2,0,1200287104,349721184,0.9260,1.1000,1.1000,1.1000
362.144,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
437.608,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
513.381,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
588.996,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
664.433,1,67.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
741.568,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
816.663,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
893.419,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
971.467,1,67.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
47.121,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
122.002,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
197.019,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
272.193,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
347.433,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
422.51,1,69.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
498.153,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
574.704,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
650.214,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
727.095,1,67.6,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000
827.573,1,68.1,0,1200339840,349721184,0.8600,1.1000,1.1000,1.1000
936.42,1,66.7,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
44.444,1,67.2,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
151.03,1,66.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
227.144,1,67.6,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
302.953,1,66.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
378.535,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
453.551,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
528.851,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
604.318,1,67.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
680.171,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
756.984,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
832.981,1,67.6,0,1000212864,299755360,0.8600,1.1000,1.1000,1.1000
938.012,1,66.7,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000
57.011,1,67.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
133.589,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
210.406,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
286.155,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
361.452,1,68.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
437.698,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
513.598,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
590.241,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
665.196,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
743.452,1,68.6,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000
837.659,1,67.6,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000
947.741,1,68.1,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000
63.942,1,67.6,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000
169.598,1,67.6,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000
282.423,1,67.2,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
388.955,1,66.7,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000
501.078,1,67.2,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000
608.978,1,67.6,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000
723.674,1,66.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
820.164,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
895.471,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
970.362,1,67.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
47.486,1,66.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
123.683,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
199.726,1,67.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
275.025,1,67.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
349.811,1,67.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
424.983,1,67.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
500.946,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
575.716,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
651.281,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
727.621,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
804.495,1,67.6,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
880.585,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
955.955,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
32.169,1,68.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
108.238,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
183.316,1,68.1,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
258.586,1,67.6,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
333.997,1,68.1,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
