Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
52.891,0,46.2,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.6,5.7%
53.119,0,45.2,18.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7453.3,5.6%
53.367,0,45.2,9.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.8,5.6%
53.545,0,46.7,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.9,5.6%
53.725,0,44.3,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.3,5.6%
53.904,0,46.2,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7455.8,5.6%
54.134,0,45.2,18.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.2,5.6%
54.379,0,45.2,12.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7452.2,5.6%
54.559,0,45.2,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.9,5.7%
54.738,0,46.2,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.0,5.7%
54.918,0,46.2,15.8%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7452.9,5.6%
55.148,0,45.2,20.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.0,5.7%
55.390,0,44.8,12.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.4,5.6%
55.569,0,45.7,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.2,5.6%
55.748,0,45.7,11.4%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.2,5.6%
55.928,0,46.7,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7452.6,5.6%
56.158,0,45.2,18.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.8,5.6%
56.401,0,44.8,15.8%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7454.6,5.6%
56.580,0,44.8,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.6,5.6%
56.759,0,45.7,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7458.1,5.6%
56.939,0,44.8,13.5%,0,800244160,250000496,0.8500,1.1000,1.1000,1.1000,7459.4,5.6%
57.168,0,45.7,19.6%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7458.4,5.6%
57.409,0,45.7,12.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7457.3,5.6%
57.588,0,45.7,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.4,5.6%
57.767,0,45.2,14.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.9,5.6%
57.946,0,46.2,13.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7453.6,5.6%
58.176,0,45.7,18.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.0,5.6%
58.419,0,45.7,12.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.1,5.6%
58.598,0,44.8,12.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7453.2,5.6%
58.777,0,45.7,15.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.3,5.6%
58.956,0,45.2,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7453.0,5.6%
59.187,0,44.8,16.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.9,5.6%
59.433,0,45.2,13.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.5,5.6%
59.613,0,45.2,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.9,5.6%
59.792,0,44.8,12.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.7,5.6%
59.972,0,45.7,13.3%,0,800244160,250000496,0.8500,1.1000,1.1000,1.1000,7453.7,5.6%
60.202,0,46.2,24.6%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.7,5.7%
60.819,0,45.7,15.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.2,5.7%
60.991,0,46.2,14.1%,0,900175808,274667008,0.8500,1.1000,1.1000,1.1000,7447.8,5.7%
61.205,0,45.7,17.3%,0,600169920,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
61.444,0,46.2,16.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7448.0,5.7%
61.620,0,45.7,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.0,5.7%
61.794,0,47.2,10.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
61.966,0,45.7,4.1%,0,1200287104,349734368,0.8500,1.1000,1.1000,1.1000,7449.6,5.7%
62.906,0,44.8,21.7%,0,1100249984,324870112,0.8500,1.1000,1.1000,1.1000,7451.4,5.7%
63.127,0,45.7,16.1%,0,900228544,274667008,0.8500,1.1000,1.1000,1.1000,7452.4,5.6%
63.355,0,44.3,7.8%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.5,5.7%
64.993,0,45.7,66.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.0,5.7%
65.177,0,46.7,23.5%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.6,5.7%
65.366,0,45.2,21.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.1,5.8%
65.546,0,45.7,15.4%,0,900228544,274680160,0.8500,1.1000,1.1000,1.1000,7441.1,5.8%
65.792,0,45.2,26.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7438.6,5.8%
65.972,0,46.7,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7436.6,5.8%
66.151,0,45.7,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7435.2,5.9%
66.332,0,44.8,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7433.0,5.9%
66.512,0,46.2,14.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7431.9,5.9%
66.735,0,46.2,14.5%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7431.3,5.9%
66.915,0,46.2,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7431.0,5.9%
67.95,0,45.7,12.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7430.1,5.9%
67.275,0,45.2,13.7%,0,800244160,250000496,0.8500,1.1000,1.1000,1.1000,7430.1,5.9%
67.507,0,44.8,16.3%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7430.2,5.9%
67.744,0,46.2,16.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7430.2,5.9%
67.925,0,46.7,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7430.1,5.9%
68.105,0,46.2,15.1%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7429.8,5.9%
68.285,0,45.2,15.8%,0,800244160,250000496,0.9160,1.1000,1.1000,1.1000,7446.2,5.7%
68.537,0,46.2,32.6%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.7,5.7%
68.718,0,46.2,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.5,5.7%
68.898,0,47.2,14.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.4,5.6%
69.78,0,45.7,12.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7453.1,5.6%
69.300,0,45.7,25.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7452.7,5.6%
69.551,0,45.2,18.8%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.7,5.6%
69.773,0,45.7,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.7,5.7%
69.954,0,46.2,11.4%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.0,5.7%
70.134,0,46.2,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.8,5.7%
70.314,0,45.2,17.2%,0,800191424,250000496,0.9160,1.1000,1.1000,1.1000,7453.6,5.6%
70.555,0,46.2,15.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.5,5.6%
70.734,0,44.8,13.9%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7455.6,5.6%
70.914,0,46.2,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7457.9,5.6%
71.95,0,46.2,12.5%,0,800191424,249987312,0.8500,1.1000,1.1000,1.1000,7460.3,5.5%
71.311,0,46.2,14.9%,0,900228544,274680160,0.8500,1.1000,1.1000,1.1000,7460.9,5.5%
71.551,0,45.2,17.8%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7460.4,5.5%
71.798,0,46.2,13.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7459.3,5.6%
71.979,0,46.7,14.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7459.1,5.6%
72.158,0,45.7,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7458.1,5.6%
72.338,0,46.7,14.7%,0,800244160,250000496,0.8500,1.1000,1.1000,1.1000,7457.7,5.6%
72.567,0,45.7,17.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7457.9,5.6%
72.816,0,45.7,11.8%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7457.2,5.6%
72.996,0,47.2,12.7%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7458.0,5.6%
73.176,0,45.7,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.7,5.6%
73.355,0,46.7,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7456.3,5.6%
73.587,0,46.7,18.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7455.8,5.6%
73.830,0,44.3,12.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7455.1,5.6%
74.9,0,46.7,11.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.5,5.6%
74.188,0,47.2,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.5,5.6%
74.367,0,46.7,15.8%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7453.4,5.6%
74.597,0,45.7,16.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.5,5.6%
74.847,0,45.2,9.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.4,5.6%
75.26,0,46.7,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.3,5.6%
75.205,0,47.2,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.2,5.6%
75.385,0,46.7,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7452.6,5.6%
75.614,0,46.7,18.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.2,5.6%
75.858,0,47.2,12.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7454.3,5.6%
76.38,0,47.2,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.7,5.6%
76.217,0,45.7,11.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.9,5.6%
76.396,0,46.2,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7457.0,5.6%
76.626,0,46.2,16.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7457.6,5.6%
76.863,0,45.7,15.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.1,5.6%
77.42,0,47.2,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.5,5.6%
77.221,0,45.7,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.0,5.6%
77.401,0,47.2,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7452.5,5.6%
77.630,0,45.7,17.4%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.2,5.6%
77.876,0,46.2,13.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.9,5.7%
78.55,0,45.2,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.3,5.6%
78.235,0,45.7,11.4%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7451.9,5.7%
78.414,0,46.2,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7452.8,5.6%
78.644,0,45.7,17.3%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7452.1,5.7%
78.890,0,44.8,13.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.1,5.7%
79.69,0,44.8,11.4%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.1,5.7%
79.248,0,46.2,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.9,5.7%
79.429,0,47.2,13.3%,0,800244160,250000496,0.8500,1.1000,1.1000,1.1000,7452.1,5.6%
79.658,0,45.7,18.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.6,5.7%
79.902,0,45.7,11.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.4,5.7%
80.82,0,45.7,12.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.5,5.7%
80.261,0,46.2,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.2,5.7%
80.440,0,46.2,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.7,5.7%
80.670,0,46.2,19.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.1,5.7%
80.918,0,46.7,15.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.9,5.7%
81.98,0,47.2,14.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.2,5.7%
81.277,0,47.2,11.4%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7451.7,5.7%
81.457,0,46.7,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.6,5.7%
81.687,0,47.2,18.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.0,5.7%
81.929,0,46.7,13.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.9,5.7%
82.108,0,46.7,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.7,5.7%
82.287,0,46.2,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.6,5.7%
82.467,0,46.7,9.9%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.1,5.7%
82.697,0,46.7,20.6%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.8,5.7%
82.933,0,45.7,13.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.0,5.6%
83.112,0,46.2,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.6,5.6%
83.292,0,45.7,12.5%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7455.8,5.6%
83.471,0,46.7,12.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7456.2,5.6%
83.698,0,46.7,19.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.8,5.6%
83.944,0,46.2,17.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.8,5.6%
84.124,0,45.7,12.7%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7452.6,5.6%
84.304,0,46.7,12.5%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.8,5.7%
84.484,0,45.7,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.3,5.7%
84.713,0,45.7,18.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.2,5.7%
84.958,0,46.7,12.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.2,5.7%
85.138,0,45.7,15.1%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.8,5.7%
85.317,0,45.7,11.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.9,5.7%
85.496,0,45.7,16.0%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.7,5.7%
85.727,0,45.7,18.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7451.1,5.7%
85.970,0,46.2,15.6%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7451.4,5.7%
86.150,0,46.7,10.1%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7451.2,5.7%
86.330,0,45.7,11.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.2,5.7%
86.509,0,46.7,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.4,5.7%
86.739,0,45.7,20.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.0,5.7%
86.985,0,47.2,12.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.2,5.7%
87.166,0,46.2,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.1,5.7%
87.346,0,46.7,13.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.8,5.7%
87.525,0,45.7,13.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7450.9,5.7%
87.756,0,46.2,17.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.6,5.7%
87.993,0,46.7,14.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.9,5.7%
88.172,0,47.7,11.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
88.353,0,47.2,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
88.532,0,47.2,10.0%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.4,5.7%
88.761,0,45.7,15.9%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7451.1,5.7%
89.9,0,47.2,11.8%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.3,5.7%
89.188,0,47.7,13.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.6,5.7%
89.368,0,46.7,15.1%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.8,5.7%
89.547,0,46.2,13.5%,0,800244160,250000496,0.8500,1.1000,1.1000,1.1000,7450.9,5.7%
89.779,0,46.2,18.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.9,5.7%
90.28,0,46.2,14.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
90.208,0,46.2,11.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
90.387,0,46.2,11.4%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.8,5.7%
90.566,0,46.7,13.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7450.7,5.7%
90.798,0,46.2,18.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.8,5.7%
91.41,0,46.2,15.8%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.2,5.6%
91.220,0,46.2,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.1,5.6%
91.400,0,47.2,12.5%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7454.6,5.6%
91.579,0,46.7,13.5%,0,800244160,250000496,0.8500,1.1000,1.1000,1.1000,7455.4,5.6%
91.809,0,46.7,18.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.4,5.6%
92.51,0,46.2,13.7%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7453.5,5.6%
92.231,0,46.7,13.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.6,5.6%
92.410,0,46.7,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.4,5.7%
92.589,0,46.7,14.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.1,5.7%
92.820,0,46.2,18.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.7,5.7%
93.61,0,47.2,15.8%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.9,5.7%
93.240,0,46.2,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.6,5.7%
93.420,0,47.2,12.5%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7451.2,5.7%
93.599,0,46.7,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.6,5.7%
93.828,0,44.8,14.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.1,5.7%
94.7,0,46.2,11.4%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.3,5.6%
94.187,0,47.2,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.5,5.6%
94.367,0,47.2,11.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7454.2,5.6%
94.564,0,45.7,16.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.5,5.6%
94.786,0,46.7,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.7,5.6%
94.966,0,47.2,12.7%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7454.6,5.6%
95.146,0,46.7,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.4,5.6%
95.326,0,47.2,14.1%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7455.3,5.6%
95.561,0,46.2,17.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7454.8,5.6%
95.794,0,47.2,14.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.2,5.6%
95.973,0,46.2,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.7,5.6%
96.153,0,46.7,12.5%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7458.7,5.6%
96.333,0,47.2,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7458.8,5.6%
96.564,0,46.2,20.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7458.8,5.6%
96.809,0,47.2,12.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7458.3,5.6%
96.988,0,46.2,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7457.3,5.6%
97.167,0,47.7,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.5,5.6%
97.346,0,47.2,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7455.6,5.6%
97.577,0,46.2,18.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7453.9,5.6%
97.819,0,47.2,12.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7453.5,5.6%
97.998,0,45.7,12.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7454.3,5.6%
98.179,0,47.2,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.9,5.6%
98.359,0,46.7,14.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7455.1,5.6%
98.589,0,47.2,19.1%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7455.2,5.6%
98.836,0,47.7,14.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.0,5.6%
99.15,0,46.2,11.4%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7455.0,5.6%
99.194,0,46.7,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.0,5.6%
99.374,0,45.7,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7455.0,5.6%
99.607,0,45.7,16.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.0,5.6%
99.843,0,47.2,14.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7455.0,5.6%
100.23,0,47.2,12.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7455.1,5.6%
100.202,0,47.2,12.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7455.1,5.6%
100.381,0,47.2,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7454.8,5.6%
100.610,0,45.7,20.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.3,5.6%
100.857,0,47.2,9.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.8,5.6%
101.37,0,47.2,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.3,5.6%
101.215,0,46.2,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.7,5.6%
101.395,0,47.2,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7454.8,5.6%
101.627,0,46.2,16.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7453.8,5.6%
101.862,0,46.2,14.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.8,5.6%
102.42,0,47.2,12.5%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7452.2,5.6%
102.221,0,45.7,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.1,5.7%
102.401,0,46.7,12.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7452.1,5.6%
102.633,0,46.2,17.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.8,5.7%
102.878,0,47.7,12.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.6,5.7%
103.58,0,47.2,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.5,5.7%
103.237,0,47.2,12.5%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7451.5,5.7%
103.418,0,47.2,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.7,5.7%
103.648,0,46.2,20.9%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7451.4,5.7%
103.889,0,46.7,12.3%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7451.3,5.7%
104.69,0,46.2,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.2,5.7%
104.249,0,46.7,12.5%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.0,5.7%
104.429,0,47.2,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.9,5.7%
104.661,0,45.2,15.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.1,5.7%
104.894,0,47.7,14.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.7,5.6%
105.73,0,46.7,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.1,5.6%
105.252,0,47.7,12.5%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7453.6,5.6%
