Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
1270.232,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6857.4,13.2%
1270.632,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6960.9,11.9%
1270.968,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7103.2,10.1%
1271.422,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7050.8,10.7%
1271.753,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6989.0,11.5%
1272.62,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6915.2,12.4%
1272.382,1,68.1,100.0%,50000,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,6838.4,13.4%
1272.628,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7027.7,11.0%
1272.948,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6942.0,12.1%
1273.293,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7140.7,9.6%
1273.577,1,68.6,99.1%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7040.8,10.9%
1273.942,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6970.6,11.7%
1274.302,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6887.5,12.8%
1274.637,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6807.7,13.8%
1274.972,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6850.4,13.3%
1275.253,1,67.6,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6906.2,12.6%
1275.598,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6822.9,13.6%
1275.941,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7010.0,11.2%
1276.208,1,68.1,98.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6956.3,11.9%
1276.573,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6864.3,13.1%
1276.972,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6954.6,11.9%
1277.223,1,67.2,99.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7034.5,10.9%
1277.478,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7211.9,8.7%
1277.862,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7122.1,9.8%
1278.195,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7023.2,11.1%
1278.532,1,68.1,99.3%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6920.6,12.4%
1278.963,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6860.8,13.1%
1279.228,1,68.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6764.8,14.4%
1279.632,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6954.8,11.9%
1279.980,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6898.2,12.7%
1280.250,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6873.7,13.0%
1280.663,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7010.4,11.2%
1280.937,1,67.6,100.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6979.9,11.6%
1281.113,1,68.6,98.5%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6883.5,12.8%
1281.463,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6810.9,13.8%
1281.792,1,68.1,99.2%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6752.4,14.5%
1282.98,1,67.6,98.5%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7002.0,11.3%
1282.513,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7070.8,10.5%
1282.758,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7077.8,10.4%
1283.63,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7021.9,11.1%
1283.321,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6940.0,12.1%
1283.673,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6859.2,13.2%
1283.970,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6791.3,14.0%
1284.202,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6986.7,11.5%
1284.510,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6901.0,12.6%
1284.838,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6886.6,12.8%
1285.173,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7015.0,11.2%
1285.523,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6972.0,11.7%
1285.788,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6890.0,12.8%
1286.140,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6972.3,11.7%
1286.452,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6937.9,12.2%
1286.841,1,68.6,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7088.8,10.2%
1287.122,1,69.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6991.6,11.5%
1287.438,1,68.1,99.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6898.8,12.7%
1287.800,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6827.7,13.6%
1288.111,1,68.1,98.6%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6745.5,14.6%
1288.460,1,68.1,99.2%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6934.4,12.2%
1288.812,1,67.6,99.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6866.3,13.1%
1289.162,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6802.7,13.9%
1289.511,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6733.8,14.7%
1289.810,1,69.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7087.4,10.3%
1290.63,1,67.6,98.4%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7154.1,9.4%
1290.442,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7019.9,11.1%
1290.882,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6910.9,12.5%
1291.263,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7077.6,10.4%
1291.672,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6997.6,11.4%
1291.982,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6898.7,12.7%
1292.298,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7068.4,10.5%
1292.661,1,69.1,98.4%,50000,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6986.8,11.5%
1292.953,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6924.8,12.3%
1293.273,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6829.3,13.5%
1293.672,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6770.7,14.3%
1293.962,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6719.0,14.9%
1294.221,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6887.6,12.8%
1294.583,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6956.8,11.9%
1294.902,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7011.6,11.2%
1295.282,1,68.6,100.0%,50005,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7191.0,9.0%
1295.565,1,67.6,99.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7132.6,9.7%
1295.882,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7077.3,10.4%
1296.138,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6990.2,11.5%
1296.572,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6918.5,12.4%
1296.848,1,67.6,99.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6857.3,13.2%
1297.108,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7000.1,11.4%
1297.622,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6943.4,12.1%
1297.878,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6892.0,12.7%
1298.129,1,67.6,100.0%,50005,600169920,500000992,0.9160,1.1000,1.1000,1.1000,6771.9,14.3%
1298.593,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6706.7,15.1%
1298.888,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7147.9,9.5%
1299.261,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7080.3,10.4%
1299.621,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7009.0,11.3%
1299.963,1,68.1,99.2%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6947.2,12.0%
1300.280,1,67.6,99.2%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7113.9,9.9%
1300.672,1,66.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7031.4,11.0%
1301.23,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6929.3,12.3%
1301.320,1,68.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6821.2,13.6%
1301.682,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6735.4,14.7%
1302.32,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6796.0,14.0%
1302.435,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6848.4,13.3%
1302.742,1,68.1,98.4%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6784.1,14.1%
1303.62,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6720.4,14.9%
1303.349,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6898.8,12.7%
1303.791,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6856.1,13.2%
1304.58,1,68.1,100.0%,50000,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,7272.1,7.9%
1304.403,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7189.9,9.0%
1304.772,1,67.6,99.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7084.1,10.3%
1305.182,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6999.4,11.4%
1305.538,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6951.4,12.0%
1305.788,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6888.2,12.8%
1306.72,1,68.1,97.5%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7057.5,10.6%
1306.413,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6980.5,11.6%
1306.753,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6917.0,12.4%
1307.31,1,68.1,100.0%,50000,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,6851.7,13.3%
1307.196,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6776.4,14.2%
1307.493,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6667.7,15.6%
1307.963,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6590.9,16.6%
1308.353,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6976.2,11.7%
1308.702,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7241.7,8.3%
1309.4,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7179.3,9.1%
1309.343,1,66.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7105.5,10.0%
1309.680,1,68.6,100.0%,50000,1800457088,200008304,0.8500,1.1000,1.1000,1.1000,7008.0,11.3%
1309.917,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6937.9,12.2%
1310.283,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6894.0,12.7%
1310.622,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7042.8,10.8%
1310.998,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6974.3,11.7%
1311.383,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6875.5,13.0%
1311.832,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6797.2,13.9%
1312.168,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6945.3,12.1%
1312.611,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6876.5,12.9%
1312.888,1,68.1,99.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7011.9,11.2%
1313.227,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6987.8,11.5%
1313.562,1,68.6,99.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7050.5,10.7%
1313.938,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7089.2,10.2%
1314.302,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7020.8,11.1%
1314.608,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6935.4,12.2%
1314.943,1,66.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7021.2,11.1%
1315.313,1,67.6,100.0%,50005,600117184,199995120,0.9160,1.1000,1.1000,1.1000,7017.4,11.2%
1315.631,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6955.1,11.9%
1315.896,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6859.6,13.2%
1316.282,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6802.1,13.9%
1316.550,1,68.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6732.4,14.8%
1316.830,1,67.6,99.1%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6672.9,15.5%
1317.89,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6778.5,14.2%
1317.338,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7091.1,10.2%
1317.722,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7001.6,11.4%
1318.93,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7173.1,9.2%
1318.483,1,68.6,100.0%,50000,1800404352,199995120,0.8500,1.1000,1.1000,1.1000,7078.6,10.4%
1318.714,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6978.7,11.6%
1319.102,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6884.6,12.8%
1319.482,1,68.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6978.3,11.6%
1319.816,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7023.9,11.1%
1320.128,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6916.1,12.4%
1320.492,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6786.2,14.1%
1320.962,1,68.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6699.1,15.2%
1321.332,1,68.1,100.0%,50005,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6992.6,11.5%
1321.663,1,67.6,99.2%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7285.4,7.8%
1322.24,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7209.4,8.7%
1322.348,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7136.0,9.7%
1322.702,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7042.8,10.8%
1323.72,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6936.7,12.2%
1323.492,1,68.1,99.4%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6889.7,12.8%
1323.746,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6829.1,13.5%
1324.69,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6784.1,14.1%
1324.328,1,67.6,100.0%,50000,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,6714.0,15.0%
1324.570,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6640.1,15.9%
1324.902,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6839.8,13.4%
1325.258,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6789.4,14.0%
1325.792,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7114.2,9.9%
1326.137,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7060.8,10.6%
1326.571,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7145.3,9.5%
1326.853,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7190.6,9.0%
1327.251,1,69.1,100.0%,50000,1800457088,200008304,0.8500,1.1000,1.1000,1.1000,7112.1,10.0%
1327.508,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7024.3,11.1%
1327.880,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6962.9,11.8%
1328.163,1,68.6,99.1%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6868.8,13.0%
1328.541,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6938.0,12.2%
1328.892,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7004.2,11.3%
1329.138,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6916.3,12.4%
1329.450,1,67.6,97.4%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6860.2,13.1%
1329.748,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6998.6,11.4%
1329.997,1,66.7,100.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6982.5,11.6%
1330.282,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7135.4,9.7%
1330.742,1,66.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7049.8,10.7%
1331.112,1,67.2,99.3%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6983.5,11.6%
1331.438,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6905.5,12.6%
1331.767,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6836.9,13.4%
1332.100,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6984.9,11.6%
1332.452,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6917.7,12.4%
1332.788,1,67.2,100.0%,50005,600117184,199995120,0.9160,1.1000,1.1000,1.1000,6824.2,13.6%
1333.90,1,68.6,99.2%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6748.2,14.6%
1333.482,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6754.0,14.5%
1333.793,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6905.4,12.6%
1334.123,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7219.9,8.6%
1334.460,1,68.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7209.6,8.7%
1335.2,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7116.4,9.9%
1335.363,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7025.0,11.1%
1335.693,1,68.1,99.3%,50005,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6914.2,12.5%
1335.971,1,68.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6838.4,13.4%
1336.281,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6752.3,14.5%
1336.643,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6633.7,16.0%
1337.102,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6806.9,13.8%
1337.523,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6909.3,12.5%
1337.863,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6945.9,12.1%
1338.167,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6889.2,12.8%
1338.456,1,67.6,100.0%,50005,1800404352,500000992,0.8500,1.1000,1.1000,1.1000,6897.3,12.7%
1338.751,1,67.6,99.1%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7262.0,8.1%
1339.114,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7173.2,9.2%
1339.492,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7074.3,10.4%
1339.897,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6983.8,11.6%
1340.288,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6926.5,12.3%
1340.568,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6862.3,13.1%
1340.922,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6796.6,13.9%
1341.250,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6764.0,14.4%
1341.583,1,68.1,99.3%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6931.1,12.2%
1341.908,1,67.6,98.4%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6855.1,13.2%
1342.262,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6792.3,14.0%
1342.568,1,68.6,99.2%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6929.0,12.3%
1342.848,1,68.1,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6927.5,12.3%
1343.233,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7124.0,9.8%
1343.548,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7147.4,9.5%
1343.897,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7236.4,8.4%
1344.228,1,68.1,99.2%,50005,600169920,200008304,0.9160,1.1000,1.1000,1.1000,7181.1,9.1%
1344.466,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7101.8,10.1%
1344.802,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7027.4,11.0%
1345.202,1,68.1,99.4%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6953.6,12.0%
1345.543,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6869.5,13.0%
1345.878,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6789.2,14.0%
1346.193,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6733.9,14.7%
1346.448,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6893.9,12.7%
1346.788,1,67.2,96.8%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6830.2,13.5%
1347.68,1,66.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6901.1,12.6%
1347.370,1,69.1,100.0%,50000,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6957.7,11.9%
1347.612,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6872.6,13.0%
1347.973,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7058.0,10.6%
1348.322,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7230.1,8.5%
1348.691,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7181.0,9.1%
1349.28,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7092.6,10.2%
1349.411,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7002.5,11.3%
1349.762,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6940.9,12.1%
1350.28,1,66.7,98.1%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6894.6,12.7%
1350.250,1,67.6,98.8%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6817.4,13.7%
1350.533,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6734.9,14.7%
1350.893,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6678.9,15.4%
1351.151,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6898.3,12.7%
