Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
573.366,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7002.4,11.3%
574.206,1,58.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7088.2,10.3%
574.976,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7105.3,10.0%
575.836,1,59.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7156.5,9.4%
576.626,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6650.3,15.8%
577.476,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7209.1,8.7%
578.286,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6828.7,13.5%
579.6,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7138.6,9.6%
579.826,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6973.1,11.7%
580.585,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6983.0,11.6%
581.376,1,58.9,99.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7052.2,10.7%
582.226,1,59.4,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6783.7,14.1%
583.105,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7105.1,10.0%
583.876,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6807.6,13.8%
584.755,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7089.6,10.2%
585.606,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6917.5,12.4%
586.466,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7079.8,10.4%
587.305,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7096.1,10.2%
588.136,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7217.8,8.6%
588.855,1,58.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6994.9,11.4%
589.586,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7054.3,10.7%
590.336,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6817.6,13.7%
591.116,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6913.2,12.5%
591.865,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7024.4,11.1%
592.538,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6832.2,13.5%
593.136,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7097.7,10.1%
593.876,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6957.1,11.9%
594.666,1,61.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7144.4,9.5%
595.466,1,58.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6963.4,11.8%
596.246,1,58.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7008.8,11.3%
597.5,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7060.4,10.6%
597.826,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7058.2,10.6%
598.546,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6774.5,14.2%
599.306,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6911.4,12.5%
600.156,1,59.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6737.7,14.7%
600.905,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7055.2,10.7%
601.715,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6770.1,14.3%
602.546,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7045.0,10.8%
603.377,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6755.6,14.5%
604.246,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7064.7,10.6%
605.56,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6826.2,13.6%
605.895,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6997.6,11.4%
606.576,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6852.5,13.2%
607.316,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6929.7,12.3%
608.126,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6935.3,12.2%
608.996,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6915.4,12.4%
609.886,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6949.0,12.0%
610.685,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7251.5,8.2%
611.436,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6856.0,13.2%
612.236,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6993.6,11.5%
613.56,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6692.6,15.3%
613.876,1,60.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7109.7,10.0%
614.576,1,60.8,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7021.3,11.1%
615.126,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6785.5,14.1%
615.896,1,58.9,98.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6821.5,13.6%
616.516,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6941.4,12.1%
617.86,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6970.6,11.7%
617.876,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6760.8,14.4%
618.636,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7101.9,10.1%
619.456,1,60.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6890.5,12.8%
620.246,1,60.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7042.8,10.8%
621.96,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6976.2,11.7%
621.876,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6782.5,14.1%
622.695,1,59.4,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6873.1,13.0%
623.396,1,59.4,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6861.0,13.1%
624.256,1,58.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6817.1,13.7%
625.166,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7035.7,10.9%
626.16,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6853.9,13.2%
626.816,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6947.4,12.0%
627.556,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6926.5,12.3%
628.396,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6931.8,12.2%
629.196,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6925.7,12.3%
630.26,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6938.9,12.1%
630.856,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6978.0,11.7%
631.686,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6732.1,14.8%
632.536,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7076.0,10.4%
633.276,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6871.3,13.0%
634.85,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7207.9,8.7%
634.846,1,60.3,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6914.3,12.5%
635.706,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7147.1,9.5%
636.466,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7000.9,11.4%
637.246,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7014.9,11.2%
638.96,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7056.4,10.7%
638.898,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7086.5,10.3%
639.745,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7076.6,10.4%
640.636,1,59.9,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7065.8,10.5%
641.456,1,59.9,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6862.6,13.1%
642.256,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7084.1,10.3%
643.26,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6896.3,12.7%
643.796,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6952.4,12.0%
644.585,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7003.1,11.3%
645.356,1,60.8,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6784.5,14.1%
646.136,1,60.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6867.5,13.1%
646.936,1,60.3,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6931.6,12.2%
647.736,1,60.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7054.2,10.7%
648.446,1,59.9,99.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7105.0,10.0%
649.256,1,60.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7112.5,9.9%
650.136,1,59.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7140.9,9.6%
650.986,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7139.9,9.6%
651.786,1,58.9,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6584.4,16.6%
652.586,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7254.3,8.2%
653.286,1,60.3,99.6%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6872.4,13.0%
653.946,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7019.0,11.1%
654.766,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6958.1,11.9%
655.556,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6958.1,11.9%
656.405,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7006.5,11.3%
657.236,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6922.5,12.4%
658.26,1,60.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6957.9,11.9%
658.805,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6901.2,12.6%
659.606,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7126.7,9.8%
660.376,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6842.9,13.4%
661.226,1,59.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7125.2,9.8%
662.16,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6893.7,12.7%
662.836,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7195.7,8.9%
663.626,1,61.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6962.2,11.9%
664.446,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6735.5,14.7%
665.266,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6892.5,12.7%
666.66,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6904.5,12.6%
666.856,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6974.4,11.7%
667.646,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6986.7,11.5%
668.496,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7004.4,11.3%
669.276,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7055.9,10.7%
670.66,1,60.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6895.2,12.7%
670.816,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7229.0,8.5%
671.626,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6768.2,14.3%
672.385,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6982.6,11.6%
673.186,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6902.5,12.6%
673.956,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6925.2,12.3%
674.786,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7222.2,8.6%
675.716,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6794.3,14.0%
676.685,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6984.3,11.6%
677.536,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7040.9,10.9%
678.347,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7073.9,10.4%
679.135,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7079.4,10.4%
679.946,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7037.2,10.9%
680.736,1,60.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7124.4,9.8%
681.526,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7092.6,10.2%
682.416,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7154.4,9.4%
683.229,1,60.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6939.5,12.1%
684.65,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6783.1,14.1%
684.745,1,59.9,99.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6862.0,13.1%
685.516,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6953.1,12.0%
686.276,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6970.2,11.8%
687.106,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7028.4,11.0%
687.916,1,60.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7108.5,10.0%
688.686,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6861.5,13.1%
689.535,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7190.3,9.0%
690.326,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6765.2,14.3%
691.106,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6781.4,14.1%
691.936,1,59.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6897.1,12.7%
692.796,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7011.6,11.2%
693.646,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7017.0,11.2%
694.416,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6758.5,14.4%
695.226,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7014.6,11.2%
696.35,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6794.3,14.0%
696.806,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7131.8,9.7%
697.606,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6849.2,13.3%
698.496,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7140.0,9.6%
699.306,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6877.2,12.9%
700.135,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6730.6,14.8%
700.937,1,59.9,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6984.1,11.6%
701.706,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7033.8,10.9%
702.446,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7043.1,10.8%
703.266,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6830.0,13.5%
704.36,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6932.6,12.2%
704.846,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6741.2,14.7%
705.656,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7077.5,10.4%
706.476,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6864.8,13.1%
707.278,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7115.5,9.9%
708.165,1,60.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7070.8,10.5%
708.956,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6928.9,12.3%
709.726,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6987.1,11.5%
710.506,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6962.2,11.9%
711.396,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6670.9,15.5%
712.266,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6991.7,11.5%
713.46,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7022.5,11.1%
713.827,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6992.6,11.5%
714.616,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6991.8,11.5%
715.406,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7222.4,8.6%
716.286,1,60.3,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6952.0,12.0%
717.106,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6912.2,12.5%
717.906,1,60.3,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7030.3,11.0%
718.686,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6774.8,14.2%
719.526,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7075.0,10.4%
720.355,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6837.2,13.4%
721.195,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6939.9,12.1%
721.956,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6964.1,11.8%
722.766,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7007.2,11.3%
723.576,1,60.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7015.3,11.2%
724.356,1,60.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7013.8,11.2%
725.187,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7044.0,10.8%
725.796,1,61.3,99.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6791.3,14.0%
726.526,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6777.9,14.2%
727.366,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7085.7,10.3%
728.136,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6884.1,12.8%
728.946,1,60.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7021.1,11.1%
729.626,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6890.3,12.8%
730.516,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6858.3,13.2%
731.266,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6881.2,12.9%
732.86,1,60.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6926.8,12.3%
732.886,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7007.0,11.3%
733.646,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7186.8,9.0%
734.526,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7145.1,9.5%
735.286,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6864.0,13.1%
736.86,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6968.2,11.8%
736.876,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7017.8,11.1%
737.696,1,59.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6809.2,13.8%
738.476,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7124.6,9.8%
739.296,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6926.2,12.3%
740.146,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6961.6,11.9%
740.976,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7037.3,10.9%
741.765,1,61.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6863.3,13.1%
742.526,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7207.3,8.7%
743.285,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6718.8,14.9%
744.136,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7046.2,10.8%
744.946,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6843.9,13.4%
745.696,1,60.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7116.2,9.9%
746.536,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6889.2,12.8%
747.296,1,60.8,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6893.0,12.7%
748.116,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6870.6,13.0%
748.936,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6882.5,12.9%
749.736,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6914.9,12.5%
750.558,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6990.1,11.5%
751.346,1,61.3,99.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6835.7,13.5%
752.77,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6891.0,12.8%
752.846,1,61.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7164.9,9.3%
753.666,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6905.2,12.6%
754.476,1,60.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6946.1,12.1%
755.256,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7007.7,11.3%
756.46,1,61.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6774.3,14.2%
756.826,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7093.0,10.2%
757.686,1,59.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6615.6,16.2%
758.485,1,59.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7186.9,9.0%
759.323,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6726.5,14.8%
760.86,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7001.7,11.4%
760.905,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7004.6,11.3%
761.756,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7011.0,11.2%
762.586,1,60.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7077.3,10.4%
763.365,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7137.5,9.6%
764.146,1,60.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7170.8,9.2%
764.906,1,60.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6751.1,14.5%
765.676,1,60.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7074.3,10.4%
766.476,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6830.0,13.5%
767.295,1,59.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6913.5,12.5%
768.36,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7232.8,8.4%
768.846,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6971.1,11.7%
769.726,1,60.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6986.6,11.5%
