Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
1451.580,1,44.3,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
1451.763,1,44.8,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
1451.945,1,43.8,13.3%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
1452.181,1,43.8,15.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
1452.364,1,43.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
1452.547,1,43.3,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
1452.731,1,43.3,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.7,5.7%
1452.964,1,42.8,21.2%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
1453.214,1,42.8,13.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
1453.397,1,43.8,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
1453.580,1,43.3,10.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
1453.762,1,44.3,14.6%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.4,5.7%
1454.3,1,42.3,16.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
1454.227,1,42.8,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
1454.410,1,43.8,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
1454.593,1,43.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
1454.776,1,43.8,15.3%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
1455.11,1,43.8,15.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
1455.194,1,43.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
1455.377,1,43.8,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
1455.559,1,43.8,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.7,5.7%
1455.790,1,43.8,18.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
1456.40,1,42.8,12.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
1456.222,1,43.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
1456.406,1,43.3,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
1456.589,1,43.8,12.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.2,5.7%
1456.830,1,44.3,18.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
1457.53,1,43.3,15.8%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.9,5.7%
1457.236,1,44.3,14.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.4,5.6%
1457.418,1,43.3,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.4,5.6%
1457.601,1,43.8,16.9%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.8,5.6%
1457.842,1,43.3,15.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.8,5.6%
1458.75,1,43.3,12.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.2,5.6%
1458.259,1,43.8,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.0,5.7%
1458.441,1,43.3,14.9%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7451.1,5.7%
1458.624,1,42.8,14.3%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7451.5,5.7%
1458.859,1,43.8,16.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
1459.41,1,42.8,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
1459.224,1,43.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
1459.406,1,42.8,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.6,5.7%
1459.636,1,43.3,19.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
1459.888,1,43.3,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
1460.70,1,44.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
1460.253,1,44.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
1460.435,1,43.3,13.0%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.6,5.7%
1460.674,1,42.8,19.6%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
1460.912,1,43.3,12.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
1461.95,1,42.8,12.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.2,5.7%
1461.279,1,43.8,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.6,5.7%
1461.462,1,42.8,15.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.8,5.7%
1461.697,1,42.8,16.1%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
1461.883,1,44.3,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.2,5.6%
1462.66,1,42.8,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.1,5.7%
1462.249,1,43.8,11.1%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.1,5.7%
1462.479,1,42.8,18.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
1462.731,1,43.3,15.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.0,5.6%
1462.914,1,43.8,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.1,5.6%
1463.97,1,43.3,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.0,5.6%
1463.279,1,43.8,12.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.7,5.6%
1463.518,1,44.3,16.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.2,5.6%
1463.747,1,43.3,14.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.2,5.6%
1463.930,1,43.3,13.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7455.3,5.6%
1464.113,1,43.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.5,5.6%
1464.296,1,43.8,15.0%,0,800191424,249987312,0.8600,1.1000,1.1000,1.1000,7454.5,5.6%
1464.537,1,43.3,15.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.4,5.6%
1464.770,1,44.3,9.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.9,5.6%
1464.952,1,44.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.0,5.7%
1465.135,1,44.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.1,5.7%
1465.318,1,44.3,14.1%,0,800191424,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
1465.554,1,43.8,14.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
1465.737,1,44.3,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
1465.920,1,43.8,10.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
1466.103,1,43.3,12.2%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.0,5.7%
1466.336,1,42.3,17.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
1466.584,1,42.8,14.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
1466.767,1,44.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.4,5.6%
1466.949,1,44.8,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.3,5.6%
1467.131,1,44.3,15.7%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7452.3,5.6%
1467.365,1,44.3,14.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.1,5.7%
1467.548,1,43.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
1467.730,1,43.8,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
1467.914,1,44.3,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.1,5.7%
1468.140,1,43.3,17.1%,0,700207040,324870112,0.8600,1.1000,1.1000,1.1000,7448.2,5.7%
1468.400,1,43.3,17.2%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7448.2,5.7%
1468.630,1,43.3,18.1%,0,900228544,274680160,0.8600,1.1000,1.1000,1.1000,7448.7,5.7%
1468.876,1,42.3,17.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
1469.112,1,43.8,14.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
1469.295,1,42.8,11.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
1469.478,1,43.8,12.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
1469.661,1,43.3,12.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.0,5.7%
1469.895,1,43.3,19.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.0,5.7%
1470.79,1,44.3,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.1,5.7%
1470.261,1,43.8,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.5,5.7%
1470.444,1,43.3,12.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.5,5.7%
1470.671,1,42.8,17.8%,0,700154304,500000992,0.9260,1.1000,1.1000,1.1000,7451.7,5.7%
1470.917,1,43.3,13.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.2,5.7%
1471.100,1,43.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
1471.283,1,43.8,12.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7452.2,5.6%
1471.466,1,44.3,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.2,5.6%
1471.700,1,43.3,16.8%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.1,5.6%
1471.939,1,45.2,15.4%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7453.0,5.6%
1472.121,1,43.3,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
1472.305,1,43.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.6,5.7%
1472.488,1,43.8,13.9%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.4,5.7%
1472.730,1,43.3,18.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
1472.958,1,44.3,13.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
1473.141,1,43.3,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
1473.325,1,44.8,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
1473.508,1,42.8,13.9%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.3,5.7%
1473.747,1,43.3,16.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.7,5.7%
1473.978,1,43.3,13.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.2,5.7%
1474.161,1,43.3,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.1,5.7%
1474.343,1,43.8,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
1474.528,1,43.3,14.8%,0,800191424,249987312,0.8600,1.1000,1.1000,1.1000,7447.3,5.7%
1474.769,1,42.8,17.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
1474.998,1,43.3,13.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.6,5.7%
1475.181,1,44.3,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.2,5.6%
1475.364,1,43.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.3,5.6%
1475.547,1,42.8,12.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.9,5.6%
1475.785,1,43.3,17.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.4,5.6%
1476.21,1,43.8,12.2%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7453.4,5.6%
1476.204,1,42.8,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
1476.387,1,44.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.4,5.6%
1476.571,1,42.3,14.6%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7453.7,5.6%
1476.805,1,43.3,15.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.4,5.6%
1476.989,1,43.8,11.1%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7453.4,5.6%
1477.172,1,43.8,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.4,5.6%
1477.355,1,44.3,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7453.5,5.6%
1477.583,1,44.3,17.8%,0,700154304,500000992,0.9260,1.1000,1.1000,1.1000,7454.0,5.6%
1477.829,1,43.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.9,5.6%
1478.12,1,44.8,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.8,5.6%
1478.195,1,44.8,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.1,5.6%
1478.378,1,43.3,12.2%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.1,5.6%
1478.611,1,44.3,20.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.2,5.6%
1478.856,1,44.8,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.3,5.6%
1479.38,1,44.8,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.8,5.6%
1479.221,1,43.8,14.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
1479.403,1,44.3,14.6%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7455.0,5.6%
1479.640,1,44.3,15.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.0,5.6%
1479.822,1,43.8,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.1,5.6%
1480.5,1,43.3,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.1,5.6%
1480.188,1,43.8,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.8,5.6%
1480.419,1,44.3,18.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.8,5.6%
1480.672,1,42.3,15.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.9,5.6%
1480.854,1,43.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.6,5.6%
1481.36,1,43.8,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
1481.219,1,43.8,14.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.2,5.6%
1481.459,1,41.8,18.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.6,5.7%
1481.694,1,43.3,14.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.0,5.7%
1481.877,1,44.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
1482.60,1,43.3,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.6,5.7%
1482.244,1,43.8,14.3%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7453.3,5.6%
1482.480,1,43.8,14.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.2,5.6%
1482.662,1,44.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.2,5.6%
1482.845,1,43.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.3,5.6%
1483.28,1,43.8,12.2%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.3,5.6%
1483.264,1,43.3,17.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.3,5.6%
1483.513,1,43.3,14.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.0,5.6%
1483.696,1,45.2,14.9%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7455.6,5.6%
1483.880,1,43.8,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.8,5.6%
1484.63,1,43.3,14.6%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.9,5.6%
1484.304,1,42.3,18.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.9,5.6%
1484.535,1,43.3,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
1484.718,1,43.3,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
1484.901,1,44.8,14.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.4,5.6%
1485.85,1,43.8,13.1%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7455.4,5.6%
1485.320,1,43.3,15.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.4,5.6%
1485.503,1,43.3,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.6,5.6%
1485.686,1,44.3,12.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7455.0,5.6%
1485.868,1,43.8,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.3,5.6%
1486.102,1,43.3,15.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.5,5.6%
1486.285,1,44.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7457.1,5.6%
1486.467,1,43.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.0,5.6%
1486.650,1,42.8,13.5%,0,1800457088,250000496,0.8600,1.1000,1.1000,1.1000,7455.4,5.6%
1486.861,1,43.8,16.8%,0,1000265600,299768544,0.8600,1.1000,1.1000,1.1000,7455.4,5.6%
1487.100,1,43.8,17.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.4,5.6%
1487.350,1,43.3,14.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.5,5.6%
1487.533,1,44.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.4,5.6%
1487.716,1,43.3,12.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.5,5.6%
1487.899,1,43.3,15.0%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.6,5.6%
1488.140,1,43.3,16.8%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.3,5.6%
1488.374,1,43.8,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
1488.557,1,43.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
1488.739,1,43.8,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
1488.922,1,43.8,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.8,5.6%
1489.156,1,42.8,14.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.9,5.6%
1489.340,1,43.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.9,5.6%
1489.523,1,43.8,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.0,5.6%
1489.706,1,43.8,12.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.4,5.6%
1489.933,1,43.8,16.2%,0,700154304,500000992,0.9260,1.1000,1.1000,1.1000,7455.5,5.6%
1490.179,1,43.3,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.7,5.6%
1490.362,1,43.8,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.7,5.6%
1490.545,1,44.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.7,5.6%
1490.728,1,44.3,12.0%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.7,5.6%
1490.962,1,43.8,15.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.7,5.6%
1491.207,1,42.3,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.8,5.6%
1491.390,1,43.3,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
1491.572,1,44.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
1491.755,1,43.8,13.1%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
1491.990,1,42.3,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
1492.173,1,43.8,14.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
1492.356,1,43.3,14.9%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
1492.538,1,44.3,11.1%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7456.1,5.6%
1492.770,1,43.3,18.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.2,5.6%
1493.19,1,44.3,13.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.2,5.6%
1493.201,1,43.3,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.9,5.6%
1493.385,1,43.8,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.9,5.6%
1493.567,1,42.8,15.0%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.9,5.6%
1493.805,1,42.8,18.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.9,5.6%
1494.42,1,43.3,13.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.7,5.6%
1494.224,1,43.8,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.7,5.6%
1494.408,1,43.8,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.7,5.6%
1494.590,1,43.3,14.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.8,5.6%
1494.832,1,44.3,20.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.8,5.6%
1495.65,1,43.3,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.8,5.6%
1495.248,1,43.8,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.8,5.6%
1495.430,1,43.8,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.7,5.6%
1495.612,1,43.8,14.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.7,5.6%
1495.851,1,43.3,19.4%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7455.7,5.6%
1496.85,1,43.8,13.5%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7455.8,5.6%
1496.268,1,43.3,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.8,5.6%
1496.452,1,42.8,14.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.5,5.6%
1496.635,1,44.3,13.1%,0,800244160,250000496,0.9260,1.1000,1.1000,1.1000,7456.7,5.6%
1496.870,1,43.8,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.4,5.6%
1497.52,1,44.8,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.4,5.6%
1497.235,1,44.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.2,5.6%
1497.417,1,44.3,13.5%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7455.9,5.6%
1497.648,1,43.3,17.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.9,5.6%
1497.900,1,44.3,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.3,5.6%
1498.83,1,44.3,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.5,5.6%
1498.266,1,43.8,12.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.6,5.6%
1498.449,1,43.8,13.9%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7456.8,5.6%
1498.692,1,44.3,18.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.8,5.6%
1498.925,1,43.3,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.7,5.6%
1499.109,1,43.8,11.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.7,5.6%
1499.291,1,43.3,14.9%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
1499.475,1,43.3,13.3%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7456.3,5.6%
1499.711,1,44.3,13.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.3,5.6%
1499.894,1,42.8,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.0,5.6%
1500.78,1,43.8,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.9,5.6%
1500.260,1,43.8,13.3%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7452.7,5.6%
1500.497,1,43.3,19.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.0,5.7%
1500.745,1,43.3,14.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.5,5.7%
1500.927,1,43.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.7,5.7%
