Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
1363.144,1,82.3,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,7042.9,10.8%
1363.954,1,83.2,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7103.3,10.1%
1364.764,1,82.3,100.0%,80008,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,6843.8,13.4%
1365.624,1,81.8,100.0%,80000,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6965.3,11.8%
1366.364,1,82.7,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6990.0,11.5%
1367.184,1,82.3,100.0%,80000,1800457088,500000992,0.9097,1.1000,1.1000,1.1000,7055.8,10.7%
1368.14,1,81.3,100.0%,80000,1726417920,333320800,0.9260,1.1000,1.1000,1.1000,6874.2,13.0%
1368.784,1,82.3,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7255.4,8.1%
1369.544,1,82.3,100.0%,80008,1775408256,499987808,0.9260,1.1000,1.1000,1.1000,6696.9,15.2%
1370.354,1,82.7,100.0%,80008,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,7254.6,8.2%
1371.66,1,81.8,100.0%,80008,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,6724.3,14.9%
1371.854,1,81.8,100.0%,80000,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7318.2,7.3%
1372.514,1,82.7,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,7063.2,10.6%
1373.274,1,81.8,100.0%,80008,1775408256,500000992,0.9205,1.1000,1.1000,1.1000,6868.2,13.0%
1374.124,1,82.7,100.0%,80008,1775408256,500000992,0.9097,1.1000,1.1000,1.1000,7234.3,8.4%
1374.884,1,82.3,100.0%,80000,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,6982.5,11.6%
1375.674,1,81.3,100.0%,80000,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7083.9,10.3%
1376.434,1,81.8,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7061.9,10.6%
1377.17,1,81.8,100.0%,80000,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,7032.4,11.0%
1377.854,1,81.8,100.0%,80000,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,7076.4,10.4%
1378.734,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7082.3,10.3%
1379.494,1,81.8,100.0%,80008,1677374976,500000992,0.9260,1.1000,1.1000,1.1000,7025.0,11.1%
1380.324,1,82.7,100.0%,80008,1775460992,500000992,0.9097,1.1000,1.1000,1.1000,6861.9,13.1%
1381.94,1,82.3,100.0%,80008,1800404352,333320800,0.9205,1.1000,1.1000,1.1000,7081.8,10.3%
1381.874,1,81.3,100.0%,80000,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6812.3,13.7%
1382.674,1,81.8,100.0%,80000,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,7094.7,10.2%
1383.514,1,82.7,100.0%,80000,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,6886.4,12.8%
1384.294,1,81.3,100.0%,80008,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,6746.2,14.6%
1385.84,1,82.7,100.0%,80008,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7055.2,10.7%
1385.894,1,82.3,100.0%,80008,1800457088,333333984,0.9260,1.1000,1.1000,1.1000,6801.9,13.9%
1386.764,1,82.3,100.0%,80008,1800457088,333333984,0.9097,1.1000,1.1000,1.1000,7118.2,9.9%
1387.584,1,82.3,100.0%,80008,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,6845.2,13.3%
1388.474,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7177.2,9.1%
1389.284,1,82.3,100.0%,80008,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6977.1,11.7%
1390.24,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6989.6,11.5%
1390.864,1,82.7,100.0%,80008,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,7017.3,11.2%
1391.704,1,82.7,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6805.1,13.8%
1392.484,1,82.7,100.0%,80008,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,7127.1,9.8%
1393.314,1,82.3,100.0%,80000,1800457088,333320800,0.9205,1.1000,1.1000,1.1000,6736.7,14.7%
1394.114,1,81.8,100.0%,80000,1800404352,333333984,0.9260,1.1000,1.1000,1.1000,7082.6,10.3%
1394.984,1,81.8,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,6575.0,16.8%
1395.834,1,81.8,100.0%,80000,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,7064.8,10.6%
1396.674,1,81.8,100.0%,80000,1800457088,500000992,0.9097,1.1000,1.1000,1.1000,6590.7,16.6%
1397.454,1,82.3,100.0%,80000,1800404352,333333984,0.9205,1.1000,1.1000,1.1000,7139.5,9.6%
1398.204,1,81.8,100.0%,80000,1800457088,500000992,0.9097,1.1000,1.1000,1.1000,6657.9,15.7%
1399.14,1,81.3,100.0%,80000,1775460992,333333984,0.8989,1.1000,1.1000,1.1000,7289.2,7.7%
1399.834,1,82.3,99.7%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6782.1,14.1%
1400.634,1,80.3,100.0%,80008,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,7241.1,8.3%
1401.434,1,82.3,100.0%,80008,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,6925.0,12.3%
1402.234,1,81.8,100.0%,80000,1800457088,333333984,0.9260,1.1000,1.1000,1.1000,6754.4,14.5%
1402.994,1,81.3,100.0%,80008,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,7183.1,9.1%
1403.714,1,81.8,100.0%,80000,1726470656,333333984,0.9260,1.1000,1.1000,1.1000,6679.6,15.4%
1404.544,1,81.8,100.0%,80008,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,7252.1,8.2%
1405.404,1,82.3,100.0%,80008,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,6747.2,14.6%
1406.284,1,81.8,100.0%,80000,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,7178.2,9.1%
1406.985,1,82.7,100.0%,80000,1677427712,500000992,0.9260,1.1000,1.1000,1.1000,7090.6,10.2%
1407.664,1,82.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6788.9,14.0%
1408.450,1,81.8,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,7254.2,8.2%
1409.224,1,81.8,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7019.0,11.1%
1410.94,1,81.8,100.0%,80008,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,7134.1,9.7%
1410.944,1,81.8,100.0%,80008,1775408256,500000992,0.9205,1.1000,1.1000,1.1000,7046.5,10.8%
1411.804,1,81.8,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6716.8,15.0%
1412.475,1,81.3,100.0%,80000,1677427712,333333984,0.9205,1.1000,1.1000,1.1000,7079.6,10.4%
1413.284,1,82.3,99.1%,80008,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6864.3,13.1%
1414.104,1,81.8,100.0%,80000,1800457088,333333984,0.9260,1.1000,1.1000,1.1000,7183.7,9.0%
1414.974,1,82.3,100.0%,80008,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,7035.5,10.9%
1415.684,1,82.7,100.0%,80008,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,6661.5,15.7%
1416.464,1,81.8,100.0%,80000,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,6950.6,12.0%
1417.314,1,82.7,100.0%,80008,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6695.9,15.2%
1418.114,1,82.3,100.0%,80008,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,7007.7,11.3%
1418.954,1,81.3,100.0%,80008,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,6741.7,14.6%
1419.814,1,82.3,100.0%,80008,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,7088.0,10.3%
1420.644,1,82.3,100.0%,80000,1800457088,500000992,0.9097,1.1000,1.1000,1.1000,6961.0,11.9%
1421.364,1,82.3,100.0%,80008,1800457088,333333984,0.9260,1.1000,1.1000,1.1000,7282.3,7.8%
1422.194,1,82.7,100.0%,80000,1800404352,500000992,0.9205,1.1000,1.1000,1.1000,7001.2,11.4%
1423.74,1,81.8,100.0%,80008,1775408256,500000992,0.9205,1.1000,1.1000,1.1000,7302.2,7.5%
1423.904,1,82.3,100.0%,80000,1775460992,333320800,0.9205,1.1000,1.1000,1.1000,6796.3,14.0%
1424.744,1,82.3,100.0%,80008,1775408256,333320800,0.9205,1.1000,1.1000,1.1000,6945.7,12.1%
1425.504,1,82.3,100.0%,80008,1800457088,333333984,0.9260,1.1000,1.1000,1.1000,6985.4,11.6%
1426.294,1,82.7,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7276.5,7.9%
1427.74,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7207.8,8.7%
1427.764,1,82.7,100.0%,80008,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,6736.2,14.7%
1428.586,1,80.8,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,7310.8,7.4%
1429.464,1,81.8,100.0%,80000,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6809.2,13.8%
1430.274,1,82.7,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,7040.3,10.9%
1431.34,1,82.3,100.0%,80008,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,6979.0,11.6%
1431.824,1,82.7,100.0%,80000,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,7041.7,10.8%
1432.574,1,81.8,100.0%,80008,1800457088,500000992,0.9097,1.1000,1.1000,1.1000,7019.5,11.1%
1433.584,1,82.3,100.0%,80000,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,6826.7,13.6%
1434.414,1,81.8,100.0%,80000,1800457088,333333984,0.9097,1.1000,1.1000,1.1000,7008.9,11.3%
1435.214,1,82.3,100.0%,80008,1775460992,333333984,0.8989,1.1000,1.1000,1.1000,6892.4,12.7%
1436.84,1,82.7,100.0%,80000,1800404352,500000992,0.9205,1.1000,1.1000,1.1000,6939.8,12.1%
1436.904,1,81.8,100.0%,80000,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,6955.0,11.9%
1437.764,1,81.8,100.0%,80000,1726417920,500000992,0.8989,1.1000,1.1000,1.1000,6961.7,11.9%
1438.634,1,82.3,100.0%,80000,1800457088,333333984,0.9260,1.1000,1.1000,1.1000,6995.3,11.4%
1439.485,1,82.3,100.0%,80008,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,7038.0,10.9%
1440.324,1,81.8,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,7055.6,10.7%
1441.134,1,81.8,100.0%,80000,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,7039.3,10.9%
1441.964,1,83.2,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,7020.1,11.1%
1442.784,1,81.8,100.0%,80000,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7146.7,9.5%
1443.624,1,82.7,100.0%,80008,1800457088,333333984,0.9260,1.1000,1.1000,1.1000,6811.6,13.8%
1444.484,1,82.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7107.9,10.0%
1445.334,1,82.7,100.0%,80000,1800457088,499987808,0.9097,1.1000,1.1000,1.1000,6778.1,14.2%
1446.224,1,82.3,100.0%,80008,1800404352,499987808,0.9097,1.1000,1.1000,1.1000,7132.8,9.7%
1446.974,1,82.3,100.0%,80000,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,6935.0,12.2%
1447.794,1,82.3,100.0%,80008,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,6757.7,14.4%
1448.634,1,82.3,99.7%,80008,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7059.5,10.6%
1449.484,1,81.3,100.0%,80008,1726417920,500000992,0.9097,1.1000,1.1000,1.1000,6836.4,13.4%
1450.255,1,82.3,100.0%,80000,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,7127.6,9.8%
1451.94,1,81.8,100.0%,80000,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6725.5,14.8%
1451.794,1,82.3,99.6%,80008,1800404352,333333984,0.9205,1.1000,1.1000,1.1000,7072.8,10.5%
1452.613,1,82.7,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6865.2,13.1%
1453.464,1,81.8,100.0%,80008,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,6906.5,12.6%
1454.304,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6928.5,12.3%
1455.174,1,81.3,100.0%,80000,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,6999.7,11.4%
1455.964,1,82.3,100.0%,80008,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,6905.2,12.6%
1456.834,1,82.3,100.0%,80000,1775460992,500000992,0.9205,1.1000,1.1000,1.1000,6897.7,12.7%
1457.734,1,81.8,100.0%,80000,1800457088,499987808,0.9097,1.1000,1.1000,1.1000,6851.3,13.3%
1458.534,1,81.8,100.0%,80000,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,6910.8,12.5%
1459.334,1,82.3,100.0%,80000,1775408256,500000992,0.9205,1.1000,1.1000,1.1000,6917.8,12.4%
1460.194,1,82.3,100.0%,80008,1775408256,500000992,0.9205,1.1000,1.1000,1.1000,7029.2,11.0%
1460.880,1,81.8,99.7%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7037.5,10.9%
1461.774,1,81.8,100.0%,80000,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,7140.8,9.6%
1462.574,1,82.3,100.0%,80000,1800404352,333320800,0.9205,1.1000,1.1000,1.1000,6642.9,15.9%
1463.404,1,82.3,100.0%,80008,1775408256,333333984,0.8989,1.1000,1.1000,1.1000,7264.2,8.0%
1464.204,1,82.7,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6791.7,14.0%
1465.4,1,81.3,100.0%,80000,1800404352,333333984,0.9205,1.1000,1.1000,1.1000,6829.4,13.5%
1465.844,1,82.3,100.0%,80008,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,6854.4,13.2%
1466.714,1,82.3,100.0%,80008,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,6918.0,12.4%
1467.532,1,81.8,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,6944.2,12.1%
1468.344,1,82.7,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6919.6,12.4%
1469.284,1,82.7,100.0%,80008,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,6940.0,12.1%
1470.135,1,81.8,100.0%,80000,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,6928.1,12.3%
1471.44,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7006.0,11.3%
1471.804,1,81.8,100.0%,80000,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,6915.6,12.4%
1472.604,1,82.3,100.0%,80008,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6862.3,13.1%
1473.452,1,82.3,100.0%,80000,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,6857.0,13.2%
1474.354,1,82.7,100.0%,80008,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,7013.9,11.2%
1475.44,1,81.8,100.0%,80008,1726417920,500000992,0.9097,1.1000,1.1000,1.1000,6940.2,12.1%
1475.794,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6874.4,13.0%
1476.634,1,82.3,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6928.4,12.3%
1477.454,1,82.3,100.0%,80008,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,6973.0,11.7%
1478.274,1,81.8,100.0%,80000,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,6786.1,14.1%
1479.84,1,82.7,100.0%,80008,1775408256,500000992,0.9097,1.1000,1.1000,1.1000,6887.2,12.8%
1479.824,1,80.3,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,6708.2,15.1%
1480.614,1,81.3,100.0%,80008,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,7039.4,10.9%
1481.404,1,82.3,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6934.3,12.2%
1482.244,1,82.7,100.0%,80000,1800457088,333333984,0.9260,1.1000,1.1000,1.1000,6914.2,12.5%
1483.24,1,81.8,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,7028.8,11.0%
1483.677,1,81.3,100.0%,80000,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6992.6,11.5%
1484.266,1,81.8,100.0%,80008,1775408256,500000992,0.9205,1.1000,1.1000,1.1000,7017.7,11.1%
1485.94,1,81.8,100.0%,80008,1726417920,500000992,0.8989,1.1000,1.1000,1.1000,6885.6,12.8%
1485.894,1,82.7,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6780.4,14.2%
1486.564,1,82.3,100.0%,80008,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,7119.1,9.9%
1487.334,1,82.7,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7090.6,10.2%
1488.174,1,81.8,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,6869.3,13.0%
1488.854,1,83.2,100.0%,80008,1775460992,333320800,0.9205,1.1000,1.1000,1.1000,6922.8,12.4%
1489.634,1,80.8,100.0%,80000,1800404352,333333984,0.9260,1.1000,1.1000,1.1000,6955.8,11.9%
1490.494,1,81.3,100.0%,80000,1800404352,333333984,0.9260,1.1000,1.1000,1.1000,7037.7,10.9%
1491.284,1,82.3,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6906.9,12.6%
1491.996,1,82.3,100.0%,80000,1800404352,500000992,0.9097,1.1000,1.1000,1.1000,7015.1,11.2%
1492.836,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6813.8,13.7%
1493.654,1,82.3,100.0%,80000,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,6972.9,11.7%
1494.416,1,82.3,100.0%,80000,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,7030.6,11.0%
1495.174,1,81.8,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6829.7,13.5%
1495.944,1,81.3,100.0%,80000,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6755.0,14.5%
1496.754,1,81.8,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6979.0,11.6%
1497.554,1,82.7,100.0%,80000,1677374976,333333984,0.9260,1.1000,1.1000,1.1000,6793.0,14.0%
1498.323,1,82.3,100.0%,80008,1677374976,500000992,0.9260,1.1000,1.1000,1.1000,7149.5,9.5%
1499.124,1,81.8,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6823.0,13.6%
1499.746,1,81.8,99.2%,80000,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6840.4,13.4%
1500.544,1,81.8,100.0%,80000,1726417920,500000992,0.9205,1.1000,1.1000,1.1000,7118.7,9.9%
1501.414,1,81.8,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6899.7,12.6%
1502.224,1,82.3,100.0%,80000,1800404352,333333984,0.9260,1.1000,1.1000,1.1000,7189.3,9.0%
1503.44,1,81.3,100.0%,80008,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,6996.1,11.4%
1503.814,1,81.8,100.0%,80000,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,7246.7,8.3%
1504.614,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6751.2,14.5%
1505.384,1,81.8,100.0%,80000,1800457088,500000992,0.9097,1.1000,1.1000,1.1000,6894.2,12.7%
1506.67,1,82.3,100.0%,80000,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,6876.4,12.9%
1506.850,1,81.3,100.0%,80000,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6974.5,11.7%
1507.774,1,82.3,100.0%,80008,1800404352,500000992,0.9097,1.1000,1.1000,1.1000,6928.3,12.3%
1508.584,1,82.3,100.0%,80000,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6948.3,12.0%
1509.444,1,81.8,100.0%,80000,1800457088,333333984,0.9260,1.1000,1.1000,1.1000,7011.0,11.2%
1510.264,1,82.7,100.0%,80000,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6867.3,13.1%
1510.994,1,81.8,100.0%,80008,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,6986.6,11.5%
1511.774,1,82.3,100.0%,80008,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6745.9,14.6%
1512.634,1,82.3,100.0%,80008,1775408256,500000992,0.9205,1.1000,1.1000,1.1000,7145.0,9.5%
1513.384,1,81.3,100.0%,80008,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,6952.9,12.0%
1514.224,1,81.3,100.0%,80000,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6801.0,13.9%
1514.995,1,82.3,99.7%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7128.4,9.7%
1515.779,1,82.3,100.0%,80000,1800404352,500000992,0.9205,1.1000,1.1000,1.1000,6690.9,15.3%
1516.514,1,81.3,100.0%,80008,1775408256,333320800,0.9260,1.1000,1.1000,1.1000,7275.4,7.9%
1517.334,1,82.3,100.0%,80008,1775460992,500000992,0.9097,1.1000,1.1000,1.1000,6817.5,13.7%
1518.124,1,81.3,99.7%,80008,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,6896.4,12.7%
1518.954,1,82.3,100.0%,80000,1677427712,500000992,0.9260,1.1000,1.1000,1.1000,6950.6,12.0%
1519.815,1,82.3,100.0%,80000,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,6733.5,14.7%
1520.654,1,82.7,100.0%,80008,1677374976,333333984,0.9205,1.1000,1.1000,1.1000,7060.7,10.6%
1521.484,1,81.3,100.0%,80000,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,7109.6,10.0%
1522.284,1,82.3,100.0%,80008,1726470656,333320800,0.9097,1.1000,1.1000,1.1000,7212.3,8.7%
1523.44,1,82.7,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6787.7,14.1%
1523.885,1,82.3,100.0%,80008,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6878.2,12.9%
1524.664,1,83.2,100.0%,80008,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,6947.7,12.0%
1525.524,1,81.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6742.5,14.6%
1526.354,1,81.8,100.0%,80008,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7095.8,10.2%
1527.144,1,81.8,100.0%,80000,1800404352,500000992,0.8989,1.1000,1.1000,1.1000,6866.7,13.1%
1527.944,1,81.8,100.0%,80000,1726417920,500000992,0.9205,1.1000,1.1000,1.1000,7052.6,10.7%
1528.864,1,82.3,100.0%,80008,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,7036.6,10.9%
1529.694,1,81.8,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,6843.2,13.4%
1530.494,1,82.3,99.7%,80000,1800457088,333333984,0.9260,1.1000,1.1000,1.1000,7183.2,9.1%
1531.274,1,82.3,100.0%,80008,1726417920,500000992,0.9205,1.1000,1.1000,1.1000,6995.5,11.4%
1532.74,1,82.3,100.0%,80008,1800404352,500000992,0.8989,1.1000,1.1000,1.1000,7018.4,11.1%
1532.944,1,81.8,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,6779.7,14.2%
1533.824,1,81.8,100.0%,80008,1726417920,500000992,0.9205,1.1000,1.1000,1.1000,7322.2,7.3%
1534.705,1,81.8,100.0%,80008,1800457088,500000992,0.8989,1.1000,1.1000,1.1000,6784.7,14.1%
1535.474,1,81.8,100.0%,80000,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6855.9,13.2%
1536.274,1,82.3,100.0%,80008,1726470656,500000992,0.9205,1.1000,1.1000,1.1000,6812.7,13.7%
1537.154,1,82.7,100.0%,80008,1800457088,500000992,0.8989,1.1000,1.1000,1.1000,6859.7,13.2%
1537.964,1,81.3,100.0%,80008,1726417920,333320800,0.9260,1.1000,1.1000,1.1000,6909.9,12.5%
1538.754,1,81.8,100.0%,80008,1677374976,500000992,0.9260,1.1000,1.1000,1.1000,6961.0,11.9%
1539.534,1,81.3,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,6992.8,11.5%
1540.394,1,81.8,100.0%,80000,1800404352,333333984,0.9260,1.1000,1.1000,1.1000,7040.3,10.9%
1541.245,1,82.7,100.0%,80000,1800457088,333333984,0.9260,1.1000,1.1000,1.1000,7128.1,9.8%
1541.994,1,81.3,100.0%,80008,1775408256,500000992,0.9097,1.1000,1.1000,1.1000,6995.1,11.4%
1542.845,1,82.7,100.0%,80008,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6993.9,11.5%
1543.634,1,82.7,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,6819.9,13.7%
1544.424,1,82.7,100.0%,80000,1800457088,499987808,0.9205,1.1000,1.1000,1.1000,6945.7,12.1%
1545.184,1,82.3,100.0%,80000,1800457088,500000992,0.9097,1.1000,1.1000,1.1000,7017.3,11.2%
1546.14,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6894.8,12.7%
1546.804,1,81.8,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7087.0,10.3%
1547.724,1,81.8,100.0%,80000,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,7014.0,11.2%
1548.379,1,81.8,100.0%,80000,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,6960.8,11.9%
1549.204,1,81.3,100.0%,80000,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6907.2,12.5%
1549.994,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7000.8,11.4%
1550.835,1,82.3,100.0%,80008,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,7097.2,10.1%
1551.604,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6829.0,13.5%
1552.444,1,82.3,100.0%,80008,1800457088,500000992,0.8989,1.1000,1.1000,1.1000,7069.6,10.5%
1553.414,1,81.8,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6837.3,13.4%
1554.344,1,82.3,100.0%,80008,1800457088,500000992,0.8989,1.1000,1.1000,1.1000,7148.2,9.5%
1555.225,1,82.3,100.0%,80008,1726470656,333333984,0.9260,1.1000,1.1000,1.1000,7112.7,9.9%
