Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
84.54,1,56.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6860.3,13.1%
84.357,1,57.9,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6782.3,14.1%
84.647,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6932.7,12.2%
85.1,1,57.4,99.3%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6801.0,13.9%
85.369,1,56.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6974.0,11.7%
85.771,1,56.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7046.7,10.8%
86.122,1,57.9,96.5%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7138.4,9.6%
86.377,1,57.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7045.7,10.8%
86.711,1,57.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6989.1,11.5%
86.981,1,57.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6903.9,12.6%
87.372,1,57.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7122.9,9.8%
87.637,1,57.9,99.1%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7065.3,10.5%
87.907,1,57.9,100.0%,50005,600169920,200008304,0.9160,1.1000,1.1000,1.1000,6945.0,12.1%
88.220,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6838.2,13.4%
88.617,1,56.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6735.8,14.7%
89.30,1,57.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6921.1,12.4%
89.372,1,56.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6869.2,13.0%
89.677,1,57.4,99.4%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7045.8,10.8%
90.97,1,57.4,98.5%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7080.2,10.4%
90.412,1,57.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7195.7,8.9%
90.726,1,56.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7115.9,9.9%
91.102,1,57.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7019.2,11.1%
91.512,1,58.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6937.7,12.2%
91.831,1,56.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6878.2,12.9%
92.98,1,57.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6790.8,14.0%
92.442,1,57.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6709.6,15.1%
92.752,1,56.9,99.2%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6753.2,14.5%
93.61,1,57.4,100.0%,50005,600117184,199995120,0.9160,1.1000,1.1000,1.1000,6831.6,13.5%
93.340,1,58.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7086.6,10.3%
93.612,1,57.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7190.1,9.0%
93.950,1,57.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7122.9,9.8%
94.290,1,57.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7039.3,10.9%
94.622,1,57.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6969.5,11.8%
95.60,1,57.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7111.0,10.0%
95.360,1,57.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6983.1,11.6%
95.832,1,56.9,100.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6875.3,13.0%
96.142,1,58.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6802.6,13.9%
96.497,1,57.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6745.2,14.6%
96.782,1,58.4,99.1%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6680.3,15.4%
97.100,1,58.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7021.0,11.1%
97.430,1,58.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7097.3,10.1%
97.712,1,58.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7003.5,11.3%
98.81,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6936.6,12.2%
98.387,1,58.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7061.1,10.6%
98.687,1,57.9,98.3%,50005,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7066.5,10.5%
98.990,1,57.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7003.0,11.3%
99.311,1,56.9,99.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6911.0,12.5%
99.671,1,57.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6817.0,13.7%
99.999,1,58.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7007.1,11.3%
100.341,1,56.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6942.7,12.1%
100.662,1,57.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6855.6,13.2%
101.20,1,58.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6781.6,14.1%
101.342,1,58.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6908.9,12.5%
101.637,1,57.9,100.0%,50005,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,7068.1,10.5%
101.920,1,58.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7128.6,9.7%
102.232,1,58.4,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7057.4,10.6%
102.560,1,58.4,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6955.2,11.9%
102.902,1,58.9,99.3%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6890.0,12.8%
103.192,1,58.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6996.9,11.4%
103.510,1,58.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7015.6,11.2%
103.881,1,57.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6912.0,12.5%
104.291,1,57.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6836.9,13.4%
104.637,1,59.9,100.0%,50000,1800457088,199995120,0.8500,1.1000,1.1000,1.1000,6866.6,13.1%
104.912,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6951.7,12.0%
105.291,1,57.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6938.2,12.2%
105.670,1,58.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7058.2,10.6%
105.1000,1,57.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6998.6,11.4%
106.310,1,57.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6932.9,12.2%
106.610,1,57.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6880.7,12.9%
106.901,1,57.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6899.2,12.6%
107.187,1,58.4,98.3%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7023.8,11.1%
107.489,1,58.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7197.7,8.9%
107.821,1,56.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7146.8,9.5%
108.127,1,58.4,99.2%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7075.7,10.4%
108.470,1,59.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7014.9,11.2%
108.772,1,58.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6952.1,12.0%
109.121,1,59.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6860.1,13.1%
109.542,1,58.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6768.3,14.3%
109.942,1,58.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6717.5,15.0%
110.287,1,58.4,100.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6975.2,11.7%
110.480,1,59.4,99.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7030.3,11.0%
110.932,1,57.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6934.8,12.2%
111.332,1,58.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6847.2,13.3%
111.692,1,58.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6843.9,13.4%
112.20,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6968.2,11.8%
112.376,1,58.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6894.8,12.7%
112.731,1,58.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6857.3,13.2%
113.17,1,58.4,100.0%,50005,600117184,500000992,0.9160,1.1000,1.1000,1.1000,6996.3,11.4%
113.342,1,59.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6918.6,12.4%
113.702,1,59.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6844.9,13.3%
114.27,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6847.5,13.3%
114.327,1,58.9,98.3%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7081.3,10.3%
114.646,1,59.4,99.2%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7177.4,9.1%
114.940,1,58.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7097.5,10.1%
115.302,1,58.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7020.9,11.1%
115.647,1,58.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6941.7,12.1%
115.967,1,58.4,100.0%,50000,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,6849.7,13.3%
116.277,1,58.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6731.3,14.8%
116.761,1,58.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6777.5,14.2%
117.17,1,59.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6880.2,12.9%
117.297,1,59.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7048.0,10.8%
117.691,1,58.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6976.1,11.7%
118.51,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6909.2,12.5%
118.350,1,58.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7077.1,10.4%
118.812,1,58.9,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7004.3,11.3%
119.40,1,59.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7194.7,8.9%
119.367,1,58.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7104.2,10.1%
119.702,1,58.9,99.2%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7062.6,10.6%
119.945,1,58.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6968.4,11.8%
120.272,1,59.4,98.4%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6869.7,13.0%
120.702,1,58.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6808.5,13.8%
120.977,1,58.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6749.2,14.5%
121.282,1,58.9,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6699.2,15.2%
121.558,1,58.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6861.5,13.1%
121.897,1,59.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6874.4,13.0%
122.197,1,58.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7015.7,11.2%
122.477,1,59.4,98.1%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6959.3,11.9%
122.755,1,58.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6947.3,12.0%
123.132,1,58.4,98.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7076.3,10.4%
123.482,1,59.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6979.6,11.6%
123.832,1,58.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6880.9,12.9%
124.172,1,58.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6799.5,13.9%
124.502,1,58.4,100.0%,50005,1800457088,199995120,0.8500,1.1000,1.1000,1.1000,6910.3,12.5%
124.942,1,58.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6868.7,13.0%
125.253,1,59.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6795.7,14.0%
125.661,1,58.9,98.8%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6738.6,14.7%
125.977,1,58.9,99.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6929.4,12.3%
126.320,1,58.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7133.2,9.7%
126.631,1,58.9,99.3%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7029.3,11.0%
127.50,1,58.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7198.9,8.9%
127.472,1,59.4,100.0%,50000,1800457088,199995120,0.8500,1.1000,1.1000,1.1000,7108.6,10.0%
127.777,1,59.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7031.8,11.0%
128.103,1,57.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6959.9,11.9%
128.392,1,58.9,98.4%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6853.0,13.2%
128.767,1,58.9,98.7%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6752.3,14.5%
129.122,1,58.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6895.9,12.7%
129.507,1,59.4,98.8%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6904.3,12.6%
130.31,1,59.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6960.7,11.9%
130.370,1,59.9,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6902.3,12.6%
130.529,1,60.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6904.8,12.6%
130.813,1,59.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7105.9,10.0%
131.127,1,58.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7214.0,8.7%
131.511,1,59.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7147.8,9.5%
131.832,1,59.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7058.5,10.6%
132.177,1,59.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6980.7,11.6%
132.492,1,59.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6887.9,12.8%
132.840,1,58.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6778.7,14.2%
133.192,1,58.9,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6929.7,12.3%
133.482,1,59.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7084.6,10.3%
133.747,1,58.4,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7054.4,10.7%
134.37,1,59.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6930.8,12.2%
134.400,1,58.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6856.8,13.2%
134.742,1,59.9,99.3%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7046.0,10.8%
135.80,1,59.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6967.1,11.8%
135.431,1,58.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6914.2,12.5%
135.701,1,58.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6907.5,12.5%
135.951,1,60.3,97.8%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7065.2,10.5%
136.202,1,59.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6999.3,11.4%
136.547,1,58.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6936.1,12.2%
136.871,1,58.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6857.6,13.2%
137.212,1,59.4,99.1%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6793.1,14.0%
137.541,1,59.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6976.5,11.7%
137.910,1,59.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7001.6,11.4%
138.371,1,58.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7100.8,10.1%
138.752,1,60.8,100.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7012.2,11.2%
138.997,1,58.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6958.9,11.9%
139.297,1,59.4,96.6%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6877.9,12.9%
139.660,1,59.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6897.1,12.7%
140.52,1,60.3,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7009.2,11.3%
140.297,1,59.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6933.6,12.2%
140.712,1,59.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6869.1,13.0%
141.2,1,58.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7076.4,10.4%
141.287,1,58.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6990.6,11.5%
141.662,1,59.9,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6899.8,12.6%
141.927,1,59.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6822.0,13.6%
142.311,1,59.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6750.9,14.5%
142.677,1,60.8,97.8%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7059.3,10.6%
143.33,1,60.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7126.5,9.8%
143.470,1,59.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7055.8,10.7%
143.811,1,59.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6985.5,11.6%
144.161,1,58.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6932.8,12.2%
144.461,1,59.4,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6809.3,13.8%
145.12,1,59.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6776.9,14.2%
145.352,1,59.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6923.2,12.3%
145.694,1,58.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7049.0,10.8%
146.32,1,60.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7029.9,11.0%
146.347,1,58.9,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6945.9,12.1%
146.660,1,60.3,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7030.6,11.0%
147.82,1,59.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7019.2,11.1%
147.471,1,59.4,100.0%,50005,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,6925.6,12.3%
147.786,1,59.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6873.6,13.0%
148.157,1,60.8,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7031.8,11.0%
148.541,1,59.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6949.6,12.0%
148.902,1,59.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6881.2,12.9%
149.222,1,60.3,99.2%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6805.9,13.8%
149.572,1,59.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6718.3,14.9%
149.950,1,60.3,99.4%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6972.5,11.7%
150.217,1,59.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7108.0,10.0%
150.542,1,59.9,98.5%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7052.0,10.7%
150.902,1,59.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7206.5,8.8%
151.147,1,60.8,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7118.8,9.9%
151.642,1,60.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7021.0,11.1%
152.5,1,59.9,99.3%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6949.1,12.0%
152.347,1,58.9,96.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6836.8,13.4%
152.770,1,59.4,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6935.3,12.2%
153.157,1,59.4,100.0%,50000,1800404352,500000992,0.8500,1.1000,1.1000,1.1000,6930.4,12.3%
153.512,1,58.9,99.3%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6881.4,12.9%
153.837,1,59.4,95.6%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6816.7,13.7%
154.161,1,59.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6739.7,14.7%
154.501,1,60.3,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6927.6,12.3%
154.862,1,59.9,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6852.8,13.2%
155.251,1,60.3,99.4%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7007.7,11.3%
155.612,1,59.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7242.4,8.3%
155.950,1,60.3,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7182.3,9.1%
156.211,1,60.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7114.0,9.9%
156.542,1,60.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7037.5,10.9%
156.872,1,60.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6973.3,11.7%
157.182,1,60.3,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6924.3,12.3%
157.447,1,60.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6842.4,13.4%
157.821,1,60.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6931.5,12.2%
158.202,1,59.9,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6950.7,12.0%
158.567,1,59.9,100.0%,50005,600169920,200008304,0.9160,1.1000,1.1000,1.1000,6830.7,13.5%
158.870,1,60.8,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6754.5,14.5%
159.182,1,60.3,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6940.1,12.1%
159.522,1,60.8,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6860.6,13.1%
159.921,1,60.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7143.0,9.6%
160.331,1,60.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7232.6,8.4%
160.742,1,60.8,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7101.8,10.1%
161.192,1,60.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7020.7,11.1%
161.496,1,59.9,100.0%,50005,600117184,199995120,0.9160,1.1000,1.1000,1.1000,6920.1,12.4%
161.832,1,60.3,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6848.9,13.3%
162.171,1,60.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6799.8,13.9%
162.430,1,59.4,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6702.0,15.1%
162.781,1,60.3,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6637.9,16.0%
163.91,1,60.8,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6588.9,16.6%
163.387,1,60.3,96.4%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6776.5,14.2%
163.668,1,60.8,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6935.4,12.2%
164.13,1,59.9,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6979.6,11.6%
164.331,1,59.4,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7124.4,9.8%
164.690,1,61.3,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7205.3,8.8%
164.952,1,60.3,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7119.7,9.9%
165.270,1,60.3,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7056.7,10.7%
165.611,1,60.8,99.4%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6980.1,11.6%
165.963,1,60.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6893.5,12.7%
166.331,1,59.9,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6806.2,13.8%
166.717,1,60.8,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6728.6,14.8%
167.52,1,60.8,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6665.5,15.6%
