Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
195.14,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6726.1,14.8%
195.813,1,76.9,99.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6920.3,12.4%
196.594,1,77.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7061.4,10.6%
197.374,1,76.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6971.2,11.7%
198.223,1,76.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7099.9,10.1%
199.43,1,76.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6765.4,14.3%
199.844,1,77.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7179.8,9.1%
200.664,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6672.1,15.5%
201.494,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6970.4,11.7%
202.244,1,77.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6976.9,11.7%
203.73,1,78.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6924.9,12.3%
203.923,1,77.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7158.1,9.4%
204.693,1,78.4,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6838.7,13.4%
205.594,1,77.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7050.6,10.7%
206.443,1,76.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7008.7,11.3%
207.283,1,78.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6930.6,12.3%
208.134,1,77.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7186.7,9.0%
209.13,1,76.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6920.5,12.4%
209.893,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7204.6,8.8%
210.703,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6644.0,15.9%
211.443,1,77.4,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6933.5,12.2%
212.234,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6935.8,12.2%
213.64,1,77.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7029.2,11.0%
213.783,1,77.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7065.5,10.5%
214.593,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6878.9,12.9%
215.433,1,77.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6859.5,13.2%
216.243,1,78.4,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6868.9,13.0%
217.34,1,78.4,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6921.8,12.4%
217.803,1,77.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6906.3,12.6%
218.643,1,77.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7008.5,11.3%
219.453,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6759.6,14.4%
220.283,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7057.2,10.6%
221.94,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6852.9,13.2%
221.863,1,78.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6870.7,13.0%
222.704,1,78.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6918.3,12.4%
223.513,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7036.5,10.9%
224.213,1,78.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6916.1,12.4%
225.133,1,79.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7035.2,10.9%
225.993,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6762.3,14.4%
226.863,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7056.0,10.7%
227.683,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6870.4,13.0%
228.453,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7177.3,9.1%
229.254,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6927.6,12.3%
230.64,1,79.3,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7118.3,9.9%
230.833,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6879.1,12.9%
231.555,1,77.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6941.0,12.1%
232.373,1,78.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6926.3,12.3%
233.263,1,77.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6972.3,11.7%
234.84,1,78.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7213.7,8.7%
234.883,1,78.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6993.9,11.5%
235.623,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6768.3,14.3%
236.394,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7252.4,8.2%
237.214,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6726.2,14.8%
237.933,1,79.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7107.7,10.0%
238.593,1,79.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6853.4,13.2%
239.453,1,77.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7145.6,9.5%
240.243,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6919.8,12.4%
241.63,1,79.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6980.5,11.6%
241.904,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6868.0,13.0%
242.763,1,79.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6975.6,11.7%
243.593,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6815.6,13.7%
244.363,1,79.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7118.4,9.9%
245.163,1,78.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6888.2,12.8%
245.993,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7022.4,11.1%
246.763,1,79.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7066.4,10.5%
247.593,1,79.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6929.7,12.3%
248.423,1,79.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6984.2,11.6%
249.214,1,78.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6749.5,14.5%
250.53,1,79.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7075.7,10.4%
250.816,1,79.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6783.2,14.1%
251.624,1,79.8,99.4%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7028.0,11.0%
252.413,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7021.0,11.1%
253.274,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7050.8,10.7%
254.73,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6787.0,14.1%
254.884,1,79.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7105.2,10.0%
255.704,1,79.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6843.1,13.4%
256.554,1,79.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7119.4,9.9%
257.344,1,79.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7130.2,9.7%
258.173,1,79.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6901.6,12.6%
258.944,1,80.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6891.5,12.7%
259.783,1,80.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6963.7,11.8%
260.561,1,80.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7037.9,10.9%
261.334,1,79.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6893.4,12.7%
262.64,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6807.0,13.8%
262.754,1,80.3,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6913.6,12.5%
263.534,1,80.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6827.6,13.6%
264.394,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7023.2,11.1%
265.163,1,80.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6814.0,13.7%
265.903,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6899.2,12.6%
266.623,1,79.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6963.8,11.8%
267.413,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6969.4,11.8%
268.293,1,79.8,99.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6967.0,11.8%
269.133,1,81.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7024.3,11.1%
269.933,1,80.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6871.2,13.0%
270.653,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6909.4,12.5%
271.433,1,80.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6921.5,12.4%
272.313,1,80.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7084.9,10.3%
273.113,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6961.3,11.9%
273.913,1,80.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6993.7,11.5%
274.803,1,81.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6936.5,12.2%
275.643,1,80.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7055.5,10.7%
276.354,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6838.5,13.4%
277.153,1,79.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6835.3,13.5%
277.984,1,79.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7093.7,10.2%
278.843,1,80.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6882.1,12.9%
279.674,1,80.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6910.2,12.5%
280.353,1,80.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6889.9,12.8%
281.193,1,81.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6998.5,11.4%
281.914,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7047.8,10.8%
282.713,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6643.2,15.9%
283.534,1,80.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7048.8,10.8%
284.373,1,80.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6803.8,13.9%
285.203,1,80.3,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7043.3,10.8%
286.113,1,80.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6808.2,13.8%
286.903,1,80.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7103.7,10.1%
287.794,1,81.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6850.2,13.3%
288.613,1,81.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7121.6,9.8%
289.463,1,80.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6599.0,16.5%
290.263,1,80.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7108.5,10.0%
291.133,1,81.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6836.5,13.4%
291.934,1,80.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7100.7,10.1%
292.764,1,80.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6573.3,16.8%
293.573,1,81.8,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7115.3,9.9%
294.453,1,81.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6617.2,16.2%
295.253,1,81.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7233.4,8.4%
296.63,1,81.8,100.0%,0,1800457088,500000992,0.9105,1.1000,1.1000,1.1000,6776.4,14.2%
296.884,1,80.3,100.0%,80000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7059.7,10.6%
297.733,1,80.8,100.0%,80000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6793.7,14.0%
298.563,1,81.3,100.0%,80000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6946.9,12.0%
299.444,1,81.8,100.0%,80000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6831.1,13.5%
300.283,1,82.7,100.0%,80008,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6844.4,13.3%
301.133,1,80.8,100.0%,80000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6866.9,13.1%
301.993,1,81.3,100.0%,80000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7115.6,9.9%
302.801,1,81.3,100.0%,80000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6876.6,12.9%
303.584,1,81.8,100.0%,80000,1800404352,500000992,0.9105,1.1000,1.1000,1.1000,7167.7,9.3%
304.393,1,81.8,100.0%,80000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6924.1,12.3%
305.193,1,81.8,100.0%,80000,1800457088,333333984,0.9160,1.1000,1.1000,1.1000,6855.4,13.2%
306.14,1,80.3,100.0%,80008,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7070.6,10.5%
306.703,1,81.8,100.0%,80000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6691.6,15.3%
307.378,1,82.3,100.0%,80000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6983.7,11.6%
308.76,1,81.3,100.0%,80000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7002.3,11.3%
308.864,1,81.3,100.0%,80000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6986.8,11.5%
309.634,1,81.3,100.0%,80000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6771.7,14.3%
310.384,1,81.3,100.0%,80000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6773.0,14.2%
311.223,1,80.8,100.0%,80000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6908.5,12.5%
312.83,1,81.8,100.0%,80000,1800404352,333333984,0.9105,1.1000,1.1000,1.1000,6929.9,12.3%
312.703,1,81.8,100.0%,80000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6966.5,11.8%
313.524,1,82.3,100.0%,80008,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7014.2,11.2%
314.324,1,82.3,100.0%,80008,1775460992,333333984,0.9160,1.1000,1.1000,1.1000,7055.0,10.7%
315.133,1,81.3,100.0%,80000,1800404352,500000992,0.9105,1.1000,1.1000,1.1000,7040.4,10.9%
316.3,1,81.3,100.0%,80008,1726417920,500000992,0.9160,1.1000,1.1000,1.1000,7096.0,10.2%
316.853,1,81.8,100.0%,80000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7082.4,10.3%
317.633,1,80.8,99.6%,80000,1800457088,500000992,0.9105,1.1000,1.1000,1.1000,6775.4,14.2%
318.356,1,81.8,100.0%,80008,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6888.9,12.8%
319.103,1,80.8,100.0%,80008,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7073.2,10.4%
319.914,1,82.3,100.0%,80000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6994.0,11.5%
320.683,1,81.8,100.0%,80000,1800404352,500000992,0.9105,1.1000,1.1000,1.1000,7045.0,10.8%
321.503,1,83.2,100.0%,80000,1800457088,500000992,0.9105,1.1000,1.1000,1.1000,6892.0,12.7%
322.383,1,81.8,100.0%,80000,1775408256,500000992,0.9160,1.1000,1.1000,1.1000,7079.1,10.4%
323.263,1,81.8,100.0%,80000,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6930.7,12.3%
324.5,1,81.8,100.0%,80008,1775408256,499987808,0.9160,1.1000,1.1000,1.1000,6846.2,13.3%
324.763,1,80.8,100.0%,80008,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6825.8,13.6%
325.603,1,81.3,100.0%,80008,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6817.7,13.7%
326.503,1,81.8,100.0%,80000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6844.5,13.3%
327.343,1,82.3,100.0%,80000,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6864.0,13.1%
328.213,1,80.8,100.0%,80008,1800457088,500000992,0.8889,1.1000,1.1000,1.1000,6958.7,11.9%
329.4,1,81.8,100.0%,80000,1800457088,333333984,0.9160,1.1000,1.1000,1.1000,7051.7,10.7%
329.697,1,82.3,100.0%,80008,1775460992,500000992,0.9105,1.1000,1.1000,1.1000,7087.2,10.3%
330.474,1,82.3,100.0%,80008,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6872.3,13.0%
331.244,1,82.3,100.0%,80008,1800457088,500000992,0.9105,1.1000,1.1000,1.1000,6908.0,12.5%
332.74,1,81.8,100.0%,80000,1800457088,500000992,0.8997,1.1000,1.1000,1.1000,6991.7,11.5%
332.803,1,82.7,100.0%,80008,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,7011.4,11.2%
333.633,1,79.8,100.0%,80000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7057.3,10.6%
334.453,1,82.3,100.0%,80000,1800404352,333333984,0.9160,1.1000,1.1000,1.1000,6955.0,11.9%
335.293,1,82.3,100.0%,80008,1726417920,500000992,0.9160,1.1000,1.1000,1.1000,6834.9,13.5%
336.93,1,81.8,100.0%,80000,1800404352,499987808,0.9105,1.1000,1.1000,1.1000,6894.8,12.7%
336.923,1,81.8,99.4%,80008,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6903.4,12.6%
337.803,1,81.3,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6900.2,12.6%
338.693,1,81.8,100.0%,80000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6943.1,12.1%
339.474,1,82.3,100.0%,80008,1800404352,333333984,0.8997,1.1000,1.1000,1.1000,6960.2,11.9%
340.334,1,81.8,100.0%,80000,1775460992,499987808,0.9105,1.1000,1.1000,1.1000,6991.4,11.5%
341.164,1,81.3,100.0%,80000,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,7126.6,9.8%
341.874,1,82.3,100.0%,80008,1775460992,500000992,0.9105,1.1000,1.1000,1.1000,6932.2,12.2%
342.674,1,82.3,100.0%,80008,1800457088,333333984,0.9160,1.1000,1.1000,1.1000,7169.8,9.2%
343.553,1,82.7,100.0%,80008,1775460992,500000992,0.9160,1.1000,1.1000,1.1000,6733.3,14.8%
344.313,1,82.7,100.0%,80000,1800457088,500000992,0.8997,1.1000,1.1000,1.1000,7052.2,10.7%
345.153,1,81.8,100.0%,80008,1800457088,333333984,0.9160,1.1000,1.1000,1.1000,6819.4,13.7%
345.964,1,82.3,100.0%,80008,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6792.4,14.0%
346.843,1,82.3,100.0%,80008,1775460992,499987808,0.8889,1.1000,1.1000,1.1000,7092.5,10.2%
347.684,1,81.3,100.0%,80000,1726417920,500000992,0.9160,1.1000,1.1000,1.1000,6896.3,12.7%
348.473,1,81.8,100.0%,80000,1775408256,500000992,0.9160,1.1000,1.1000,1.1000,7160.1,9.3%
349.304,1,81.8,100.0%,80008,1800404352,333333984,0.9160,1.1000,1.1000,1.1000,6873.4,13.0%
350.203,1,81.8,100.0%,80008,1800457088,500000992,0.9105,1.1000,1.1000,1.1000,7189.7,9.0%
351.44,1,81.8,100.0%,80000,1775460992,500000992,0.9160,1.1000,1.1000,1.1000,6663.2,15.6%
351.823,1,82.7,100.0%,80000,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,6868.2,13.0%
352.644,1,81.8,100.0%,80008,1800457088,500000992,0.9105,1.1000,1.1000,1.1000,6849.6,13.3%
353.543,1,81.8,100.0%,80008,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,6997.3,11.4%
354.323,1,82.7,100.0%,80008,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7028.4,11.0%
355.133,1,81.3,100.0%,80000,1677374976,500000992,0.9160,1.1000,1.1000,1.1000,6772.9,14.2%
355.993,1,81.3,100.0%,80000,1726417920,500000992,0.9160,1.1000,1.1000,1.1000,7100.5,10.1%
356.803,1,81.3,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6832.4,13.5%
357.624,1,81.3,100.0%,80008,1726470656,333333984,0.8997,1.1000,1.1000,1.1000,7170.3,9.2%
358.434,1,82.3,100.0%,80008,1775408256,500000992,0.9160,1.1000,1.1000,1.1000,6888.8,12.8%
359.263,1,81.3,100.0%,80000,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,7151.5,9.5%
360.164,1,81.8,100.0%,80008,1800404352,500000992,0.9105,1.1000,1.1000,1.1000,6894.3,12.7%
361.13,1,82.3,100.0%,80008,1800457088,499987808,0.9105,1.1000,1.1000,1.1000,7242.6,8.3%
361.723,1,82.3,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6993.6,11.5%
362.543,1,82.7,100.0%,80008,1800457088,500000992,0.9105,1.1000,1.1000,1.1000,6989.3,11.5%
363.404,1,82.7,100.0%,80000,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,6976.4,11.7%
364.244,1,82.3,100.0%,80000,1775460992,500000992,0.9160,1.1000,1.1000,1.1000,7191.2,9.0%
365.153,1,82.7,100.0%,80000,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,6873.9,13.0%
366.43,1,81.3,100.0%,80000,1800457088,333333984,0.9160,1.1000,1.1000,1.1000,7184.0,9.0%
366.943,1,81.8,100.0%,80008,1800404352,333333984,0.9105,1.1000,1.1000,1.1000,6836.4,13.4%
367.974,1,82.7,100.0%,80008,1800457088,500000992,0.8997,1.1000,1.1000,1.1000,7030.1,11.0%
368.723,1,82.3,100.0%,80008,1775460992,500000992,0.9160,1.1000,1.1000,1.1000,7044.1,10.8%
369.483,1,81.8,100.0%,80000,1800457088,500000992,0.9105,1.1000,1.1000,1.1000,6746.3,14.6%
370.256,1,82.3,100.0%,80008,1775408256,500000992,0.9105,1.1000,1.1000,1.1000,7170.4,9.2%
371.63,1,82.3,100.0%,80008,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,6763.6,14.4%
371.883,1,82.7,100.0%,80008,1775460992,333333984,0.9160,1.1000,1.1000,1.1000,7304.7,7.5%
372.743,1,82.7,100.0%,80008,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6828.1,13.6%
373.574,1,82.7,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7170.8,9.2%
374.474,1,82.7,100.0%,80008,1726417920,333320800,0.9105,1.1000,1.1000,1.1000,6874.4,13.0%
375.313,1,82.7,100.0%,80008,1775460992,333333984,0.9160,1.1000,1.1000,1.1000,7154.6,9.4%
376.144,1,82.3,100.0%,80000,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,6875.2,13.0%
377.4,1,82.7,100.0%,80008,1800404352,500000992,0.8997,1.1000,1.1000,1.1000,6794.2,14.0%
377.733,1,82.7,100.0%,80008,1726417920,500000992,0.9160,1.1000,1.1000,1.1000,6949.8,12.0%
378.634,1,81.8,100.0%,80008,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,6765.3,14.3%
379.484,1,81.8,100.0%,80008,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,6982.2,11.6%
380.363,1,82.3,100.0%,80000,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,6952.6,12.0%
381.173,1,82.7,100.0%,80000,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,6896.3,12.7%
382.26,1,82.3,100.0%,80008,1800457088,500000992,0.9105,1.1000,1.1000,1.1000,6954.5,12.0%
382.873,1,81.3,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6985.5,11.6%
383.654,1,81.3,100.0%,80000,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,7156.9,9.4%
384.543,1,82.3,100.0%,80008,1800457088,333333984,0.9160,1.1000,1.1000,1.1000,6731.7,14.8%
385.354,1,83.7,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,7016.0,11.2%
386.163,1,82.3,100.0%,80008,1677427712,500000992,0.9160,1.1000,1.1000,1.1000,6920.5,12.4%
386.954,1,82.3,100.0%,80000,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,6935.7,12.2%
387.834,1,81.8,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,6877.1,12.9%
388.754,1,81.8,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6933.6,12.2%
389.594,1,82.3,100.0%,80008,1726417920,499987808,0.9160,1.1000,1.1000,1.1000,6918.5,12.4%
390.493,1,82.3,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6985.9,11.6%
391.274,1,82.3,100.0%,80000,1677374976,333333984,0.9105,1.1000,1.1000,1.1000,7021.9,11.1%
392.113,1,82.3,100.0%,80008,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,6977.7,11.7%
393.13,1,83.2,99.7%,80008,1775408256,500000992,0.9160,1.1000,1.1000,1.1000,7130.6,9.7%
393.813,1,82.7,100.0%,80008,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,6650.5,15.8%
