Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
898.836,1,72.0,26.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7446.6,5.7%
898.914,1,71.5,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
898.992,1,70.6,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.9,5.7%
899.69,1,72.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.5,5.7%
899.146,1,71.1,31.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.6,5.7%
899.224,1,71.1,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.2,5.7%
899.301,1,72.0,21.4%,0,1800457088,500000992,0.8600,1.1000,1.1000,1.1000,7446.8,5.7%
899.386,1,71.5,31.7%,0,1200287104,500000992,0.9260,1.1000,1.1000,1.1000,7447.4,5.7%
899.482,1,71.1,30.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
899.559,1,73.0,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
899.636,1,71.5,32.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
899.713,1,71.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
899.790,1,71.5,24.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.1,5.7%
899.868,1,71.5,35.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
899.944,1,71.5,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
900.20,1,72.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
900.96,1,71.5,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
900.184,1,71.1,29.5%,0,1000265600,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
900.292,1,71.1,27.3%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
900.368,1,71.1,31.3%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
900.445,1,73.0,32.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
900.522,1,70.6,31.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
900.598,1,71.5,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
900.674,1,72.0,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
900.751,1,71.5,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
900.827,1,72.5,32.3%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
900.904,1,71.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
900.990,1,71.5,24.4%,0,1000265600,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
901.97,1,72.0,27.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
901.174,1,72.0,22.2%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
901.250,1,70.6,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
901.326,1,71.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
901.403,1,72.0,32.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
901.479,1,71.1,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
901.555,1,71.5,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
901.632,1,72.0,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.6,5.7%
901.710,1,72.0,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.4,5.7%
901.796,1,72.5,26.8%,0,1000265600,500000992,0.9260,1.1000,1.1000,1.1000,7451.6,5.7%
901.903,1,71.5,30.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
901.979,1,71.5,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.1,5.6%
902.55,1,72.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.2,5.6%
902.131,1,72.0,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.7,5.6%
902.209,1,71.5,29.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7454.1,5.6%
902.285,1,72.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.9,5.6%
902.362,1,71.1,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.6,5.6%
902.438,1,72.0,31.2%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7454.3,5.6%
902.515,1,72.0,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.2,5.6%
902.602,1,71.1,30.2%,0,1000212864,500000992,0.9260,1.1000,1.1000,1.1000,7455.2,5.6%
902.708,1,72.0,22.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.2,5.6%
902.785,1,72.0,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.2,5.6%
902.861,1,71.5,27.6%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7455.2,5.6%
902.938,1,72.0,33.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.2,5.6%
903.14,1,70.6,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.5,5.6%
903.91,1,71.1,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.3,5.6%
903.168,1,72.0,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.6,5.6%
903.247,1,71.1,25.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.1,5.6%
903.323,1,72.0,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.5,5.6%
903.408,1,72.5,25.6%,0,1100249984,500000992,0.9260,1.1000,1.1000,1.1000,7453.6,5.6%
903.513,1,72.5,19.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.4,5.6%
903.589,1,71.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.0,5.6%
903.666,1,72.5,32.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.5,5.6%
903.742,1,72.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.5,5.6%
903.818,1,71.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
903.896,1,72.5,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.1,5.6%
903.972,1,71.5,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
904.48,1,71.5,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
904.125,1,72.5,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.6,5.7%
904.201,1,71.1,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
904.278,1,72.5,34.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
904.356,1,72.5,30.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.8,5.7%
904.433,1,73.0,25.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
904.510,1,71.5,31.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.1,5.7%
904.587,1,72.0,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
904.663,1,72.0,30.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
904.739,1,72.5,26.7%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7452.8,5.6%
904.817,1,72.0,31.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.8,5.6%
904.893,1,71.1,27.0%,0,1100302720,324883296,0.8600,1.1000,1.1000,1.1000,7456.1,5.6%
905.5,1,72.0,30.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.6,5.6%
905.81,1,71.1,32.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.7,5.6%
905.158,1,71.5,33.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.0,5.6%
905.235,1,71.5,31.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.6,5.6%
905.312,1,72.0,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
905.389,1,71.1,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.5,5.7%
905.466,1,70.6,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
905.544,1,71.5,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.8,5.7%
905.620,1,71.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
905.698,1,73.0,31.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
905.774,1,72.0,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.2,5.7%
905.851,1,70.6,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.2,5.6%
905.926,1,72.0,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.6,5.6%
906.5,1,72.5,28.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
906.81,1,72.0,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.0,5.7%
906.158,1,72.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
906.234,1,71.5,32.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
906.311,1,70.6,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
906.387,1,72.0,28.1%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7447.9,5.7%
906.486,1,72.0,32.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.9,5.7%
906.571,1,71.1,30.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.0,5.7%
906.647,1,72.5,31.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
906.724,1,72.0,24.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
906.800,1,71.5,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.1,5.7%
906.876,1,71.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.2,5.7%
906.953,1,71.5,26.7%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7446.4,5.7%
907.30,1,72.0,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.8,5.7%
907.106,1,71.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.1,5.7%
907.183,1,72.0,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
907.260,1,71.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.4,5.7%
907.336,1,72.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
907.413,1,72.0,30.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.5,5.7%
907.489,1,71.5,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.6,5.7%
907.566,1,73.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.7,5.7%
907.643,1,72.0,21.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
907.720,1,72.0,25.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
907.797,1,72.0,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
907.874,1,72.0,26.7%,0,1800457088,500000992,0.8600,1.1000,1.1000,1.1000,7454.9,5.6%
907.964,1,71.5,23.8%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7456.8,5.6%
908.82,1,71.1,25.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.0,5.6%
908.175,1,72.0,27.6%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7455.0,5.6%
908.252,1,72.0,31.2%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
908.329,1,71.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.0,5.6%
908.406,1,72.0,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.4,5.6%
908.484,1,72.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.2,5.6%
908.560,1,72.0,21.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
908.636,1,71.5,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.7,5.7%
908.714,1,71.5,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
908.790,1,71.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.0,5.7%
908.867,1,71.1,30.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
908.944,1,71.5,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
909.21,1,71.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
909.99,1,73.0,33.3%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7447.5,5.7%
909.175,1,71.5,33.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.6,5.7%
909.252,1,72.0,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.9,5.7%
909.328,1,71.5,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.0,5.7%
909.404,1,71.1,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.4,5.7%
909.481,1,72.5,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.5,5.7%
909.557,1,72.0,35.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.5,5.7%
909.635,1,72.0,31.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.0,5.7%
909.712,1,72.0,32.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.3,5.7%
909.789,1,72.0,29.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7444.7,5.7%
909.866,1,71.5,26.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7445.2,5.7%
909.943,1,71.5,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.0,5.7%
910.19,1,71.5,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.5,5.7%
910.95,1,72.0,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7444.8,5.7%
910.172,1,71.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.9,5.7%
910.250,1,71.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.7,5.7%
910.326,1,71.5,32.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.8,5.7%
910.403,1,73.0,25.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.4,5.7%
910.481,1,73.5,32.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.8,5.7%
910.557,1,72.0,31.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7444.9,5.7%
910.635,1,72.5,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.1,5.8%
910.711,1,71.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.5,5.7%
910.788,1,72.0,31.2%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7444.2,5.8%
910.866,1,72.0,31.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7443.7,5.8%
910.942,1,71.5,30.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7444.6,5.7%
911.19,1,72.5,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7443.7,5.8%
911.97,1,72.5,31.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7444.3,5.7%
911.173,1,72.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.6,5.7%
911.249,1,72.0,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.1,5.7%
911.326,1,72.0,31.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.1,5.7%
911.402,1,71.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.5,5.7%
911.479,1,71.5,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.5,5.7%
911.556,1,71.5,31.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.5,5.7%
911.632,1,72.0,30.3%,0,1000212864,299768544,0.8600,1.1000,1.1000,1.1000,7445.5,5.7%
911.740,1,71.1,31.4%,0,1000265600,299768544,0.8600,1.1000,1.1000,1.1000,7446.0,5.7%
911.864,1,71.5,25.0%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7446.4,5.7%
911.971,1,72.0,30.2%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7446.7,5.7%
912.77,1,70.6,26.8%,0,1200287104,349734368,0.9260,1.1000,1.1000,1.1000,7447.4,5.7%
912.177,1,72.5,31.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.6,5.7%
912.253,1,71.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.7,5.7%
912.331,1,71.5,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.8,5.7%
912.408,1,70.1,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.6,5.7%
912.484,1,71.1,30.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7447.6,5.7%
912.560,1,71.1,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.8,5.7%
912.636,1,71.5,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
912.713,1,71.5,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
912.789,1,72.5,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.1,5.7%
912.868,1,71.1,30.0%,0,1000212864,299768544,0.9260,1.1000,1.1000,1.1000,7448.1,5.7%
912.984,1,72.0,28.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
913.61,1,72.0,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
913.137,1,71.5,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
913.213,1,72.0,24.1%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7448.1,5.7%
913.289,1,71.5,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
913.366,1,71.5,31.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
913.442,1,72.5,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
913.518,1,72.0,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
913.595,1,72.0,31.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
913.674,1,71.5,25.0%,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000,7449.1,5.7%
913.784,1,72.0,33.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
913.861,1,71.1,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
913.937,1,72.5,31.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
914.14,1,72.0,25.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
914.90,1,70.6,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
914.167,1,71.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
914.244,1,71.1,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
914.320,1,72.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
914.397,1,71.1,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
914.473,1,71.5,26.3%,0,1000265600,299768544,0.8600,1.1000,1.1000,1.1000,7449.2,5.7%
914.591,1,71.1,27.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
914.667,1,70.6,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
914.743,1,71.1,30.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
914.820,1,71.1,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
914.896,1,72.0,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
914.973,1,71.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
915.50,1,71.5,25.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
915.126,1,71.5,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
915.202,1,72.0,25.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
915.279,1,72.5,27.0%,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000,7448.7,5.7%
915.390,1,72.5,25.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
915.467,1,72.0,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
915.545,1,71.1,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
915.622,1,71.5,33.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
915.699,1,71.1,24.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
915.775,1,72.5,30.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
915.851,1,71.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
915.927,1,71.5,34.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
916.4,1,72.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.8,5.7%
916.80,1,71.5,27.0%,0,1000265600,299768544,0.8600,1.1000,1.1000,1.1000,7451.7,5.7%
916.197,1,71.5,30.8%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7451.8,5.7%
916.273,1,72.5,24.1%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7451.9,5.7%
916.350,1,71.1,24.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.2,5.6%
916.427,1,72.5,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
916.503,1,72.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.5,5.6%
916.579,1,72.0,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.0,5.6%
916.656,1,71.5,26.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7453.7,5.6%
916.732,1,72.0,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.9,5.6%
916.810,1,72.5,30.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.9,5.6%
916.886,1,72.0,28.9%,0,1000265600,299755360,0.8600,1.1000,1.1000,1.1000,7454.9,5.6%
917.3,1,71.5,24.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.2,5.6%
917.81,1,71.1,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.4,5.6%
917.157,1,71.5,35.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.4,5.6%
917.233,1,71.1,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.3,5.6%
917.310,1,71.1,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.5,5.6%
917.386,1,71.5,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.2,5.6%
917.463,1,72.0,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.4,5.6%
917.540,1,72.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
917.616,1,71.1,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7457.1,5.6%
917.693,1,71.5,24.3%,0,1000265600,299768544,0.8600,1.1000,1.1000,1.1000,7457.1,5.6%
917.816,1,71.5,25.6%,0,1200339840,349708000,0.8600,1.1000,1.1000,1.1000,7457.1,5.6%
917.917,1,70.1,28.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7457.4,5.6%
917.993,1,70.6,26.7%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7456.9,5.6%
918.70,1,71.5,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.7,5.6%
918.146,1,72.0,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.5,5.6%
918.223,1,72.5,31.2%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7456.5,5.6%
918.299,1,71.5,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.5,5.6%
918.376,1,71.1,33.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.5,5.6%
918.453,1,72.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.2,5.6%
918.530,1,72.0,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.6,5.6%
