Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
1639.79,1,65.2,11.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.1,5.6%
1639.259,1,64.2,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.4,5.7%
1639.439,1,66.2,16.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
1639.618,1,65.7,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.7,5.7%
1639.849,1,65.7,18.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
1640.97,1,66.2,14.1%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
1640.276,1,65.2,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
1640.456,1,66.2,11.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
1640.635,1,65.7,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.7,5.7%
1640.864,1,64.7,17.3%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7451.0,5.7%
1641.109,1,65.2,12.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.5,5.7%
1641.290,1,66.2,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.7,5.7%
1641.469,1,66.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.2,5.6%
1641.649,1,65.7,15.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.2,5.6%
1641.878,1,64.7,18.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.2,5.6%
1642.124,1,66.2,14.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.7,5.6%
1642.304,1,65.2,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.7,5.6%
1642.484,1,66.2,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.9,5.6%
1642.663,1,65.2,12.2%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7458.5,5.6%
1642.894,1,64.2,17.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7457.7,5.6%
1643.141,1,65.7,12.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.9,5.6%
1643.320,1,66.7,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.7,5.6%
1643.499,1,65.7,12.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7455.0,5.6%
1643.679,1,66.2,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.8,5.6%
1643.909,1,65.7,20.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.2,5.6%
1644.151,1,64.7,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.1,5.6%
1644.330,1,65.7,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.2,5.6%
1644.510,1,65.2,11.3%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7451.1,5.7%
1644.689,1,66.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.7,5.7%
1644.921,1,65.7,17.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
1645.168,1,65.7,12.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
1645.347,1,65.7,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
1645.526,1,65.7,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
1645.706,1,66.7,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.0,5.7%
1645.937,1,65.2,16.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
1646.179,1,64.7,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
1646.359,1,65.7,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
1646.538,1,65.7,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
1646.717,1,65.2,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.1,5.7%
1646.948,1,64.7,18.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
1647.184,1,65.7,13.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
1647.363,1,65.7,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
1647.543,1,65.7,11.3%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7450.6,5.7%
1647.723,1,65.7,12.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.7,5.7%
1647.953,1,65.2,16.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.1,5.7%
1648.199,1,65.7,12.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.7,5.7%
1648.379,1,65.2,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.0,5.6%
1648.558,1,66.2,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
1648.737,1,66.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.9,5.6%
1648.968,1,64.7,18.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.5,5.6%
1649.210,1,65.2,9.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.8,5.6%
1649.390,1,64.7,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.2,5.6%
1649.569,1,66.2,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.4,5.6%
1649.749,1,65.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7453.6,5.6%
1649.978,1,64.7,20.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.8,5.6%
1650.226,1,66.2,13.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
1650.405,1,65.7,16.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
1650.584,1,66.2,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
1650.764,1,65.7,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.7,5.6%
1650.995,1,65.2,19.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.8,5.6%
1651.239,1,65.2,11.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.5,5.6%
1651.419,1,65.2,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
1651.598,1,65.7,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
1651.778,1,66.7,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.8,5.6%
1652.8,1,65.2,16.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.9,5.6%
1652.255,1,64.7,12.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
1652.434,1,66.7,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
1652.613,1,66.2,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
1652.793,1,65.2,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.6,5.6%
1653.22,1,64.2,19.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
1653.269,1,65.2,14.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
1653.449,1,65.7,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
1653.629,1,65.2,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
1653.807,1,65.7,9.9%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.4,5.6%
1654.37,1,65.2,17.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
1654.274,1,65.7,12.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
1654.453,1,65.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
1654.633,1,65.2,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
1654.812,1,66.2,12.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.4,5.6%
1655.43,1,65.2,16.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
1655.289,1,67.2,14.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
1655.468,1,64.2,14.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
1655.647,1,67.2,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
1655.826,1,65.2,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7453.1,5.6%
1656.56,1,64.7,19.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.1,5.6%
1656.293,1,65.7,13.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.2,5.6%
1656.472,1,64.2,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.8,5.6%
1656.653,1,66.2,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.5,5.6%
1656.832,1,66.2,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7453.8,5.6%
1657.60,1,64.7,18.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.7,5.6%
1657.307,1,66.2,10.8%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.8,5.6%
1657.486,1,64.2,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.8,5.6%
1657.665,1,67.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.3,5.6%
1657.845,1,64.7,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.3,5.6%
1658.76,1,65.7,20.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.4,5.6%
1658.325,1,65.2,14.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.4,5.6%
1658.504,1,65.7,10.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.4,5.6%
1658.684,1,66.7,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.1,5.6%
1658.865,1,67.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.1,5.6%
1659.95,1,65.7,19.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.1,5.6%
1659.339,1,65.2,11.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.0,5.6%
1659.518,1,65.2,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
1659.698,1,65.2,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.8,5.6%
1659.878,1,66.2,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.8,5.6%
1660.108,1,64.2,16.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.9,5.6%
1660.344,1,65.7,13.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.9,5.6%
1660.523,1,66.2,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.9,5.6%
1660.702,1,65.7,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
1660.882,1,66.7,13.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.6,5.6%
1661.111,1,65.2,20.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.5,5.6%
1661.357,1,65.2,9.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
1661.537,1,65.2,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.1,5.6%
1661.716,1,65.2,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
1661.895,1,66.7,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.0,5.7%
1662.126,1,65.2,15.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.6,5.7%
1662.369,1,65.2,12.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
1662.548,1,65.2,15.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
1662.727,1,66.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
1662.906,1,65.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.3,5.7%
1663.139,1,65.2,20.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
1663.382,1,65.2,14.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
1663.562,1,65.7,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
1663.741,1,66.2,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
1663.921,1,65.2,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.7,5.7%
1664.150,1,66.2,20.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.3,5.6%
1664.396,1,65.7,10.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.2,5.6%
1664.575,1,65.7,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.7,5.6%
1664.755,1,64.7,16.2%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7455.7,5.6%
1664.935,1,66.2,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.8,5.6%
1665.164,1,64.7,18.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.8,5.6%
1665.409,1,66.2,12.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.8,5.6%
1665.588,1,66.2,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.0,5.6%
1665.768,1,66.7,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
1665.947,1,65.7,11.1%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.6,5.6%
1666.178,1,64.2,21.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.6,5.7%
1666.414,1,64.7,12.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
1666.595,1,66.2,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
1666.775,1,65.7,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.1,5.7%
1666.954,1,66.7,11.1%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.5,5.7%
1667.184,1,65.2,18.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.7,5.7%
1667.431,1,65.2,13.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.1,5.7%
1667.610,1,65.2,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.9,5.7%
1667.790,1,66.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
1667.969,1,65.2,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.8,5.7%
1668.198,1,64.7,19.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.8,5.7%
1668.446,1,65.2,11.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.4,5.7%
1668.625,1,66.7,12.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7447.2,5.7%
1668.805,1,66.7,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
1668.985,1,66.2,14.7%,0,900228544,274667008,0.8600,1.1000,1.1000,1.1000,7448.0,5.7%
1669.205,1,64.7,20.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.0,5.7%
1669.452,1,65.2,14.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.9,5.7%
1669.632,1,65.2,12.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7446.5,5.7%
1669.811,1,65.7,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.6,5.7%
1669.991,1,66.2,16.0%,0,800191424,249987312,0.8600,1.1000,1.1000,1.1000,7447.0,5.7%
1670.221,1,65.2,18.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.7,5.7%
1670.467,1,65.7,10.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
1670.647,1,65.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.9,5.7%
1670.826,1,66.7,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.4,5.7%
1671.6,1,65.7,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7446.9,5.7%
1671.237,1,65.7,15.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.2,5.7%
1671.474,1,65.7,13.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.2,5.7%
1671.653,1,65.7,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
1671.833,1,66.7,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.9,5.7%
1672.12,1,65.2,12.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.7,5.7%
1672.241,1,65.2,18.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.9,5.7%
1672.489,1,65.2,13.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.6,5.7%
1672.669,1,66.2,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
1672.848,1,65.2,11.4%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
1673.28,1,66.7,12.2%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.3,5.7%
1673.258,1,65.7,16.3%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
1673.494,1,65.7,13.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
1673.674,1,65.2,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
1673.853,1,65.7,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
1674.32,1,66.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.8,5.7%
1674.264,1,65.2,16.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
1674.509,1,65.7,12.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
1674.688,1,65.2,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
1674.867,1,67.2,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
1675.47,1,66.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7446.5,5.7%
1675.278,1,64.2,18.8%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.9,5.7%
1675.520,1,64.7,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.8,5.7%
1675.699,1,65.2,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
1675.879,1,65.2,14.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
1676.59,1,65.7,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.0,5.7%
1676.290,1,65.2,20.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.8,5.7%
1676.537,1,66.2,13.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.7,5.7%
1676.716,1,65.2,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.1,5.7%
1676.896,1,65.7,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
1677.76,1,65.2,16.9%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7446.2,5.7%
1677.307,1,65.7,16.2%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7446.6,5.7%
1677.543,1,65.7,14.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.2,5.7%
1677.723,1,65.2,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
1677.903,1,65.7,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.2,5.7%
1678.83,1,65.7,13.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7446.8,5.7%
1678.311,1,65.2,18.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7447.2,5.7%
1678.559,1,65.2,13.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.5,5.7%
1678.738,1,64.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.7,5.7%
1678.917,1,65.2,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
1679.97,1,65.7,13.5%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7447.2,5.7%
1679.327,1,64.7,16.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.0,5.7%
1679.564,1,65.2,12.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.1,5.7%
1679.744,1,65.7,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.5,5.7%
1679.924,1,65.7,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.0,5.7%
1680.103,1,65.7,12.3%,0,800191424,249987312,0.8600,1.1000,1.1000,1.1000,7447.7,5.7%
1680.333,1,64.2,16.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7447.2,5.7%
1680.579,1,65.2,12.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.1,5.7%
1680.758,1,66.7,11.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.1,5.7%
1680.938,1,65.7,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.5,5.7%
1681.118,1,66.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.0,5.7%
1681.350,1,64.7,18.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.6,5.7%
1681.596,1,65.2,13.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.9,5.7%
1681.777,1,65.7,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.6,5.7%
1681.958,1,65.2,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.8,5.7%
1682.138,1,66.2,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.3,5.7%
1682.369,1,65.7,17.3%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7447.9,5.7%
1682.616,1,65.2,13.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.8,5.7%
1682.797,1,66.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.6,5.7%
1682.976,1,65.2,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
1683.155,1,65.2,15.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.9,5.7%
1683.388,1,65.2,17.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
1683.630,1,65.7,13.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.9,5.7%
1683.810,1,64.7,11.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
1683.989,1,64.7,11.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
1684.169,1,66.2,15.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.9,5.7%
1684.399,1,65.7,18.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
1684.646,1,65.2,13.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.1,5.7%
1684.827,1,65.7,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
1685.6,1,65.7,14.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.7,5.7%
1685.186,1,65.7,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.0,5.7%
1685.416,1,64.2,18.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
1685.660,1,66.7,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.1,5.7%
1685.844,1,64.7,14.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
1686.23,1,65.2,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.4,5.7%
1686.203,1,65.7,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.7,5.7%
1686.440,1,64.7,17.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
1686.676,1,65.2,14.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.5,5.7%
1686.856,1,66.2,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
1687.37,1,65.2,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.6,5.7%
1687.216,1,66.2,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.6,5.7%
1687.447,1,64.7,18.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.5,5.7%
1687.690,1,65.2,13.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.6,5.7%
1687.869,1,66.7,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.2,5.7%
1688.49,1,65.7,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.4,5.7%
1688.229,1,66.2,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.7,5.7%
