Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
901.353,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7115.3,9.9%
901.470,1,82.3,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6970.1,11.8%
901.722,1,83.2,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6833.8,13.5%
901.972,1,82.3,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6700.1,15.2%
902.233,1,82.3,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6842.8,13.4%
902.492,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6838.4,13.4%
902.753,1,82.7,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6908.7,12.5%
902.993,1,83.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7040.4,10.9%
903.263,1,83.2,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7192.4,8.9%
903.502,1,82.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7029.9,11.0%
903.733,1,83.7,100.0%,80008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6888.2,12.8%
903.953,1,82.3,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6872.3,13.0%
904.143,1,83.2,98.9%,80008,1677374976,333333984,0.9105,1.1000,1.1000,1.1000,6945.5,12.1%
904.433,1,83.2,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6860.9,13.1%
904.613,1,82.7,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,7030.3,11.0%
904.783,1,84.2,100.0%,80008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6962.9,11.8%
904.932,1,82.7,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7052.3,10.7%
905.213,1,83.7,100.0%,80008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6976.3,11.7%
905.471,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6865.3,13.1%
905.673,1,84.2,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6753.6,14.5%
905.883,1,83.2,100.0%,80008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,6764.7,14.4%
905.1000,1,84.2,100.0%,80008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6863.4,13.1%
906.223,1,84.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6957.3,11.9%
906.432,1,82.7,100.0%,80008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6865.3,13.1%
906.663,1,82.7,99.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6762.4,14.4%
906.862,1,83.7,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6699.6,15.2%
907.32,1,83.7,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7129.1,9.7%
907.253,1,84.2,100.0%,80008,1580396544,333320800,0.8889,1.1000,1.1000,1.1000,7074.5,10.4%
907.443,1,83.2,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7247.7,8.2%
907.623,1,82.3,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,7116.0,9.9%
907.852,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6987.5,11.5%
908.83,1,83.2,100.0%,80000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6879.2,12.9%
908.262,1,82.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6745.8,14.6%
908.473,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6654.1,15.8%
908.632,1,83.2,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6823.2,13.6%
908.783,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6769.9,14.3%
908.913,1,84.2,100.0%,80000,1800457088,499987808,0.8784,1.1000,1.1000,1.1000,7047.4,10.8%
909.73,1,84.2,100.0%,80008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7128.3,9.7%
909.303,1,84.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6994.7,11.4%
909.544,1,82.7,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7178.8,9.1%
909.723,1,83.2,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,7086.3,10.3%
909.913,1,83.7,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6967.3,11.8%
910.153,1,84.2,100.0%,80008,1629439488,333333984,0.9105,1.1000,1.1000,1.1000,6875.0,13.0%
910.352,1,83.7,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6800.0,13.9%
910.522,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6731.3,14.8%
910.693,1,83.7,100.0%,80008,1775460992,333320800,0.9105,1.1000,1.1000,1.1000,6659.1,15.7%
910.872,1,84.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6755.8,14.5%
911.103,1,84.2,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6956.2,11.9%
911.313,1,83.7,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6908.4,12.5%
911.563,1,84.2,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6978.6,11.6%
911.732,1,83.2,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6959.2,11.9%
911.952,1,82.7,100.0%,80008,1726470656,333333984,0.8997,1.1000,1.1000,1.1000,7011.0,11.2%
912.162,1,83.2,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6881.9,12.9%
912.402,1,83.2,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6933.9,12.2%
912.633,1,82.7,100.0%,80008,1629386752,333320800,0.8784,1.1000,1.1000,1.1000,6957.0,11.9%
912.853,1,83.7,100.0%,80008,1726417920,333333984,0.8676,1.1000,1.1000,1.1000,6900.1,12.6%
912.967,1,82.3,98.2%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,7020.3,11.1%
913.223,1,82.3,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6897.1,12.7%
913.452,1,82.7,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6759.3,14.4%
913.743,1,84.2,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7091.1,10.2%
913.983,1,83.7,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7052.6,10.7%
914.263,1,82.7,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6996.5,11.4%
914.383,1,83.7,98.3%,80008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6863.6,13.1%
914.593,1,83.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6925.6,12.3%
914.833,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7087.4,10.3%
915.102,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7107.6,10.0%
915.342,1,83.2,100.0%,80008,1775460992,333333984,0.8784,1.1000,1.1000,1.1000,6978.7,11.6%
915.593,1,83.2,100.0%,80008,1531353472,333333984,0.8568,1.1000,1.1000,1.1000,6842.6,13.4%
915.862,1,83.7,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6701.9,15.1%
916.112,1,83.7,100.0%,80008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6840.5,13.4%
916.343,1,83.7,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7244.9,8.3%
916.543,1,83.2,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7101.2,10.1%
916.763,1,82.3,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,7241.8,8.3%
917.32,1,83.2,99.0%,80008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7168.4,9.2%
917.203,1,83.7,98.8%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6959.5,11.9%
917.513,1,83.2,100.0%,80008,1726417920,333333984,0.8676,1.1000,1.1000,1.1000,6840.9,13.4%
917.733,1,82.3,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6799.3,13.9%
917.841,1,83.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6671.6,15.5%
918.103,1,83.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6844.4,13.3%
918.273,1,82.7,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6942.4,12.1%
918.563,1,82.7,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7351.7,6.9%
918.793,1,84.2,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7271.0,7.9%
919.2,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7183.6,9.0%
919.212,1,83.7,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7073.6,10.4%
919.442,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6969.1,11.8%
919.633,1,83.7,100.0%,80008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6902.7,12.6%
919.783,1,83.7,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6789.0,14.0%
920.13,1,83.2,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6626.6,16.1%
920.283,1,83.7,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6870.7,13.0%
920.513,1,82.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7167.8,9.2%
920.722,1,83.7,100.0%,80008,1580343808,333333984,0.8676,1.1000,1.1000,1.1000,7065.4,10.5%
920.894,1,83.2,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7158.0,9.4%
921.142,1,84.2,100.0%,80008,1775408256,333333984,0.8784,1.1000,1.1000,1.1000,7067.1,10.5%
921.303,1,83.2,100.0%,80008,1726417920,333320800,0.8997,1.1000,1.1000,1.1000,6938.3,12.2%
921.533,1,82.7,100.0%,80008,1726470656,333333984,0.8997,1.1000,1.1000,1.1000,6801.7,13.9%
921.752,1,83.7,100.0%,80008,1677427712,333320800,0.8889,1.1000,1.1000,1.1000,6706.7,15.1%
921.933,1,82.7,98.6%,80008,1726417920,333320800,0.8997,1.1000,1.1000,1.1000,6803.2,13.9%
922.123,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7074.8,10.4%
922.303,1,81.8,100.0%,80008,1677427712,333320800,0.8889,1.1000,1.1000,1.1000,6973.4,11.7%
922.523,1,83.2,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6916.2,12.4%
922.722,1,83.7,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7059.8,10.6%
922.912,1,83.7,100.0%,80008,1629439488,333333984,0.8997,1.1000,1.1000,1.1000,6955.2,11.9%
923.143,1,83.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6925.9,12.3%
923.343,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7075.9,10.4%
923.453,1,83.2,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6910.6,12.5%
923.703,1,83.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6865.6,13.1%
923.913,1,82.7,100.0%,80008,1677374976,333320800,0.8889,1.1000,1.1000,1.1000,6924.6,12.3%
924.133,1,82.3,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6819.7,13.7%
924.323,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6760.7,14.4%
924.543,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6843.9,13.4%
924.753,1,83.2,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7255.2,8.1%
924.962,1,82.3,98.9%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7151.1,9.5%
925.183,1,83.7,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7033.9,10.9%
925.403,1,82.7,100.0%,80008,1726470656,333333984,0.8997,1.1000,1.1000,1.1000,6936.2,12.2%
925.602,1,82.7,100.0%,80008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6929.0,12.3%
925.843,1,82.7,98.8%,80008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6928.7,12.3%
926.93,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7080.1,10.4%
926.303,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6979.9,11.6%
926.503,1,83.7,100.0%,80000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6870.9,13.0%
926.712,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6926.5,12.3%
926.922,1,83.2,100.0%,80008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6933.4,12.2%
927.143,1,83.2,100.0%,80008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6895.3,12.7%
927.362,1,82.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6965.0,11.8%
927.582,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6832.0,13.5%
927.833,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7090.7,10.2%
928.63,1,83.2,100.0%,80008,1629439488,333333984,0.8889,1.1000,1.1000,1.1000,7114.1,9.9%
928.293,1,84.2,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,7044.9,10.8%
928.492,1,83.2,100.0%,80008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6963.5,11.8%
928.703,1,81.8,100.0%,80008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6831.8,13.5%
928.922,1,82.7,100.0%,80008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6933.5,12.2%
929.192,1,83.2,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6775.8,14.2%
929.443,1,82.7,99.0%,80008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6915.6,12.4%
929.653,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7057.5,10.6%
929.863,1,83.2,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6957.1,11.9%
930.83,1,82.7,100.0%,80008,1580343808,333333984,0.8676,1.1000,1.1000,1.1000,6955.9,11.9%
930.303,1,83.7,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7036.9,10.9%
930.472,1,82.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6944.1,12.1%
930.682,1,84.2,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6861.4,13.1%
930.893,1,83.2,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6992.8,11.5%
931.123,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6903.9,12.6%
931.313,1,82.3,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,7061.1,10.6%
931.533,1,84.2,100.0%,80008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6943.9,12.1%
931.733,1,83.2,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6813.2,13.7%
931.942,1,83.2,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6663.8,15.6%
932.182,1,82.7,100.0%,80008,1629439488,333333984,0.8997,1.1000,1.1000,1.1000,7080.5,10.4%
932.393,1,83.2,100.0%,80008,1629386752,333333984,0.9105,1.1000,1.1000,1.1000,6975.0,11.7%
932.582,1,84.2,100.0%,80008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,7127.9,9.8%
932.783,1,83.2,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,7005.3,11.3%
932.982,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7136.6,9.6%
933.243,1,82.7,100.0%,80000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7010.0,11.2%
933.482,1,83.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6854.9,13.2%
933.703,1,83.2,100.0%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,6686.7,15.3%
933.932,1,84.2,99.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6573.2,16.8%
934.162,1,83.7,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7000.4,11.4%
934.392,1,83.7,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6933.4,12.2%
934.612,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7100.6,10.1%
934.842,1,83.2,98.9%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7261.6,8.1%
935.112,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7182.6,9.1%
935.332,1,83.2,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7117.8,9.9%
935.503,1,83.2,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6980.4,11.6%
935.773,1,82.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6929.3,12.3%
935.884,1,83.2,100.0%,80008,1629439488,333320800,0.8997,1.1000,1.1000,1.1000,6815.9,13.7%
936.72,1,83.7,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6976.3,11.7%
936.262,1,83.2,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6850.4,13.3%
936.523,1,83.7,100.0%,80008,1726470656,333333984,0.8997,1.1000,1.1000,1.1000,7015.9,11.2%
936.753,1,83.2,100.0%,80008,1677374976,333333984,0.9105,1.1000,1.1000,1.1000,6904.3,12.6%
936.972,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6830.9,13.5%
937.143,1,83.2,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6774.7,14.2%
937.260,1,83.2,98.2%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6802.1,13.9%
937.452,1,82.3,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6856.8,13.2%
937.622,1,83.7,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6984.3,11.6%
937.903,1,83.7,100.0%,80008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6862.0,13.1%
938.143,1,82.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6842.2,13.4%
938.412,1,83.2,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7137.3,9.6%
938.533,1,82.7,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7049.6,10.7%
938.793,1,83.2,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6916.5,12.4%
939.12,1,83.7,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6800.1,13.9%
939.252,1,83.7,100.0%,80008,1726417920,333320800,0.8889,1.1000,1.1000,1.1000,6708.6,15.1%
939.443,1,84.2,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6857.0,13.2%
939.712,1,82.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7042.2,10.8%
939.902,1,83.2,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7085.1,10.3%
940.7,1,83.2,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7192.7,8.9%
940.222,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7121.1,9.8%
940.392,1,83.7,100.0%,80008,1531406208,333333984,0.8568,1.1000,1.1000,1.1000,7009.5,11.3%
940.660,1,83.7,100.0%,80008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6884.7,12.8%
940.873,1,82.7,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6887.1,12.8%
941.83,1,83.2,100.0%,80008,1629439488,333333984,0.9105,1.1000,1.1000,1.1000,6877.5,12.9%
941.303,1,83.7,100.0%,80008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,6989.3,11.5%
941.533,1,83.2,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6888.0,12.8%
941.733,1,83.2,100.0%,80008,1580343808,333333984,0.8676,1.1000,1.1000,1.1000,6770.9,14.3%
941.962,1,83.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6916.6,12.4%
942.173,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7046.1,10.8%
942.423,1,81.8,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6979.9,11.6%
942.563,1,82.3,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7118.8,9.9%
942.793,1,83.7,100.0%,80008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6986.9,11.5%
943.13,1,83.2,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7053.7,10.7%
943.322,1,82.3,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6960.7,11.9%
943.503,1,84.2,98.5%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6904.8,12.6%
943.634,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7000.4,11.4%
943.842,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6996.7,11.4%
944.62,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6950.1,12.0%
944.180,1,83.2,100.0%,80008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6817.5,13.7%
944.412,1,82.7,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6958.0,11.9%
944.643,1,82.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6844.3,13.3%
944.843,1,83.2,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7023.9,11.1%
945.43,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6930.2,12.3%
945.243,1,84.7,98.9%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,7101.0,10.1%
945.458,1,83.7,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6996.0,11.4%
945.665,1,83.2,98.9%,80008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6893.9,12.7%
945.893,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6929.1,12.3%
946.12,1,83.2,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7034.0,10.9%
946.233,1,81.8,100.0%,80008,1629439488,333320800,0.8784,1.1000,1.1000,1.1000,6937.0,12.2%
946.443,1,83.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6843.5,13.4%
946.641,1,82.3,100.0%,80008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6734.2,14.7%
946.842,1,83.7,98.7%,80008,1677374976,333333984,0.9105,1.1000,1.1000,1.1000,6672.2,15.5%
947.24,1,83.7,100.0%,80008,1629386752,333333984,0.9105,1.1000,1.1000,1.1000,7085.6,10.3%
947.282,1,82.7,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7018.1,11.1%
947.482,1,83.2,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6952.7,12.0%
947.633,1,83.7,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7120.6,9.8%
947.842,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7016.4,11.2%
948.63,1,83.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6910.1,12.5%
948.253,1,83.2,100.0%,80008,1677374976,333333984,0.9105,1.1000,1.1000,1.1000,6787.8,14.1%
948.482,1,84.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6755.4,14.5%
948.622,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7097.5,10.1%
948.813,1,82.7,100.0%,e0008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,7028.4,11.0%
949.152,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6917.4,12.4%
949.373,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6861.3,13.1%
949.492,1,83.2,98.2%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6819.3,13.7%
949.702,1,82.7,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7173.1,9.2%
949.913,1,82.7,100.0%,e0008,1677374976,333320800,0.8784,1.1000,1.1000,1.1000,7072.0,10.5%
950.123,1,83.7,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6991.3,11.5%
950.313,1,82.7,98.7%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6906.4,12.6%
950.503,1,82.7,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6807.7,13.8%
950.702,1,82.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6692.6,15.3%
950.922,1,83.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6849.9,13.3%
951.132,1,83.2,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6756.8,14.5%
951.312,1,82.7,98.6%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,7102.2,10.1%
951.553,1,82.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7104.8,10.0%
951.711,1,83.7,98.5%,e0008,1580343808,333333984,0.8676,1.1000,1.1000,1.1000,6990.7,11.5%
951.943,1,82.3,100.0%,e0008,1677374976,333320800,0.8889,1.1000,1.1000,1.1000,6841.4,13.4%
952.203,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6968.7,11.8%
952.433,1,82.7,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6816.0,13.7%
