Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
185.9,1,73.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7182.7,9.1%
185.829,1,73.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6984.7,11.6%
186.609,1,73.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7002.4,11.3%
187.450,1,72.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6999.6,11.4%
188.309,1,73.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7050.7,10.7%
189.99,1,73.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7161.7,9.3%
189.869,1,73.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6820.8,13.6%
190.611,1,74.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6782.5,14.1%
191.439,1,72.5,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6832.9,13.5%
192.189,1,73.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7142.6,9.6%
192.978,1,73.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6859.3,13.2%
193.829,1,73.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7144.3,9.5%
194.759,1,74.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6934.5,12.2%
195.519,1,73.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7185.7,9.0%
196.399,1,73.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6833.6,13.5%
197.12,1,73.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6764.9,14.4%
197.621,1,74.0,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7128.4,9.7%
198.389,1,73.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6942.3,12.1%
199.119,1,74.0,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6986.7,11.5%
199.909,1,74.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7019.6,11.1%
200.659,1,73.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7071.3,10.5%
201.449,1,73.5,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6849.2,13.3%
202.279,1,73.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7165.0,9.3%
203.119,1,74.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6741.2,14.7%
203.869,1,74.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6898.9,12.7%
204.649,1,73.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6962.0,11.9%
205.379,1,74.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7041.1,10.9%
206.149,1,73.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6970.0,11.8%
206.859,1,74.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6703.2,15.1%
207.679,1,74.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7055.6,10.7%
208.470,1,75.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6738.7,14.7%
209.399,1,74.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7066.2,10.5%
210.159,1,73.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6847.2,13.3%
210.909,1,74.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7074.8,10.4%
211.829,1,74.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6858.8,13.2%
212.659,1,73.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6712.6,15.0%
213.349,1,74.5,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7034.6,10.9%
214.139,1,74.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6600.4,16.4%
214.819,1,74.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7203.7,8.8%
215.638,1,75.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6934.9,12.2%
216.139,1,75.4,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6679.4,15.4%
216.971,1,75.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7008.6,11.3%
217.739,1,74.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6774.1,14.2%
218.559,1,74.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7130.7,9.7%
219.219,1,75.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6886.3,12.8%
220.60,1,74.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6791.0,14.0%
220.659,1,74.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7034.1,10.9%
221.478,1,75.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6820.3,13.6%
222.419,1,74.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7068.3,10.5%
223.309,1,75.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6813.9,13.7%
224.79,1,75.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7122.0,9.8%
224.899,1,75.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6805.1,13.8%
225.769,1,75.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7107.9,10.0%
226.639,1,75.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6790.8,14.0%
227.479,1,74.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7051.1,10.7%
228.321,1,75.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6812.9,13.7%
229.140,1,75.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7016.5,11.2%
230.79,1,75.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6777.1,14.2%
230.879,1,75.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7076.0,10.4%
231.739,1,75.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6840.0,13.4%
232.549,1,75.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6907.8,12.5%
233.289,1,74.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6925.3,12.3%
234.59,1,75.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6683.4,15.4%
234.869,1,74.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7276.5,7.9%
235.541,1,75.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6766.5,14.3%
236.219,1,74.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6826.4,13.6%
236.871,1,75.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7148.7,9.5%
237.639,1,76.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6949.1,12.0%
238.379,1,75.4,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7008.4,11.3%
239.149,1,75.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7006.3,11.3%
239.978,1,75.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6982.7,11.6%
240.759,1,75.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6913.9,12.5%
241.499,1,75.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6878.0,12.9%
242.369,1,75.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7023.9,11.1%
243.189,1,75.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6872.2,13.0%
243.979,1,75.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6955.0,11.9%
244.778,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6724.6,14.9%
245.569,1,76.4,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7027.3,11.0%
246.379,1,75.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6838.6,13.4%
247.129,1,75.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6852.8,13.2%
247.968,1,75.4,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6923.0,12.3%
248.798,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6993.3,11.5%
249.599,1,75.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7100.7,10.1%
250.369,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7148.8,9.5%
251.159,1,75.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6970.1,11.8%
251.919,1,76.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6795.5,14.0%
252.719,1,75.4,99.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7088.9,10.2%
253.518,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6864.0,13.1%
254.319,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7119.1,9.9%
255.159,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6871.5,13.0%
255.968,1,75.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7199.5,8.8%
256.769,1,75.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6918.0,12.4%
257.609,1,75.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6887.5,12.8%
258.439,1,75.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6927.9,12.3%
259.279,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6946.7,12.0%
260.19,1,75.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7007.8,11.3%
260.719,1,75.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6774.4,14.2%
261.529,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7352.3,6.9%
262.319,1,75.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6784.1,14.1%
263.139,1,75.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6995.2,11.4%
263.969,1,75.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6896.5,12.7%
264.719,1,75.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6727.3,14.8%
265.529,1,76.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7259.9,8.1%
266.349,1,75.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6813.1,13.7%
267.169,1,75.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6896.9,12.7%
267.969,1,77.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6981.6,11.6%
268.689,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6979.7,11.6%
269.459,1,75.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6999.9,11.4%
270.229,1,76.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7036.1,10.9%
271.59,1,76.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7094.4,10.2%
271.851,1,76.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6810.3,13.8%
272.551,1,76.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6783.1,14.1%
273.309,1,76.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7192.0,8.9%
273.948,1,75.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6795.8,14.0%
274.563,1,76.4,99.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6845.2,13.3%
275.299,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6931.8,12.2%
276.79,1,76.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6955.4,11.9%
276.899,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6934.6,12.2%
277.749,1,76.9,99.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6968.8,11.8%
278.589,1,76.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7082.4,10.3%
279.369,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6849.9,13.3%
280.169,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7121.7,9.8%
281.49,1,76.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6630.9,16.0%
281.889,1,76.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7037.1,10.9%
282.719,1,77.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6693.7,15.3%
283.589,1,77.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7028.8,11.0%
284.409,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6802.5,13.9%
285.179,1,75.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7091.4,10.2%
286.9,1,76.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6822.8,13.6%
286.809,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7152.1,9.4%
287.589,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6939.3,12.1%
288.339,1,77.4,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6939.0,12.1%
289.110,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6991.9,11.5%
289.979,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6736.9,14.7%
290.799,1,77.4,99.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6988.4,11.5%
291.699,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6765.3,14.3%
292.499,1,76.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7077.1,10.4%
293.308,1,77.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6834.7,13.5%
294.109,1,77.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7077.3,10.4%
294.989,1,77.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6943.1,12.1%
295.779,1,76.4,99.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7007.1,11.3%
296.529,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7016.4,11.2%
297.359,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6968.7,11.8%
298.229,1,77.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7049.0,10.8%
298.988,1,77.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6801.6,13.9%
299.819,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7139.8,9.6%
300.608,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6863.9,13.1%
301.439,1,78.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7096.1,10.2%
302.349,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6844.6,13.3%
303.158,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7101.9,10.1%
304.59,1,77.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6801.2,13.9%
304.968,1,78.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7087.7,10.3%
305.819,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6785.3,14.1%
306.619,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7161.0,9.3%
307.479,1,78.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6996.8,11.4%
308.279,1,77.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7051.1,10.7%
309.82,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7026.4,11.0%
309.899,1,77.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6990.6,11.5%
310.709,1,77.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7088.3,10.3%
311.559,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7038.8,10.9%
312.419,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7034.6,10.9%
313.250,1,77.9,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6785.5,14.1%
314.69,1,77.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6858.0,13.2%
314.869,1,78.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6933.3,12.2%
315.639,1,77.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6832.4,13.5%
316.399,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7063.9,10.6%
317.219,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7079.0,10.4%
317.999,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6925.3,12.3%
318.709,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6698.2,15.2%
319.539,1,78.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7034.5,10.9%
320.339,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6790.8,14.0%
321.179,1,77.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7116.7,9.9%
321.959,1,77.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6835.5,13.5%
322.789,1,77.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7138.2,9.6%
323.609,1,77.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6926.2,12.3%
324.356,1,78.8,99.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6942.8,12.1%
325.109,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6890.5,12.8%
325.989,1,78.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7013.0,11.2%
326.719,1,77.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6814.9,13.7%
327.489,1,77.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7140.5,9.6%
328.228,1,78.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6940.7,12.1%
328.969,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6737.6,14.7%
329.776,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7015.6,11.2%
330.579,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6848.7,13.3%
331.299,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7004.1,11.3%
332.99,1,77.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6992.7,11.5%
332.959,1,78.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6769.0,14.3%
333.829,1,79.3,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7074.2,10.4%
334.638,1,77.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6903.2,12.6%
335.519,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7044.9,10.8%
336.429,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6886.7,12.8%
337.169,1,77.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7148.9,9.5%
337.929,1,78.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7009.7,11.3%
338.929,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7179.8,9.1%
339.819,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7187.9,9.0%
340.659,1,79.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6947.3,12.0%
341.432,1,78.4,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6720.5,14.9%
342.249,1,78.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7021.8,11.1%
343.19,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6745.6,14.6%
343.858,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7039.8,10.9%
344.658,1,79.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6828.3,13.5%
345.409,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7142.6,9.6%
346.169,1,79.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6829.1,13.5%
347.29,1,79.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6855.5,13.2%
347.829,1,79.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6947.4,12.0%
348.549,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7010.9,11.2%
349.279,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7125.0,9.8%
350.69,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6771.0,14.3%
350.799,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7101.6,10.1%
351.401,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6998.7,11.4%
352.119,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7016.1,11.2%
352.929,1,80.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6877.2,12.9%
353.729,1,79.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6860.4,13.1%
354.539,1,79.3,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7195.7,8.9%
355.221,1,78.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6992.7,11.5%
355.811,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6915.4,12.4%
356.679,1,78.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6925.0,12.3%
357.331,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6974.0,11.7%
358.29,1,79.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6911.3,12.5%
358.929,1,78.8,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6913.1,12.5%
359.779,1,79.8,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6882.9,12.9%
360.579,1,80.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6955.0,11.9%
361.359,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6938.7,12.2%
362.219,1,79.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6939.1,12.1%
363.39,1,79.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6967.6,11.8%
363.789,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6910.5,12.5%
364.669,1,79.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6926.7,12.3%
365.459,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6764.4,14.4%
366.309,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6946.0,12.1%
367.169,1,79.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6754.7,14.5%
368.69,1,79.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7061.5,10.6%
368.829,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6850.9,13.3%
369.629,1,79.8,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7181.3,9.1%
370.369,1,79.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6943.2,12.1%
371.149,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6918.2,12.4%
372.29,1,79.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6896.2,12.7%
372.889,1,78.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6975.8,11.7%
373.779,1,80.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6891.4,12.7%
374.619,1,80.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6952.1,12.0%
375.439,1,79.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7075.6,10.4%
376.199,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6741.9,14.6%
376.780,1,80.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7121.0,9.8%
377.529,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6858.1,13.2%
378.409,1,79.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7054.8,10.7%
379.159,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7002.1,11.3%
379.939,1,79.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6888.4,12.8%
380.561,1,79.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6894.0,12.7%
