Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
878.2,0,83.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6808.2,13.8%
878.892,0,83.7,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,6859.2,13.2%
879.772,0,83.7,100.0%,e0008,1531353472,333333984,0.8676,1.1000,1.1000,1.1000,6980.1,11.6%
880.572,0,83.7,100.0%,e0008,1531353472,333333984,0.8568,1.1000,1.1000,1.1000,6843.7,13.4%
881.372,0,83.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7208.1,8.7%
882.212,0,85.2,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6702.4,15.1%
883.31,0,83.7,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,7214.0,8.7%
883.932,0,83.2,100.0%,e0008,1677427712,333333984,0.8568,1.1000,1.1000,1.1000,6805.1,13.8%
884.762,0,84.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6915.6,12.4%
885.611,0,84.7,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6950.8,12.0%
886.482,0,84.2,100.0%,e0008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,7005.1,11.3%
887.302,0,83.2,100.0%,e0008,1629439488,333333984,0.8889,1.1000,1.1000,1.1000,7181.9,9.1%
888.152,0,84.2,100.0%,e0006,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6729.3,14.8%
889.92,0,84.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7271.8,7.9%
889.902,0,82.7,100.0%,e0008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,6926.0,12.3%
890.694,0,84.2,100.0%,e0008,1580396544,333333984,0.8568,1.1000,1.1000,1.1000,6767.5,14.3%
891.511,0,83.7,100.0%,e0008,1629386752,333320800,0.8500,1.1000,1.1000,1.1000,7155.5,9.4%
892.263,0,84.7,100.0%,e0008,1531353472,333333984,0.8889,1.1000,1.1000,1.1000,6796.0,14.0%
893.61,0,83.2,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,7152.4,9.4%
893.842,0,84.2,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,6957.5,11.9%
894.642,0,83.7,100.0%,e0008,1531406208,333320800,0.8784,1.1000,1.1000,1.1000,7120.4,9.8%
895.561,0,84.2,100.0%,e0008,1629439488,333333984,0.8568,1.1000,1.1000,1.1000,7022.3,11.1%
896.262,0,83.7,100.0%,e0008,1677427712,333333984,0.8568,1.1000,1.1000,1.1000,6872.7,13.0%
896.982,0,83.7,100.0%,e0008,1531406208,333333984,0.8784,1.1000,1.1000,1.1000,7017.6,11.2%
897.752,0,83.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,7062.6,10.6%
898.632,0,84.7,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,7072.7,10.5%
899.582,0,83.2,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,7119.1,9.9%
900.462,0,84.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6919.2,12.4%
901.292,0,84.7,100.0%,e0008,1531406208,333333984,0.8676,1.1000,1.1000,1.1000,7013.0,11.2%
902.191,0,83.7,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6809.1,13.8%
902.982,0,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7257.5,8.1%
903.932,0,84.2,100.0%,e0008,1629439488,333333984,0.8889,1.1000,1.1000,1.1000,6875.2,13.0%
904.732,0,84.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,7167.2,9.3%
905.572,0,84.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6927.6,12.3%
906.442,0,83.2,100.0%,e0008,1580396544,333320800,0.8676,1.1000,1.1000,1.1000,6714.0,15.0%
907.262,0,83.2,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,7132.9,9.7%
908.2,0,84.7,100.0%,e0008,1629439488,333333984,0.8676,1.1000,1.1000,1.1000,7095.4,10.2%
908.631,0,83.2,100.0%,e0008,1531406208,333333984,0.8889,1.1000,1.1000,1.1000,6874.8,13.0%
909.432,0,83.7,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7058.8,10.6%
910.232,0,83.7,100.0%,e0008,1629439488,333333984,0.8676,1.1000,1.1000,1.1000,6735.5,14.7%
911.132,0,83.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7181.8,9.1%
911.981,0,83.7,100.0%,e0008,1531353472,333333984,0.8784,1.1000,1.1000,1.1000,6977.5,11.7%
912.691,0,83.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6796.9,13.9%
913.491,0,82.7,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7082.6,10.3%
914.132,0,83.7,100.0%,e0008,1531353472,333333984,0.8889,1.1000,1.1000,1.1000,6647.4,15.8%
914.981,0,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6935.0,12.2%
915.852,0,84.2,100.0%,e0008,1677427712,333320800,0.8676,1.1000,1.1000,1.1000,6971.9,11.7%
916.662,0,83.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7110.5,10.0%
917.492,0,83.7,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6938.7,12.2%
918.312,0,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7053.8,10.7%
919.87,0,84.2,99.0%,e0008,1531406208,333333984,0.8676,1.1000,1.1000,1.1000,6858.3,13.2%
919.891,0,84.2,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,6952.2,12.0%
920.642,0,83.2,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6713.2,15.0%
921.482,0,84.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7042.0,10.8%
922.322,0,84.2,100.0%,e0008,1580396544,333333984,0.8568,1.1000,1.1000,1.1000,6816.6,13.7%
923.171,0,84.2,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,7177.9,9.1%
924.44,0,83.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6971.7,11.7%
924.922,0,84.7,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6953.2,12.0%
925.602,0,83.2,100.0%,e0008,1531406208,333333984,0.8889,1.1000,1.1000,1.1000,7149.4,9.5%
926.415,0,83.2,100.0%,e0008,1629439488,333333984,0.8676,1.1000,1.1000,1.1000,6675.4,15.5%
927.222,0,83.7,100.0%,e0008,1629386752,333333984,0.8568,1.1000,1.1000,1.1000,7016.9,11.2%
928.111,0,83.7,100.0%,e0008,1531353472,333320800,0.8568,1.1000,1.1000,1.1000,6829.6,13.5%
929.2,0,84.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7057.7,10.6%
929.882,0,83.7,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6904.7,12.6%
930.691,0,83.7,100.0%,e0008,1629386752,333333984,0.8568,1.1000,1.1000,1.1000,6795.7,14.0%
931.482,0,83.7,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,7060.7,10.6%
932.412,0,84.2,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,6920.7,12.4%
933.212,0,85.2,100.0%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,7219.9,8.6%
934.131,0,83.2,100.0%,e0006,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6728.9,14.8%
935.2,0,84.2,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,7038.8,10.9%
935.812,0,84.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7044.1,10.8%
936.622,0,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6919.5,12.4%
937.572,0,83.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6982.9,11.6%
938.351,0,83.7,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6842.1,13.4%
939.142,0,83.7,100.0%,e0008,1531353472,333333984,0.8997,1.1000,1.1000,1.1000,6989.8,11.5%
939.962,0,82.3,100.0%,e0008,1580343808,333333984,0.8784,1.1000,1.1000,1.1000,6954.9,11.9%
940.932,0,83.7,100.0%,e0008,1726417920,333333984,0.8568,1.1000,1.1000,1.1000,6851.7,13.3%
941.681,0,83.7,100.0%,e0008,1531406208,333333984,0.8784,1.1000,1.1000,1.1000,7153.8,9.4%
942.511,0,83.7,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6940.0,12.1%
943.372,0,83.7,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,6980.4,11.6%
944.135,0,83.2,100.0%,e0008,1629386752,333333984,0.8568,1.1000,1.1000,1.1000,7072.6,10.5%
944.892,0,84.7,100.0%,e0008,1580343808,333333984,0.8568,1.1000,1.1000,1.1000,6855.3,13.2%
945.744,0,85.2,99.7%,e0008,1629386752,333333984,0.8568,1.1000,1.1000,1.1000,7178.9,9.1%
946.601,0,84.7,100.0%,e0008,1531353472,333333984,0.8784,1.1000,1.1000,1.1000,6694.5,15.2%
947.392,0,84.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,7033.3,11.0%
948.232,0,84.7,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6972.3,11.7%
948.948,0,84.7,99.7%,e0008,1629386752,333333984,0.8568,1.1000,1.1000,1.1000,6766.3,14.3%
949.812,0,83.7,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,7162.0,9.3%
950.601,0,83.2,100.0%,e0008,1629439488,333320800,0.8889,1.1000,1.1000,1.1000,6849.8,13.3%
951.332,0,83.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6892.5,12.7%
951.902,0,84.7,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6969.5,11.8%
952.671,0,84.2,100.0%,e0008,1580396544,333333984,0.8568,1.1000,1.1000,1.1000,6829.7,13.5%
953.514,0,83.7,100.0%,e0008,1580343808,333333984,0.8997,1.1000,1.1000,1.1000,6726.3,14.8%
954.211,0,83.7,100.0%,e0008,1531353472,333333984,0.8889,1.1000,1.1000,1.1000,7117.6,9.9%
954.992,0,84.2,100.0%,e0008,1629439488,333320800,0.8784,1.1000,1.1000,1.1000,7156.0,9.4%
955.731,0,82.7,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6683.5,15.4%
956.501,0,83.7,100.0%,e0008,1629439488,333333984,0.8676,1.1000,1.1000,1.1000,7241.1,8.3%
957.372,0,84.7,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6981.9,11.6%
958.232,0,85.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6837.4,13.4%
958.955,0,83.2,100.0%,e0008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,7200.0,8.8%
959.722,0,84.2,100.0%,e0008,1677374976,333333984,0.8568,1.1000,1.1000,1.1000,6978.9,11.6%
960.562,0,84.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7034.6,10.9%
961.401,0,85.2,100.0%,e0008,1677427712,333333984,0.8568,1.1000,1.1000,1.1000,6788.9,14.0%
962.341,0,83.7,100.0%,e0008,1580343808,333333984,0.8676,1.1000,1.1000,1.1000,7140.3,9.6%
963.212,0,83.2,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6969.9,11.8%
964.12,0,83.7,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,7092.1,10.2%
964.782,0,83.7,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,6895.2,12.7%
965.622,0,84.2,100.0%,e0008,1677374976,333333984,0.8676,1.1000,1.1000,1.1000,6831.3,13.5%
966.402,0,83.7,100.0%,e0008,1629386752,333333984,0.8568,1.1000,1.1000,1.1000,7057.8,10.6%
967.242,0,84.2,100.0%,e0008,1629386752,333333984,0.8568,1.1000,1.1000,1.1000,6889.9,12.8%
968.72,0,83.7,100.0%,e0008,600169920,333333984,0.8997,1.1000,1.1000,1.1000,6979.3,11.6%
968.932,0,84.2,100.0%,e0008,1677427712,199995120,0.8997,1.1000,1.1000,1.1000,6782.6,14.1%
969.862,0,83.2,100.0%,e0008,1677374976,333333984,0.8676,1.1000,1.1000,1.1000,6885.6,12.8%
970.642,0,85.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6965.6,11.8%
971.501,0,83.2,100.0%,e0008,1580343808,333333984,0.8676,1.1000,1.1000,1.1000,7071.4,10.5%
972.362,0,83.7,100.0%,e0008,1629386752,333333984,0.8568,1.1000,1.1000,1.1000,6894.6,12.7%
973.214,0,84.2,100.0%,e0008,1531406208,333333984,0.8889,1.1000,1.1000,1.1000,6715.2,15.0%
974.12,0,84.7,100.0%,e0008,600117184,333333984,0.8889,1.1000,1.1000,1.1000,7076.6,10.4%
974.862,0,84.2,100.0%,e0008,1531353472,333333984,0.8889,1.1000,1.1000,1.1000,6783.9,14.1%
975.762,0,84.2,100.0%,e0008,1677427712,200008304,0.8889,1.1000,1.1000,1.1000,7166.9,9.3%
976.522,0,84.7,100.0%,e0008,1677374976,333333984,0.8676,1.1000,1.1000,1.1000,6929.8,12.3%
977.351,0,83.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6973.5,11.7%
978.162,0,84.2,100.0%,e0008,1580343808,333333984,0.8676,1.1000,1.1000,1.1000,7036.5,10.9%
978.992,0,83.7,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,6821.9,13.6%
979.880,0,83.7,100.0%,e0008,1531406208,333333984,0.8889,1.1000,1.1000,1.1000,7113.7,9.9%
980.782,0,84.2,100.0%,e0008,600169920,333333984,0.8676,1.1000,1.1000,1.1000,6905.7,12.6%
981.672,0,85.2,100.0%,e0006,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6714.5,15.0%
982.452,0,84.2,100.0%,e0008,1531406208,333333984,0.8676,1.1000,1.1000,1.1000,7358.2,6.8%
983.267,0,83.2,100.0%,e0008,1629386752,333320800,0.8784,1.1000,1.1000,1.1000,6878.0,12.9%
984.121,0,83.7,100.0%,e0008,1726470656,333333984,0.8568,1.1000,1.1000,1.1000,6920.8,12.4%
985.51,0,83.7,100.0%,e0008,1531406208,333333984,0.8784,1.1000,1.1000,1.1000,6986.0,11.6%
985.861,0,84.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6998.5,11.4%
986.741,0,83.7,100.0%,e0008,1726417920,333333984,0.8500,1.1000,1.1000,1.1000,7066.7,10.5%
987.672,0,84.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6676.6,15.5%
988.495,0,83.2,100.0%,e0008,1629386752,333320800,0.8889,1.1000,1.1000,1.1000,7229.4,8.5%
989.382,0,84.7,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6703.7,15.1%
990.261,0,84.2,100.0%,e0008,1726417920,333333984,0.8676,1.1000,1.1000,1.1000,7065.8,10.5%
991.84,0,83.7,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6860.7,13.1%
991.922,0,83.2,100.0%,e0006,1726417920,333320800,0.8676,1.1000,1.1000,1.1000,7200.9,8.8%
992.802,0,83.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7023.2,11.1%
993.651,0,83.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6793.8,14.0%
994.501,0,83.7,100.0%,e0008,1580343808,333333984,0.8676,1.1000,1.1000,1.1000,7100.6,10.1%
995.352,0,83.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6706.9,15.1%
996.142,0,84.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,7022.4,11.1%
997.21,0,84.7,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6815.3,13.7%
997.861,0,83.2,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,7180.7,9.1%
998.682,0,83.7,100.0%,e0008,1629386752,200008304,0.8889,1.1000,1.1000,1.1000,7002.4,11.3%
999.542,0,84.7,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,7097.3,10.1%
1000.421,0,84.2,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6912.5,12.5%
1001.182,0,82.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6751.8,14.5%
1001.992,0,82.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7154.5,9.4%
1002.649,0,84.2,99.3%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,7004.9,11.3%
1003.592,0,84.2,100.0%,e0008,1629386752,333333984,0.8500,1.1000,1.1000,1.1000,6903.8,12.6%
1004.492,0,84.7,100.0%,e0008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,6930.9,12.2%
1005.212,0,84.2,100.0%,e0008,1580396544,333320800,0.8676,1.1000,1.1000,1.1000,6742.2,14.6%
1006.135,0,84.7,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,7090.1,10.2%
1006.991,0,84.2,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6885.1,12.8%
1007.822,0,84.7,100.0%,e0008,1580396544,199995120,0.8784,1.1000,1.1000,1.1000,7055.2,10.7%
1008.772,0,83.7,100.0%,e0008,1531353472,333333984,0.8568,1.1000,1.1000,1.1000,6840.2,13.4%
1009.618,0,83.7,100.0%,e0008,1531406208,333333984,0.8676,1.1000,1.1000,1.1000,6886.5,12.8%
1010.492,0,82.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7001.7,11.4%
1011.312,0,84.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7097.1,10.1%
1012.181,0,84.2,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,7176.8,9.1%
1013.2,0,84.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6726.9,14.8%
1013.794,0,83.7,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,7082.5,10.3%
1014.571,0,84.7,100.0%,e0008,1629386752,333320800,0.8889,1.1000,1.1000,1.1000,6863.9,13.1%
1015.352,0,84.7,100.0%,e0008,1629439488,333333984,0.8889,1.1000,1.1000,1.1000,6836.0,13.5%
1016.242,0,83.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6872.7,13.0%
1017.92,0,84.7,100.0%,e0008,1580396544,333320800,0.8568,1.1000,1.1000,1.1000,6931.8,12.2%
1017.922,0,83.7,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7025.9,11.0%
1018.761,0,84.2,100.0%,e0008,1580396544,333320800,0.8784,1.1000,1.1000,1.1000,6875.0,13.0%
1019.591,0,83.7,100.0%,e0008,1580396544,333320800,0.8568,1.1000,1.1000,1.1000,6917.3,12.4%
1020.472,0,84.7,100.0%,e0008,600169920,333333984,0.8568,1.1000,1.1000,1.1000,7000.4,11.4%
1021.302,0,84.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6984.9,11.6%
1022.222,0,84.2,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6879.7,12.9%
1023.42,0,84.2,100.0%,e0008,1629386752,333333984,0.8568,1.1000,1.1000,1.1000,7176.8,9.1%
1023.802,0,83.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7014.0,11.2%
1024.592,0,84.7,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,6797.5,13.9%
1025.452,0,84.7,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7181.0,9.1%
1026.272,0,83.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6685.1,15.4%
1027.141,0,83.2,100.0%,e0008,1531353472,333333984,0.8676,1.1000,1.1000,1.1000,7318.5,7.3%
1027.971,0,83.7,100.0%,e0008,1677427712,333333984,0.8568,1.1000,1.1000,1.1000,6943.9,12.1%
1028.722,0,84.2,100.0%,e0008,1531406208,333333984,0.8676,1.1000,1.1000,1.1000,6775.8,14.2%
1029.511,0,83.7,100.0%,e0008,1580396544,333333984,0.8568,1.1000,1.1000,1.1000,7144.9,9.5%
1030.372,0,83.7,100.0%,e0008,1677374976,333333984,0.8676,1.1000,1.1000,1.1000,6939.9,12.1%
1031.172,0,83.7,99.7%,e0008,1629386752,333333984,0.8568,1.1000,1.1000,1.1000,7186.2,9.0%
1032.12,0,84.7,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6688.1,15.3%
1032.821,0,83.7,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,7026.0,11.0%
1033.624,0,84.2,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6829.5,13.5%
1034.422,0,82.7,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,7159.1,9.4%
1035.401,0,84.2,100.0%,e0008,1531406208,333333984,0.8784,1.1000,1.1000,1.1000,6905.3,12.6%
1036.292,0,83.2,100.0%,e0008,1629439488,333333984,0.8568,1.1000,1.1000,1.1000,6751.8,14.5%
1037.112,0,84.2,100.0%,e0008,1531406208,333333984,0.8676,1.1000,1.1000,1.1000,7049.7,10.7%
1037.992,0,84.2,100.0%,e0008,1629439488,200008304,0.8889,1.1000,1.1000,1.1000,6592.2,16.5%
1038.812,0,84.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7204.0,8.8%
1039.622,0,84.2,100.0%,e0008,1531353472,333333984,0.8997,1.1000,1.1000,1.1000,7005.8,11.3%
1040.432,0,84.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7100.1,10.1%
1041.232,0,83.7,100.0%,e0008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,7021.3,11.1%
1041.832,0,83.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6908.8,12.5%
1042.554,0,83.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6973.8,11.7%
1043.402,0,83.7,100.0%,e0008,1531353472,333333984,0.8784,1.1000,1.1000,1.1000,6951.4,12.0%
1044.201,0,84.2,100.0%,e0008,1531406208,333333984,0.8676,1.1000,1.1000,1.1000,6673.0,15.5%
1045.12,0,84.2,100.0%,e0008,1677427712,333333984,0.8568,1.1000,1.1000,1.1000,7032.7,11.0%
1045.831,0,84.2,100.0%,e0008,1629386752,333333984,0.8568,1.1000,1.1000,1.1000,6797.7,13.9%
1046.701,0,85.2,100.0%,e0008,1629439488,333333984,0.8676,1.1000,1.1000,1.1000,7131.6,9.7%
1047.532,0,84.7,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6970.2,11.8%
1048.341,0,82.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6898.5,12.7%
1049.234,0,83.7,100.0%,e0008,1629386752,333333984,0.8568,1.1000,1.1000,1.1000,7108.5,10.0%
1050.1,0,83.7,100.0%,e0008,1531406208,333333984,0.8889,1.1000,1.1000,1.1000,6902.5,12.6%
1050.851,0,84.2,100.0%,e0008,1677427712,333333984,0.8568,1.1000,1.1000,1.1000,7127.5,9.8%
1051.682,0,84.2,100.0%,e0008,1531406208,333333984,0.8889,1.1000,1.1000,1.1000,6912.8,12.5%
1052.541,0,83.7,100.0%,e0008,1629439488,333333984,0.8676,1.1000,1.1000,1.1000,6964.4,11.8%
1053.382,0,83.7,100.0%,e0006,1677374976,333333984,0.8676,1.1000,1.1000,1.1000,7033.2,11.0%
1054.272,0,85.2,100.0%,e0006,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,7015.4,11.2%
1055.52,0,84.2,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6729.1,14.8%
1055.822,0,84.7,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,7065.6,10.5%
1056.692,0,84.2,100.0%,e0008,1580343808,333333984,0.8889,1.1000,1.1000,1.1000,6918.8,12.4%
1057.512,0,84.2,100.0%,e0008,1580396544,333333984,0.8568,1.1000,1.1000,1.1000,6774.9,14.2%
1058.362,0,84.7,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,7093.0,10.2%
1059.212,0,84.2,100.0%,e0008,1629439488,333333984,0.8676,1.1000,1.1000,1.1000,6922.4,12.4%
1060.11,0,84.7,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,7313.4,7.4%
1060.852,0,83.2,100.0%,e0008,1531353472,333333984,0.8784,1.1000,1.1000,1.1000,6781.4,14.1%
1061.772,0,83.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6944.9,12.1%
1062.622,0,84.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6885.9,12.8%
1063.492,0,84.2,100.0%,e0008,1531406208,333333984,0.8784,1.1000,1.1000,1.1000,6924.5,12.3%
1064.372,0,84.2,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,6914.4,12.5%
1065.292,0,83.7,100.0%,e0008,1677427712,333333984,0.8568,1.1000,1.1000,1.1000,7007.3,11.3%
1066.142,0,84.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7137.5,9.6%
1066.901,0,84.2,100.0%,e0008,1629439488,333333984,0.8676,1.1000,1.1000,1.1000,6943.6,12.1%
1067.942,0,84.2,100.0%,e0008,1531406208,333333984,0.8500,1.1000,1.1000,1.1000,6773.5,14.2%
1068.891,0,83.7,100.0%,e0008,1629386752,333333984,0.8568,1.1000,1.1000,1.1000,6919.8,12.4%
1069.622,0,84.7,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,7189.7,9.0%
1070.424,0,84.2,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6879.1,12.9%
1071.282,0,84.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6670.6,15.5%
1072.142,0,83.7,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6979.9,11.6%
1072.992,0,84.2,100.0%,e0008,1580396544,333333984,0.8568,1.1000,1.1000,1.1000,6780.2,14.2%
1073.872,0,84.7,100.0%,e0008,1531406208,333320800,0.8676,1.1000,1.1000,1.1000,7122.6,9.8%
