Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
1379.140,1,84.7,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,7043.0,10.8%
1380.10,1,83.7,100.0%,e0008,1629386752,333333984,0.8600,1.1000,1.1000,1.1000,6662.1,15.7%
1380.860,1,83.7,100.0%,e0008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,7047.7,10.8%
1381.700,1,84.7,100.0%,e0008,1580396544,199995120,0.8989,1.1000,1.1000,1.1000,6889.2,12.8%
1382.530,1,84.2,100.0%,e0006,1726417920,333333984,0.8776,1.1000,1.1000,1.1000,7248.7,8.2%
1383.398,1,83.2,100.0%,e0008,1580343808,333333984,0.8776,1.1000,1.1000,1.1000,7031.1,11.0%
1384.270,1,82.7,100.0%,e0008,1580343808,333333984,0.8884,1.1000,1.1000,1.1000,7077.1,10.4%
1385.150,1,84.2,100.0%,e0008,1580343808,333333984,0.8600,1.1000,1.1000,1.1000,7200.7,8.8%
1385.990,1,84.7,100.0%,e0008,1531353472,333333984,0.8600,1.1000,1.1000,1.1000,6753.3,14.5%
1386.890,1,84.2,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,7060.3,10.6%
1387.720,1,84.7,100.0%,e0008,1629386752,199995120,0.8884,1.1000,1.1000,1.1000,6997.2,11.4%
1388.590,1,84.2,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,7040.9,10.9%
1389.450,1,85.2,100.0%,e0006,1629439488,333333984,0.8776,1.1000,1.1000,1.1000,6864.1,13.1%
1390.300,1,84.2,100.0%,e0008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,7174.6,9.2%
1391.190,1,84.2,100.0%,e0008,1531353472,333333984,0.8776,1.1000,1.1000,1.1000,6960.2,11.9%
1392.50,1,83.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7062.7,10.6%
1392.940,1,84.2,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,7145.1,9.5%
1393.750,1,84.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6986.0,11.6%
1394.559,1,83.7,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,7060.7,10.6%
1395.470,1,84.7,100.0%,e0006,600117184,333333984,0.8884,1.1000,1.1000,1.1000,6969.7,11.8%
1396.340,1,83.7,100.0%,e0008,1580343808,333333984,0.8884,1.1000,1.1000,1.1000,6754.0,14.5%
1397.130,1,84.2,100.0%,e0008,1629386752,199995120,0.8989,1.1000,1.1000,1.1000,6900.6,12.6%
1397.990,1,84.2,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,7026.9,11.0%
1398.830,1,83.7,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,7101.1,10.1%
1399.700,1,84.7,100.0%,e0006,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7062.3,10.6%
1400.602,1,82.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6978.5,11.6%
1401.390,1,83.2,100.0%,e0008,1580396544,199995120,0.8884,1.1000,1.1000,1.1000,6974.3,11.7%
1402.270,1,84.2,100.0%,e0006,1677427712,333320800,0.8776,1.1000,1.1000,1.1000,6997.9,11.4%
1403.80,1,84.7,100.0%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6768.9,14.3%
1403.872,1,84.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7075.8,10.4%
1404.800,1,83.7,100.0%,e0008,1677427712,333320800,0.8668,1.1000,1.1000,1.1000,6877.1,12.9%
1405.660,1,84.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7006.1,11.3%
1406.440,1,84.2,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,6790.6,14.0%
1407.350,1,84.2,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,7125.2,9.8%
1408.279,1,85.2,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,6912.3,12.5%
1409.132,1,84.2,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,6966.6,11.8%
1409.959,1,84.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7012.5,11.2%
1410.810,1,83.2,100.0%,e0008,1629439488,333333984,0.8600,1.1000,1.1000,1.1000,6864.4,13.1%
1411.680,1,83.2,100.0%,e0006,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7114.3,9.9%
1412.600,1,83.2,100.0%,e0008,1580343808,333333984,0.8884,1.1000,1.1000,1.1000,6975.6,11.7%
1413.490,1,85.2,100.0%,e0008,1677374976,333333984,0.8668,1.1000,1.1000,1.1000,7022.9,11.1%
1414.390,1,83.2,100.0%,e0008,1531353472,333333984,0.9097,1.1000,1.1000,1.1000,6740.1,14.7%
1415.290,1,84.2,100.0%,e0008,1580343808,333333984,0.8600,1.1000,1.1000,1.1000,7183.2,9.1%
1416.20,1,84.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6767.5,14.3%
1416.820,1,82.7,100.0%,e0008,600117184,333333984,0.8884,1.1000,1.1000,1.1000,6898.2,12.7%
1417.730,1,84.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6984.5,11.6%
1418.560,1,83.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6803.4,13.9%
1419.440,1,84.2,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7180.1,9.1%
1420.260,1,83.7,100.0%,e0008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,7009.6,11.3%
1421.79,1,84.7,100.0%,e0008,1531406208,333333984,0.8989,1.1000,1.1000,1.1000,6808.6,13.8%
1421.940,1,84.7,100.0%,e0006,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6822.3,13.6%
1422.800,1,84.2,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,7111.3,10.0%
1423.660,1,84.2,100.0%,e0008,1677374976,199995120,0.8884,1.1000,1.1000,1.1000,6885.0,12.8%
1424.560,1,84.2,100.0%,e0008,1531353472,333333984,0.8776,1.1000,1.1000,1.1000,6961.1,11.9%
1425.499,1,83.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6811.6,13.8%
1426.460,1,83.7,100.0%,e0008,1677374976,333333984,0.8668,1.1000,1.1000,1.1000,7113.0,9.9%
1427.282,1,84.2,99.4%,e0008,1629386752,199995120,0.8989,1.1000,1.1000,1.1000,7041.1,10.9%
1428.180,1,84.2,100.0%,e0008,1580343808,333333984,0.8989,1.1000,1.1000,1.1000,6775.4,14.2%
1429.90,1,84.7,100.0%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,7152.6,9.4%
1429.820,1,84.7,100.0%,e0008,1677427712,333333984,0.8668,1.1000,1.1000,1.1000,6814.6,13.7%
1430.761,1,83.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6902.8,12.6%
1431.619,1,83.7,100.0%,e0008,1677427712,333333984,0.8668,1.1000,1.1000,1.1000,6967.5,11.8%
1432.470,1,84.7,100.0%,e0008,1531406208,333333984,0.8884,1.1000,1.1000,1.1000,7057.4,10.6%
1433.300,1,84.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7181.2,9.1%
1433.930,1,83.2,100.0%,e0008,1629386752,199995120,0.8884,1.1000,1.1000,1.1000,6890.9,12.8%
1434.740,1,84.2,100.0%,e0008,1531353472,333333984,0.8776,1.1000,1.1000,1.1000,6934.3,12.2%
1435.649,1,84.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7081.8,10.3%
1436.480,1,83.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6896.9,12.7%
1437.370,1,84.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6924.2,12.3%
1438.340,1,85.2,100.0%,e0008,1531406208,333333984,0.8668,1.1000,1.1000,1.1000,6975.6,11.7%
1439.200,1,84.2,100.0%,e0008,1629439488,333333984,0.8884,1.1000,1.1000,1.1000,6790.1,14.0%
1440.110,1,84.2,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,7139.0,9.6%
1440.959,1,84.7,100.0%,e0008,1580343808,333333984,0.8668,1.1000,1.1000,1.1000,7076.6,10.4%
1441.850,1,84.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7232.4,8.4%
1442.700,1,83.2,100.0%,e0008,1531406208,333333984,0.8776,1.1000,1.1000,1.1000,6732.1,14.8%
1443.590,1,84.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6902.4,12.6%
1444.381,1,83.2,100.0%,e0008,1531353472,333333984,0.8776,1.1000,1.1000,1.1000,7101.9,10.1%
1445.270,1,84.7,100.0%,e0008,1531353472,333320800,0.8776,1.1000,1.1000,1.1000,6860.0,13.1%
1446.70,1,84.2,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,7200.1,8.8%
1446.970,1,84.2,100.0%,e0008,1580396544,199995120,0.8884,1.1000,1.1000,1.1000,6975.1,11.7%
1447.881,1,83.2,100.0%,e0008,1677427712,333333984,0.8668,1.1000,1.1000,1.1000,7048.2,10.8%
1448.740,1,84.2,99.7%,e0008,1677427712,333333984,0.8668,1.1000,1.1000,1.1000,7073.8,10.4%
1449.550,1,84.2,100.0%,e0008,600117184,333333984,0.8989,1.1000,1.1000,1.1000,6848.3,13.3%
1450.360,1,84.2,100.0%,e0008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,7095.5,10.2%
1451.173,1,84.7,100.0%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,7087.5,10.3%
1452.80,1,83.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6635.0,16.0%
1452.920,1,84.2,100.0%,e0008,1677374976,333333984,0.8776,1.1000,1.1000,1.1000,7260.8,8.1%
1453.733,1,83.2,100.0%,e0008,1580396544,200008304,0.8600,1.1000,1.1000,1.1000,6780.3,14.2%
1454.590,1,83.7,100.0%,e0008,1580343808,333333984,0.8668,1.1000,1.1000,1.1000,7098.6,10.1%
1455.430,1,84.2,100.0%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,6936.4,12.2%
1456.279,1,83.7,100.0%,e0008,1580343808,333333984,0.8668,1.1000,1.1000,1.1000,6776.0,14.2%
1457.100,1,85.2,100.0%,e0006,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7069.5,10.5%
1458.30,1,84.7,100.0%,e0008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,6840.7,13.4%
1458.951,1,84.2,100.0%,e0008,1629439488,333333984,0.8776,1.1000,1.1000,1.1000,6933.9,12.2%
1459.770,1,83.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7041.8,10.8%
1460.620,1,82.7,100.0%,e0008,1629439488,333333984,0.8776,1.1000,1.1000,1.1000,6880.7,12.9%
1461.510,1,84.7,100.0%,e0008,1580396544,333333984,0.9097,1.1000,1.1000,1.1000,6982.3,11.6%
1462.342,1,83.7,100.0%,e0008,1580396544,333333984,0.8600,1.1000,1.1000,1.1000,7045.7,10.8%
1463.250,1,83.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7103.1,10.1%
1464.80,1,83.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7163.9,9.3%
1464.900,1,84.7,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,6785.4,14.1%
1465.702,1,83.7,100.0%,e0008,1580343808,333333984,0.8884,1.1000,1.1000,1.1000,6885.6,12.8%
1466.530,1,84.7,100.0%,e0006,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,7003.1,11.3%
1467.370,1,83.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7056.9,10.7%
1468.270,1,83.7,100.0%,e0008,1629439488,333333984,0.8776,1.1000,1.1000,1.1000,7123.0,9.8%
1469.130,1,85.2,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6640.5,15.9%
1469.970,1,84.7,100.0%,e0008,1629439488,333320800,0.8668,1.1000,1.1000,1.1000,7312.2,7.4%
1470.790,1,84.7,100.0%,e0008,1580396544,200008304,0.9097,1.1000,1.1000,1.1000,6865.2,13.1%
1471.680,1,84.7,100.0%,e0008,1677374976,199995120,0.8989,1.1000,1.1000,1.1000,6727.6,14.8%
1472.499,1,84.2,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,7017.2,11.2%
1473.380,1,83.7,100.0%,e0008,1580343808,333333984,0.8884,1.1000,1.1000,1.1000,6948.1,12.0%
1474.220,1,84.2,100.0%,e0008,1580343808,333333984,0.9097,1.1000,1.1000,1.1000,7182.9,9.1%
1475.90,1,84.7,100.0%,e0008,1629439488,333333984,0.8776,1.1000,1.1000,1.1000,7127.0,9.8%
1475.970,1,84.2,100.0%,e0008,1580343808,333333984,0.8776,1.1000,1.1000,1.1000,6921.2,12.4%
1476.900,1,83.2,100.0%,e0008,1531406208,333333984,0.8776,1.1000,1.1000,1.1000,7058.7,10.6%
1477.780,1,83.7,100.0%,e0008,1677374976,333333984,0.8776,1.1000,1.1000,1.1000,6956.7,11.9%
1478.660,1,83.7,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,7009.6,11.3%
1479.420,1,83.2,100.0%,e0008,1629439488,333320800,0.8884,1.1000,1.1000,1.1000,6989.4,11.5%
1480.350,1,85.2,100.0%,e0008,1580396544,200008304,0.8884,1.1000,1.1000,1.1000,7015.1,11.2%
1481.250,1,84.2,100.0%,e0008,1580396544,333320800,0.8668,1.1000,1.1000,1.1000,7052.6,10.7%
1482.120,1,83.2,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,7121.3,9.8%
1482.970,1,84.7,99.7%,e0008,1531406208,333333984,0.8776,1.1000,1.1000,1.1000,7019.3,11.1%
1483.850,1,85.2,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6753.0,14.5%
1484.770,1,84.2,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,6957.1,11.9%
1485.680,1,84.2,100.0%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,6965.0,11.8%
1486.551,1,83.2,100.0%,e0008,1531406208,333333984,0.8776,1.1000,1.1000,1.1000,7100.0,10.1%
1487.400,1,84.2,100.0%,e0008,1531353472,333333984,0.8600,1.1000,1.1000,1.1000,6998.8,11.4%
1488.400,1,84.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6866.2,13.1%
1489.240,1,83.7,100.0%,e0006,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,6965.9,11.8%
1490.90,1,84.7,100.0%,e0006,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7003.3,11.3%
1491.42,1,83.2,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,7073.6,10.4%
1491.900,1,84.7,100.0%,e0008,1580396544,333320800,0.8668,1.1000,1.1000,1.1000,7097.9,10.1%
1492.870,1,85.2,100.0%,e0008,1531353472,333333984,0.8668,1.1000,1.1000,1.1000,6705.2,15.1%
1493.650,1,84.7,100.0%,e0008,1531353472,333333984,0.8668,1.1000,1.1000,1.1000,7085.1,10.3%
1494.511,1,84.7,100.0%,e0008,1629386752,333320800,0.8776,1.1000,1.1000,1.1000,6965.4,11.8%
1495.330,1,83.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6988.0,11.5%
1496.260,1,83.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6939.8,12.1%
1497.160,1,84.7,100.0%,e0008,1580396544,200008304,0.8989,1.1000,1.1000,1.1000,7113.0,9.9%
1498.90,1,84.2,100.0%,e0008,1629439488,333333984,0.8884,1.1000,1.1000,1.1000,6908.8,12.5%
1498.970,1,84.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6922.1,12.4%
1499.840,1,82.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6982.1,11.6%
1500.660,1,83.7,100.0%,e0008,600117184,333333984,0.8668,1.1000,1.1000,1.1000,6776.0,14.2%
1501.540,1,85.2,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,7107.2,10.0%
1502.360,1,84.2,100.0%,e0008,1531406208,333333984,0.8884,1.1000,1.1000,1.1000,6874.3,13.0%
1503.280,1,83.7,100.0%,e0008,1580396544,199995120,0.9097,1.1000,1.1000,1.1000,7207.8,8.7%
1504.160,1,83.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7020.4,11.1%
1504.929,1,84.2,100.0%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,6692.2,15.3%
1505.830,1,84.2,100.0%,e0008,1580396544,333333984,0.8600,1.1000,1.1000,1.1000,7098.1,10.1%
1506.752,1,83.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6630.2,16.1%
1507.650,1,84.7,100.0%,e0008,600169920,333333984,0.8776,1.1000,1.1000,1.1000,7259.3,8.1%
1508.580,1,83.7,100.0%,e0008,1629439488,333320800,0.8776,1.1000,1.1000,1.1000,6756.2,14.5%
1509.499,1,84.7,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,7053.7,10.7%
1510.391,1,84.2,100.0%,e0008,1629386752,333333984,0.8600,1.1000,1.1000,1.1000,6769.4,14.3%
1511.230,1,84.7,100.0%,e0008,1580343808,333333984,0.8884,1.1000,1.1000,1.1000,7085.7,10.3%
1512.90,1,84.2,100.0%,e0008,1677427712,333333984,0.8668,1.1000,1.1000,1.1000,6991.0,11.5%
1512.830,1,84.7,100.0%,e0008,1580396544,200008304,0.8989,1.1000,1.1000,1.1000,6855.0,13.2%
1513.680,1,83.7,100.0%,e0008,1580343808,333333984,0.8989,1.1000,1.1000,1.1000,7209.6,8.7%
1514.560,1,84.7,100.0%,e0008,1531353472,333333984,0.8776,1.1000,1.1000,1.1000,6737.9,14.7%
1515.380,1,83.7,100.0%,e0008,1531406208,333333984,0.8776,1.1000,1.1000,1.1000,7079.3,10.4%
1516.240,1,84.7,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,6935.9,12.2%
1517.40,1,84.2,100.0%,e0008,1531406208,333333984,0.8776,1.1000,1.1000,1.1000,6789.7,14.0%
1517.900,1,84.2,100.0%,e0008,1580343808,333333984,0.8776,1.1000,1.1000,1.1000,7164.4,9.3%
1518.720,1,84.2,100.0%,e0008,1677427712,199995120,0.8989,1.1000,1.1000,1.1000,6798.1,13.9%
1519.417,1,84.7,99.7%,e0008,600169920,333333984,0.8989,1.1000,1.1000,1.1000,6904.3,12.6%
1520.260,1,84.2,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6970.3,11.8%
1521.122,1,83.7,100.0%,e0008,1531406208,333333984,0.8884,1.1000,1.1000,1.1000,6971.2,11.7%
1521.970,1,84.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7145.7,9.5%
1522.800,1,84.2,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,7018.2,11.1%
1523.570,1,84.2,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,6963.4,11.8%
1524.330,1,84.2,100.0%,e0008,1629439488,333333984,0.8668,1.1000,1.1000,1.1000,6997.4,11.4%
1525.190,1,84.2,100.0%,e0008,1629439488,333333984,0.8668,1.1000,1.1000,1.1000,6823.4,13.6%
1526.39,1,84.7,100.0%,e0008,1531353472,333333984,0.8776,1.1000,1.1000,1.1000,6925.8,12.3%
1526.880,1,84.2,100.0%,e0008,600117184,333333984,0.8989,1.1000,1.1000,1.1000,7018.4,11.1%
1527.790,1,84.2,100.0%,e0008,1531353472,333333984,0.8600,1.1000,1.1000,1.1000,7075.4,10.4%
1528.670,1,84.2,100.0%,e0008,1677427712,333320800,0.8668,1.1000,1.1000,1.1000,6884.4,12.8%
1529.520,1,83.7,100.0%,e0006,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6950.4,12.0%
1530.370,1,84.2,100.0%,e0008,1580343808,333333984,0.8668,1.1000,1.1000,1.1000,7027.9,11.0%
1531.250,1,83.2,100.0%,e0008,1580343808,333333984,0.8600,1.1000,1.1000,1.1000,7058.4,10.6%
1532.130,1,84.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6874.9,13.0%
1533.19,1,84.2,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6928.9,12.3%
1533.880,1,83.7,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,6992.5,11.5%
1534.740,1,84.2,99.4%,e0008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,6902.8,12.6%
1535.700,1,84.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7129.4,9.7%
1536.520,1,85.7,100.0%,e0008,600169920,200008304,0.9205,1.1000,1.1000,1.1000,6952.9,12.0%
1537.410,1,83.7,100.0%,e0008,1580343808,333333984,0.8776,1.1000,1.1000,1.1000,6785.5,14.1%
1538.260,1,84.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7117.1,9.9%
1539.120,1,84.2,100.0%,e0006,1726417920,333333984,0.8776,1.1000,1.1000,1.1000,6855.3,13.2%
1540.70,1,84.7,100.0%,e0006,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7215.2,8.6%
1540.940,1,82.7,100.0%,e0008,1531353472,333333984,0.8776,1.1000,1.1000,1.1000,6848.7,13.3%
1541.680,1,84.2,100.0%,e0008,1531406208,333333984,0.8776,1.1000,1.1000,1.1000,6669.0,15.6%
1542.450,1,83.7,100.0%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,7253.7,8.2%
1543.279,1,84.7,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,7045.7,10.8%
1544.131,1,83.7,100.0%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6800.0,13.9%
1545.30,1,84.2,100.0%,e0008,1629386752,333333984,0.8600,1.1000,1.1000,1.1000,7149.8,9.5%
1546.119,1,84.2,100.0%,e0008,1531353472,333333984,0.8668,1.1000,1.1000,1.1000,7048.9,10.8%
1546.358,1,84.7,100.0%,e0008,1531406208,333333984,0.8776,1.1000,1.1000,1.1000,6860.8,13.1%
1547.209,1,84.2,100.0%,e0008,1580343808,333333984,0.8776,1.1000,1.1000,1.1000,7166.2,9.3%
1548.100,1,83.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6763.9,14.4%
1548.910,1,85.2,100.0%,e0006,1726470656,333333984,0.8776,1.1000,1.1000,1.1000,7142.4,9.6%
1549.770,1,83.2,100.0%,e0008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,6974.6,11.7%
1550.690,1,83.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6982.6,11.6%
1551.530,1,84.7,100.0%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,7113.0,9.9%
1552.350,1,83.7,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,6877.0,12.9%
1553.170,1,84.2,100.0%,e0008,1629439488,333333984,0.8668,1.1000,1.1000,1.1000,7195.2,8.9%
1554.110,1,84.2,100.0%,e0006,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,6729.0,14.8%
1555.10,1,84.7,100.0%,e0008,1531406208,333333984,0.8600,1.1000,1.1000,1.1000,7072.2,10.5%
1555.900,1,84.2,100.0%,e0008,1531406208,333333984,0.8776,1.1000,1.1000,1.1000,6857.9,13.2%
1556.820,1,84.7,100.0%,e0008,1629439488,333333984,0.8668,1.1000,1.1000,1.1000,7169.2,9.2%
1557.642,1,85.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7109.5,10.0%
1558.480,1,85.2,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,6798.0,13.9%
1559.273,1,84.2,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,7043.4,10.8%
1560.120,1,84.2,100.0%,e0008,1531353472,333320800,0.8668,1.1000,1.1000,1.1000,6883.3,12.9%
1560.990,1,84.2,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,6912.8,12.5%
1561.899,1,82.7,100.0%,e0008,1580343808,333333984,0.8776,1.1000,1.1000,1.1000,6994.1,11.4%
1562.830,1,84.7,100.0%,e0006,1775408256,333333984,0.8884,1.1000,1.1000,1.1000,6996.7,11.4%
1563.700,1,84.2,99.7%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,7164.9,9.3%
1564.540,1,84.7,100.0%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,7016.9,11.2%
1565.340,1,84.2,100.0%,e0008,1531353472,333333984,0.8668,1.1000,1.1000,1.1000,6986.6,11.5%
1566.270,1,82.7,100.0%,e0008,1580396544,333333984,0.8600,1.1000,1.1000,1.1000,7093.0,10.2%
1567.160,1,84.2,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,6906.1,12.6%
1567.960,1,84.2,100.0%,e0008,600169920,333320800,0.8884,1.1000,1.1000,1.1000,7068.5,10.5%
1568.870,1,84.7,100.0%,e0008,1677374976,333333984,0.8776,1.1000,1.1000,1.1000,6839.6,13.4%
1569.670,1,84.7,100.0%,e0008,1531406208,333333984,0.8668,1.1000,1.1000,1.1000,7138.3,9.6%
1570.560,1,84.2,100.0%,e0008,1677374976,333333984,0.8600,1.1000,1.1000,1.1000,7007.2,11.3%
1571.400,1,83.7,100.0%,e0008,1531406208,333333984,0.8776,1.1000,1.1000,1.1000,6838.8,13.4%
1572.240,1,84.7,100.0%,e0008,1531406208,199995120,0.9097,1.1000,1.1000,1.1000,6952.2,12.0%
1573.130,1,83.7,100.0%,e0008,1531353472,333333984,0.8776,1.1000,1.1000,1.1000,6743.6,14.6%
1573.970,1,83.2,100.0%,e0008,1531406208,333333984,0.8668,1.1000,1.1000,1.1000,7349.5,6.9%
1574.840,1,84.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6950.4,12.0%
1575.599,1,83.2,100.0%,e0008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,6721.2,14.9%
1576.480,1,83.2,100.0%,e0008,600169920,333333984,0.8884,1.1000,1.1000,1.1000,7095.3,10.2%
1577.510,1,83.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6652.4,15.8%
1578.340,1,82.7,100.0%,e0008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,7030.2,11.0%
1579.210,1,84.2,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,7131.7,9.7%
1580.90,1,85.2,100.0%,e0008,1531406208,333333984,0.8884,1.1000,1.1000,1.1000,6916.9,12.4%
